mc lep_category run lumi evt
101 3 1 384957 73141856
101 5 1 335695 63781964
101 5 1 171396 32565124
125 5 1 27609 3851384
101 3 1 3455 656466
6 4 1 3712 498702
105 3 1 143663 22842476
9 5 1 341 55602
125 5 1 23369 3259934
101 5 1 372817 70835120
125 5 1 21198 2957114
7 5 1 2890 471085
101 4 1 353740 67210600
101 3 1 359475 68300120
105 4 1 85706 13455866
9 5 1 7234 1179092
6 5 1 8503 1142196
9 3 1 6158 1003646
102 5 1 211522 30177132
125 3 1 11019 1564678
6 5 1 1075 144434
125 5 1 2785 388488
125 4 1 18650 2601612
111 3 1 34037 5287054
108 5 1 224502 87892384
125 5 1 13979 1950092
9 5 1 5830 950320
101 5 1 191590 36401956
7 4 1 196 31847
106 5 1 3116 543274
101 3 1 175109 33270610
101 5 1 146024 27744546
101 5 1 379061 72021544
106 3 1 598 101524
121 5 1 8056 1522431
6 3 1 2549 342458
101 5 1 406246 77186648
101 4 1 110488 20992726
101 5 1 407053 77339984
125 5 1 5133 715952
101 5 1 39491 7503196
101 4 1 189710 36044756
121 3 1 2765 549364
6 3 1 1222 164221
6 3 1 3886 521912
125 5 1 1044 145589
101 4 1 48158 9150006
125 3 1 18269 2548502
101 3 1 219225 41652744
6 5 1 4118 553237
7 5 1 4018 654818
105 3 1 177173 27816156
125 3 1 27647 3856700
101 3 1 371808 70643496
101 5 1 169025 32114636
101 3 1 224118 42582360
7 5 1 2392 389928
125 5 1 8479 1182806
107 5 1 40375 6406051
125 5 1 11086 1546440
101 4 1 386744 73481288
101 5 1 191116 36311992
107 5 1 308707 48981360
6 5 1 9215 1237890
9 5 1 1059 172549
101 3 1 190071 36113416
106 3 1 83799 14224847
101 5 1 398313 75679328
125 5 1 25740 3590662
108 4 1 252110 98700872
6 5 1 1891 253902
101 4 1 201499 38284752
101 4 1 67161 12760503
101 5 1 123814 23524512
125 3 1 18141 2530728
7 4 1 515 83907
125 5 1 28617 3992087
101 5 1 232122 44103064
101 4 1 251843 47850144
6 3 1 3647 489932
9 5 1 4322 704522
6 5 1 10082 1354467
9 4 1 1906 310648
6 5 1 6578 883754
6 4 1 5848 785534
111 5 1 26913 4754550
101 3 1 239818 45565460
127 3 1 609 120328
101 3 1 277744 52771344
101 5 1 132601 25194172
101 4 1 139629 26529356
101 4 1 397570 75538144
101 5 1 35776 6797454
9 5 1 1261 205534
101 4 1 263505 50065796
9 5 1 7291 1188294
101 3 1 109980 20896072
101 5 1 12686 2410260
101 3 1 399543 75913168
127 5 1 976 192853
101 5 1 38175 7253235
111 5 1 27240 4231239
127 3 1 421 83043
101 5 1 269339 51174364
105 5 1 51355 8062817
9 5 1 6619 1078883
101 3 1 85000 16149842
101 5 1 85232 16193952
101 5 1 288848 54881004
101 5 1 177445 33714540
125 5 1 23965 3343153
9 5 1 6284 1024346
108 5 1 143517 56186836
111 5 1 135989 26132408
102 5 1 692011 98726872
108 3 1 212427 83165080
101 3 1 338526 64319872
125 3 1 23607 3293064
125 5 1 14153 2009595
125 5 1 18451 2573874
101 3 1 99346 18875582
101 5 1 179921 34185000
101 5 1 280468 53288836
107 3 1 60112 9537733
125 5 1 11145 1554600
6 5 1 6319 848788
101 5 1 18849 3581161
101 4 1 12063 2291818
125 5 1 9507 1326243
125 5 1 9015 1257533
9 3 1 2251 366827
108 5 1 266257 104239600
7 5 1 9153 1491881
101 3 1 55184 10484918
125 4 1 7974 1112301
9 5 1 5086 828913
127 5 1 103 20364
125 5 1 20517 2862080
104 4 1 52444 9702099
101 5 1 257696 48962236
101 5 1 149728 28448264
101 4 1 143838 27329092
6 5 1 4223 567346
104 5 1 96453 17843804
125 4 1 23680 3303353
101 5 1 211521 40188972
107 5 1 225982 35855808
125 5 1 14053 1960432
125 3 1 7409 1033503
127 3 1 470 92755
6 5 1 1483 199200
101 3 1 100630 19119632
9 5 1 8002 1304205
108 4 1 228989 89649056
125 3 1 25217 3517675
7 5 1 1595 260041
9 5 1 8295 1352013
125 5 1 2492 347610
101 5 1 366463 69627952
106 5 1 78259 13284474
9 3 1 9038 1473215
127 5 1 21 4035
111 5 1 37819 5874575
125 5 1 2617 364935
121 3 1 1958 389093
101 5 1 15475 2940209
101 5 1 267774 50877016
9 5 1 7858 1280803
6 3 1 6490 871697
6 3 1 10052 1350366
101 5 1 274596 52173156
101 5 1 199464 37898128
101 5 1 287503 54625388
106 4 1 124471 21699404
123 5 1 16622 5152628
101 4 1 14608 2775554
107 5 1 102878 16323338
101 5 1 249991 47498248
125 3 1 2608 363793
6 3 1 9595 1288872
125 3 1 11758 1640225
101 3 1 407762 77474608
125 5 1 7225 1007803
123 3 1 4697 1455999
111 3 1 74348 14287232
9 4 1 4632 754938
104 3 1 10222 1890985
111 3 1 234629 45087752
105 5 1 55177 8662708
102 5 1 473204 67510544
101 5 1 185964 35333072
104 5 1 61019 11288490
9 4 1 4643 756846
7 5 1 6274 1022543
106 5 1 43508 7584875
6 5 1 1784 239643
9 5 1 4754 774878
101 5 1 264077 50174576
125 3 1 27860 3886463
102 5 1 162352 23162164
6 5 1 10909 1465416
127 5 1 706 139483
6 3 1 2701 362786
101 5 1 305567 58057632
9 5 1 4318 703788
101 5 1 248556 47225600
105 4 1 131373 20625520
101 5 1 112609 21395656
101 5 1 108099 20538704
101 5 1 266182 50574508
101 5 1 123715 23505748
101 5 1 298031 56625844
111 5 1 38516 5982796
125 5 1 2679 373688
106 5 1 112688 19645142
101 3 1 417660 79355384
108 5 1 302667 118493808
101 5 1 290541 55202712
101 4 1 66719 12676487
9 5 1 9149 1491267
102 5 1 181898 25950788
125 5 1 14790 2063180
101 5 1 305904 58121728
106 5 1 96139 16760117
125 5 1 11054 1541974
121 3 1 745 147989
101 5 1 192135 36505672
101 5 1 273499 51964812
9 5 1 3891 634177
101 5 1 355530 67550600
125 5 1 12555 1751360
9 3 1 2859 465950
101 5 1 183237 34815056
101 5 1 330489 62792872
6 5 1 2459 330406
125 5 1 9286 1295342
9 5 1 813 132497
7 4 1 7822 1274914
101 4 1 174764 33205112
101 3 1 195045 37058580
9 5 1 2605 424566
101 5 1 411693 78221504
106 3 1 163094 28432696
101 5 1 409271 77761424
125 5 1 21317 3026956
125 5 1 28655 3997310
101 3 1 121244 23036328
101 5 1 228821 43475952
101 5 1 320435 60882548
102 3 1 110150 15714711
6 5 1 466 62538
106 4 1 38933 6608852
6 5 1 7156 961169
101 5 1 150089 28516836
9 5 1 8769 1429344
9 4 1 5956 970669
106 3 1 24825 4327715
101 5 1 40831 7757728
125 4 1 12695 1770958
105 5 1 154287 24223144
101 5 1 343600 65283896
101 4 1 325489 61842824
7 5 1 5524 900408
9 5 1 4427 721551
7 5 1 8275 1348681
101 5 1 203336 38633672
101 3 1 123587 23481572
104 3 1 19335 3577012
6 3 1 9710 1304487
101 5 1 354730 67398552
125 5 1 17179 2396500
125 3 1 2732 381037
9 3 1 2012 327946
102 5 1 108418 15467532
6 5 1 7946 1067518
6 4 1 10172 1366447
101 3 1 341705 64924000
101 5 1 245482 46641472
108 5 1 223141 87359736
111 4 1 12695 2242652
9 5 1 8036 1309883
101 5 1 322369 61250072
127 4 1 885 174953
125 3 1 21967 3064446
101 4 1 8021 1523886
9 5 1 8270 1348023
102 3 1 1108076 158085536
123 3 1 864 267686
9 4 1 1061 172844
104 5 1 83906 15522530
107 5 1 135976 21574704
127 5 1 493 97459
121 5 1 1852 367948
7 5 1 4132 673468
9 4 1 6821 1111734
101 5 1 105655 20074372
101 4 1 68548 13024004
101 5 1 277911 52802940
101 5 1 407235 77374664
101 3 1 79868 15174856
101 3 1 25573 4858783
125 5 1 4303 600217
101 4 1 195067 37062628
125 5 1 15899 2217821
125 4 1 19870 2771803
101 5 1 181417 34469160
101 5 1 102469 19469050
123 3 1 3153 977132
108 4 1 204937 80232680
101 5 1 213000 40469980
121 3 1 1032 205081
7 5 1 4433 722518
107 4 1 844 133937
9 3 1 4198 684129
9 4 1 8936 1456460
111 3 1 44833 6963928
6 5 1 850 114175
101 4 1 225046 42758720
104 4 1 140851 26057288
101 5 1 413854 78632288
105 5 1 79217 12437028
101 3 1 225165 42781380
107 5 1 280106 44443404
102 3 1 569863 81300336
101 5 1 35129 6674518
101 5 1 260051 49409684
7 3 1 5702 929352
125 4 1 23065 3217430
108 5 1 310023 121373680
9 3 1 4678 762445
106 5 1 114013 19353538
7 5 1 765 124655
101 5 1 408761 77664560
101 5 1 373170 70902184
125 5 1 19152 2671702
101 4 1 162980 30966104
125 3 1 11163 1557174
101 3 1 405943 77129104
101 5 1 161407 30667184
101 3 1 42237 8024922
101 5 1 360815 68554840
9 5 1 3317 540720
6 3 1 6643 892328
125 5 1 12426 1733422
7 4 1 5063 825154
125 3 1 1389 193661
6 5 1 2869 385308
101 4 1 134940 25638592
125 5 1 20667 2883022
101 3 1 358583 68130632
101 4 1 403789 76719824
101 5 1 121534 23091314
7 5 1 1925 313768
106 4 1 111544 19445836
101 5 1 251423 47770324
101 4 1 197964 37613048
101 5 1 40124 7623546
127 3 1 178 35041
6 3 1 1301 174860
125 5 1 20236 2822893
101 3 1 259898 49380548
123 5 1 8585 2661251
9 3 1 7547 1230183
123 3 1 8181 2536157
125 4 1 18381 2564123
6 4 1 4361 585824
104 3 1 82004 15170664
101 5 1 53722 10207114
125 5 1 18971 2646320
101 3 1 42988 8167721
127 4 1 135 26659
9 3 1 8074 1315910
125 5 1 4832 674027
9 5 1 7625 1242894
6 3 1 10904 1464840
9 5 1 1316 214561
101 3 1 164249 31207356
105 3 1 167294 26265120
111 3 1 14456 2245428
101 5 1 155499 29544804
125 3 1 23130 3226581
125 4 1 713 99384
101 5 1 334750 63602372
101 5 1 24917 4734149
101 3 1 348268 66170952
127 5 1 57 11239
125 5 1 21377 2982122
127 3 1 309 60999
125 3 1 25835 3603892
6 5 1 1538 206689
125 3 1 4373 610011
101 3 1 72035 13686674
101 3 1 407874 77495952
101 3 1 250977 47685580
101 3 1 278028 52825292
101 3 1 388886 73888240
7 3 1 1766 287796
105 3 1 100473 15774124
6 5 1 5939 797926
9 5 1 5978 974468
101 5 1 271514 51587564
101 5 1 322174 61213040
125 4 1 11459 1598431
125 5 1 27708 3865239
6 5 1 1447 194312
101 3 1 293144 55697248
101 5 1 9624 1828552
7 5 1 7520 1225769
101 3 1 233786 44419332
9 5 1 2770 451460
9 4 1 7684 1252518
9 5 1 8099 1320053
101 5 1 406816 77295056
127 5 1 473 93335
101 3 1 69265 13160329
102 5 1 696853 99417728
125 5 1 22539 3144192
125 3 1 27143 3786351
107 5 1 224231 35577912
7 5 1 1763 287332
111 3 1 158647 30486592
125 4 1 9091 1268088
111 5 1 17306 3057414
6 5 1 8375 1125130
107 5 1 227185 36046548
101 3 1 342609 65095632
127 3 1 559 110476
101 4 1 315380 59922180
101 5 1 75080 14265133
102 4 1 749315 106902328
101 4 1 124757 23703694
108 4 1 287755 112656168
107 3 1 51690 8201419
125 5 1 17375 2423802
6 5 1 8269 1110685
9 5 1 9074 1479113
6 5 1 7564 1016141
125 5 1 25355 3536927
111 3 1 21866 3862861
7 3 1 4930 803576
101 3 1 124232 23604076
108 5 1 33825 13242183
7 3 1 1830 298282
125 3 1 16627 2319519
6 3 1 6935 931601
6 3 1 4645 624010
6 5 1 2279 306277
121 4 1 1365 271227
101 4 1 260254 49448136
125 4 1 10979 1531509
6 5 1 1237 166051
101 5 1 37383 7102650
6 5 1 9445 1268661
107 5 1 160571 25477228
6 5 1 9988 1341726
9 3 1 1912 311507
107 3 1 220823 35037320
101 5 1 78990 15008063
9 5 1 6692 1090802
6 4 1 8740 1173975
125 3 1 4305 600431
125 3 1 4287 598049
102 5 1 419705 59877904
125 5 1 1330 185492
125 3 1 26261 3663380
101 3 1 246539 46842384
105 5 1 183554 28818016
101 5 1 204642 38881940
101 3 1 59424 11290435
101 5 1 283397 53845324
101 3 1 282956 53761484
101 5 1 8037 1527024
127 5 1 297 58561
107 5 1 326927 51872312
101 3 1 213307 40528280
108 3 1 237745 93076992
101 5 1 9744 1851310
6 5 1 4475 601184
101 5 1 131628 25009306
127 5 1 602 118916
7 3 1 5521 899770
125 5 1 8765 1222703
101 3 1 320029 60805352
127 5 1 455 89805
101 5 1 399739 75950336
101 5 1 396734 75379320
127 5 1 943 186413
125 5 1 3322 463358
101 5 1 67907 12902346
9 5 1 5629 917426
9 3 1 3749 611016
125 5 1 25522 3560267
125 3 1 10923 1523736
125 3 1 17397 2426848
101 5 1 132201 25118100
101 4 1 158823 30176242
125 5 1 24777 3456449
125 5 1 10469 1460369
123 5 1 12094 3748976
7 4 1 1472 239899
108 5 1 229067 89679856
101 5 1 177490 33723096
7 5 1 5105 832135
101 3 1 19542 3712974
101 5 1 382449 72665320
125 5 1 13606 1897970
107 3 1 60262 9561479
101 5 1 92288 17534592
7 4 1 4304 701594
7 5 1 3527 574849
108 5 1 144156 56437064
101 4 1 382114 72601568
105 5 1 11899 1868225
6 3 1 10447 1403259
6 5 1 5569 748024
101 4 1 58217 11061241
125 3 1 14195 1980176
101 4 1 227319 43190500
101 4 1 31640 6011547
7 5 1 3996 651285
101 4 1 153487 29162370
105 5 1 184857 29022468
101 3 1 29041 5517758
6 5 1 649 87164
101 5 1 299293 56865492
101 5 1 227608 43245400
6 5 1 7259 975125
6 4 1 913 122521
7 5 1 167 27272
101 5 1 10493 1993626
7 5 1 6482 1056568
9 5 1 1207 196599
9 5 1 7187 1171552
106 5 1 5675 989390
107 5 1 100267 15908905
101 5 1 378032 71826024
125 4 1 11456 1598081
101 5 1 95570 18158176
101 5 1 197950 37610364
9 4 1 3325 541979
101 4 1 253988 48257728
101 5 1 99321 18871008
101 4 1 370378 70371760
101 5 1 233450 44355432
101 5 1 355178 67483728
101 5 1 251842 47849856
125 5 1 21745 3033456
101 5 1 249110 47330896
108 4 1 36415 14256248
101 5 1 245274 46601940
125 5 1 6286 876865
111 5 1 12281 1907627
125 4 1 10641 1484412
101 4 1 194667 36986736
111 3 1 8608 1520643
101 5 1 131261 24939520
125 5 1 18662 2603332
101 5 1 352873 67045836
125 5 1 16125 2249451
101 5 1 45970 8734299
127 4 1 961 189843
101 4 1 329395 62584876
7 5 1 1423 231925
101 5 1 116782 22188596
125 5 1 21253 2964806
101 5 1 347893 66099524
101 4 1 205350 39016384
101 5 1 208828 39677172
6 4 1 10612 1425473
108 3 1 66337 25970730
125 5 1 25459 3551561
106 5 1 56802 9902372
9 3 1 331 53931
7 3 1 6736 1097953
101 3 1 80816 15355003
7 5 1 3992 650620
106 5 1 124633 21156310
102 3 1 97202 13867449
111 5 1 34448 6085750
6 5 1 544 73066
7 5 1 705 114855
107 4 1 268341 42576752
107 5 1 2069 328335
106 5 1 157869 26798220
127 5 1 657 129845
101 4 1 389406 73987072
101 5 1 386735 73479616
107 3 1 2727 432633
101 4 1 364117 69182104
127 3 1 256 50443
125 5 1 18561 2589224
125 5 1 25867 3608436
7 5 1 5072 826741
125 5 1 15419 2150871
9 5 1 8615 1404141
101 3 1 269537 51211904
6 3 1 9995 1342630
101 5 1 246353 46807028
101 3 1 6351 1206609
127 3 1 759 150058
101 5 1 24757 4703798
125 5 1 26283 3666391
106 5 1 135013 22918400
108 5 1 20931 8194623
101 3 1 292135 55505472
101 4 1 197962 37612804
6 5 1 7319 983191
101 5 1 285751 54292672
101 3 1 313204 59508648
101 5 1 129306 24568026
101 3 1 357513 67927408
101 5 1 391796 74441248
111 4 1 31796 5617202
6 5 1 8315 1116998
9 3 1 7120 1160579
125 3 1 25471 3553114
101 3 1 30315 5759709
101 3 1 129224 24552482
7 4 1 5950 969707
125 4 1 21551 3006365
101 5 1 270482 51391544
101 5 1 189553 36014976
123 5 1 14129 4379987
111 3 1 818 127079
7 5 1 9121 1486573
125 5 1 28473 3972021
125 5 1 11683 1629825
107 3 1 308783 48993464
7 3 1 4355 709898
7 5 1 1985 323521
7 5 1 6587 1073711
101 3 1 104747 19901810
101 5 1 80693 15331699
125 5 1 7281 1015579
101 3 1 219812 41764216
7 5 1 8192 1335196
101 5 1 364872 69325592
101 5 1 254290 48315128
127 3 1 485 95823
105 5 1 137995 21665288
9 3 1 1452 236603
101 3 1 69806 13262975
125 3 1 21049 2936229
107 4 1 325940 51715728
7 5 1 7625 1242883
101 3 1 215115 40871756
108 3 1 227439 89042040
101 5 1 95816 18205048
101 4 1 380862 72363728
9 5 1 7418 1209040
6 5 1 1106 148668
125 5 1 27 3783
101 5 1 310224 58942552
7 5 1 658 107177
9 4 1 9197 1499080
7 3 1 4839 788747
127 5 1 139 27478
105 4 1 26639 4235531
101 3 1 274677 52188644
125 5 1 23957 3341875
6 5 1 8549 1148445
101 5 1 235982 44836536
101 4 1 326384 62012928
125 5 1 2089 291473
105 3 1 129357 20567696
9 5 1 3310 539485
101 5 1 291629 55409464
125 3 1 3316 462530
123 5 1 3739 1159067
125 5 1 16497 2301341
125 5 1 1095 152721
7 3 1 4201 684683
102 5 1 141185 20142344
7 5 1 863 140553
101 5 1 236218 44881328
101 5 1 80815 15354745
125 5 1 21403 2985610
6 4 1 5482 736392
106 4 1 57691 9793062
105 5 1 176858 27766766
107 3 1 330567 52449928
125 3 1 5875 819558
101 4 1 347956 66111636
105 3 1 190894 29970408
108 3 1 276529 108260936
101 5 1 286168 54371952
106 4 1 77422 13497229
7 4 1 1454 236954
125 4 1 10147 1415432
107 5 1 342364 54321676
127 5 1 904 178562
125 4 1 2819 393307
107 3 1 254525 40384552
101 4 1 119523 22709400
101 4 1 199921 37984832
105 3 1 72086 11461663
101 3 1 317859 60393096
106 5 1 93842 16359733
108 5 1 108960 42657664
125 5 1 8009 1117123
101 5 1 193432 36752000
101 4 1 405386 77023168
6 5 1 5432 729691
125 5 1 10343 1442901
108 5 1 312040 122163440
111 3 1 9088 1605377
125 5 1 6270 874661
125 3 1 14507 2023738
101 5 1 15878 3016654
7 5 1 8173 1332173
104 3 1 9417 1742110
107 5 1 72799 11550762
101 3 1 135751 25792648
101 3 1 330286 62754368
107 5 1 272918 43302996
6 4 1 6038 811203
7 5 1 6216 1013192
101 5 1 123824 23526568
125 5 1 6476 903361
127 5 1 874 172663
7 5 1 3880 632444
9 5 1 758 123467
106 4 1 52032 9070867
102 5 1 538919 76885760
9 5 1 5548 904220
6 3 1 10520 1413142
125 3 1 24096 3361314
125 5 1 17853 2490437
7 3 1 6839 1114683
127 5 1 291 57531
108 5 1 129902 50856540
7 5 1 2414 393401
108 5 1 195196 76419040
123 3 1 8047 2494585
101 5 1 248852 47281848
101 4 1 227266 43180388
125 5 1 88 12216
125 5 1 25797 3598641
125 5 1 23285 3248270
101 5 1 404856 76922624
105 5 1 92186 14657585
7 4 1 5737 935061
125 5 1 24725 3449125
101 5 1 520 98799
125 3 1 563 78585
101 4 1 222067 42192664
102 3 1 270310 38564112
111 5 1 31178 4842896
7 5 1 4742 772934
125 3 1 11345 1582600
127 5 1 700 138266
125 5 1 7151 997567
7 4 1 4427 721657
127 4 1 168 33117
127 4 1 100 19651
101 5 1 147410 28007888
101 5 1 244724 46497384
125 3 1 11955 1667700
101 5 1 4883 927704
101 5 1 369138 70136176
101 3 1 284301 54017080
101 4 1 336076 63854392
6 5 1 8449 1134849
127 5 1 703 138836
101 3 1 355605 67564856
125 5 1 13844 1931234
101 5 1 276388 52513676
105 3 1 181167 28805540
6 4 1 8816 1184342
101 3 1 93097 17688294
111 3 1 22367 3951355
101 3 1 306586 58251308
101 5 1 330552 62804832
108 5 1 340594 133342400
125 5 1 6714 936599
111 4 1 24927 4403746
108 5 1 338025 132336696
127 3 1 931 183994
127 5 1 782 154554
7 5 1 524 85408
101 5 1 125366 23819428
9 5 1 8341 1359606
6 5 1 8353 1122138
125 3 1 25805 3599729
9 5 1 7862 1281551
125 3 1 24560 3426093
101 5 1 17651 3353640
9 5 1 6608 1077093
101 4 1 119607 22725296
6 5 1 3478 467230
101 5 1 175152 33278812
9 5 1 3707 604129
101 5 1 158381 30092350
107 5 1 80486 12770392
101 3 1 78043 14827997
101 5 1 365968 69533840
123 5 1 1519 470817
101 4 1 388741 73860736
101 5 1 199084 37825856
9 4 1 1467 239071
125 5 1 20139 2859633
9 5 1 3163 515428
106 4 1 151313 26378812
6 5 1 6161 827734
102 5 1 1115454 159138096
101 4 1 374115 71081776
125 5 1 13423 1872475
125 5 1 27053 3773890
125 5 1 12895 1798913
101 5 1 404461 76847528
108 5 1 144013 56381104
7 5 1 8432 1374296
101 5 1 395525 75149656
125 5 1 6752 941857
111 3 1 909 160461
105 5 1 28984 4608441
101 5 1 293570 55778184
125 3 1 27067 3775800
123 5 1 8014 2484325
125 5 1 1821 254012
125 3 1 24833 3464122
104 3 1 149887 27729024
106 5 1 28644 4993520
125 3 1 22983 3206085
6 5 1 7448 1000474
9 5 1 8525 1389469
125 5 1 24865 3530875
105 5 1 7135 1134406
125 5 1 5066 706665
101 5 1 248795 47271080
106 3 1 137646 23996194
107 5 1 165866 26317306
101 4 1 288211 54759924
101 4 1 246452 46825848
6 4 1 10001 1343506
101 4 1 82677 15708548
7 5 1 2165 352935
101 5 1 273747 52011780
125 5 1 3246 452793
125 5 1 26962 3761179
101 5 1 368752 70062728
9 5 1 1031 167951
108 5 1 180069 70497048
7 5 1 160 26010
125 5 1 15325 2137857
101 3 1 19497 3704373
101 3 1 85448 16234987
125 3 1 18180 2536106
101 3 1 60682 11529537
125 4 1 6407 893712
125 4 1 11221 1565252
9 5 1 3445 561557
101 5 1 993 188535
9 5 1 4640 756294
101 5 1 78609 14935660
101 3 1 125498 23844504
125 3 1 18125 2528479
125 5 1 18323 2556045
127 4 1 567 111925
101 5 1 268601 51034152
108 5 1 207001 81040616
105 5 1 24319 3818170
125 5 1 28079 3917027
101 3 1 39682 7539458
125 5 1 2507 349670
111 3 1 27209 4806813
9 5 1 3185 519073
101 4 1 340301 64657224
101 3 1 324657 61684824
125 5 1 13775 1921635
106 3 1 132163 23040382
6 5 1 3139 421636
101 5 1 173378 32941836
125 5 1 19648 2740832
101 3 1 324934 61737424
101 5 1 39369 7480068
127 5 1 1230 243028
9 5 1 8561 1395462
101 4 1 2863 543873
125 5 1 24850 3466571
101 5 1 264364 50229172
6 5 1 7535 1012274
6 3 1 6025 809287
107 5 1 57786 9168703
101 3 1 165292 31405340
7 5 1 3053 497711
101 5 1 410918 78074360
101 4 1 401687 76320496
6 5 1 8617 1157426
6 5 1 4345 583573
101 5 1 308668 58646792
101 5 1 207300 39386976
125 5 1 25043 3556094
105 3 1 172837 27480996
125 5 1 8925 1245000
101 5 1 37643 7152111
101 5 1 387071 73543456
108 5 1 331373 129732256
125 4 1 11982 1671440
101 5 1 77516 14728051
101 5 1 104386 19833234
7 3 1 4744 773213
108 5 1 300046 117467896
125 3 1 23885 3331898
101 3 1 344738 65500068
107 5 1 306469 48626348
6 5 1 9377 1259737
108 5 1 47009 18403898
125 5 1 9273 1293546
125 5 1 5649 787956
101 5 1 217379 41301888
125 5 1 2667 371932
9 5 1 4086 665955
127 3 1 576 113851
6 4 1 10003 1343674
9 3 1 8146 1327759
101 5 1 112366 21349400
125 5 1 23323 3253546
125 3 1 8155 1137535
125 5 1 2407 335727
6 5 1 3469 466043
101 5 1 305728 58088332
101 5 1 201818 38345280
101 5 1 153591 29182176
111 5 1 31055 4823966
101 5 1 338326 64281872
102 5 1 973277 138854192
108 3 1 147551 57766308
9 5 1 4325 704943
101 3 1 94970 18044270
6 5 1 7375 990586
125 5 1 15733 2194695
101 4 1 373956 71051560
101 3 1 11756 2233599
6 5 1 8474 1138396
101 3 1 340488 64692688
101 4 1 48122 9143098
9 5 1 2171 353913
7 5 1 8103 1320772
7 3 1 8782 1431479
125 4 1 5304 739831
6 5 1 7181 964666
101 4 1 403250 76617504
102 3 1 710799 101407312
9 5 1 1732 282252
101 4 1 91076 17304412
101 4 1 238405 45296800
9 5 1 2257 367732
7 3 1 2451 399434
101 5 1 182442 34663888
7 5 1 8868 1445472
101 5 1 36091 6857291
101 5 1 92548 17583998
108 4 1 48949 19163216
104 5 1 118562 21933816
101 3 1 46851 8901612
101 3 1 392999 74669664
101 4 1 147198 27967520
6 3 1 6964 935414
101 3 1 270711 51435008
7 5 1 7820 1274726
101 5 1 140231 26643848
101 5 1 311638 59211096
6 5 1 4582 615432
107 5 1 112253 17810870
108 5 1 252151 98717048
101 5 1 46249 8787264
9 5 1 1049 171048
101 5 1 202351 38446560
125 3 1 18723 2611725
101 5 1 122274 23231992
102 5 1 290374 41426704
7 5 1 3881 632638
101 3 1 295918 56224428
101 5 1 268747 51061836
