mc run lumi evt
105 1 109673 17437940
101 1 138292 26275518
101 1 408418 77599360
125 1 6389 891180
101 1 343793 65320616
105 1 102307 16266798
125 1 21215 2959472
101 1 284697 54092288
11 1 10214 1409582
108 1 277429 108613504
101 1 251306 47748040
107 1 10948 1737114
101 1 150041 28507752
11 1 9548 1317622
12 1 11763 1411491
125 1 14903 2078876
101 1 77817 14785179
13 1 5551 767838
14 1 6117 877659
101 1 44525 8459729
107 1 305617 48491108
101 1 153519 29168632
101 1 213835 40628508
104 1 56374 10429181
125 1 1230 171543
125 1 3185 444210
121 1 3028 601542
101 1 379975 72195240
101 1 100438 19083080
125 1 12907 1800565
106 1 16943 2876128
13 1 7190 994688
101 1 22388 4253600
125 1 4353 607214
125 1 8749 1220516
101 1 409714 77845584
101 1 191774 36436912
11 1 1250 172583
127 1 533 105203
101 1 138496 26314212
108 1 329479 128991160
101 1 13140 2496597
101 1 66944 12719185
125 1 28587 3987793
14 1 185 26505
125 1 4857 677464
14 1 4413 633191
106 1 23364 3965966
12 1 7001 840179
12 1 1499 179862
125 1 6507 907786
101 1 246813 46894424
101 1 25586 4861218
125 1 24387 3401931
101 1 125488 23842680
101 1 314235 59704672
13 1 9748 1348361
125 1 21065 2938623
101 1 324514 61657656
101 1 153645 29192460
13 1 6341 877200
105 1 56044 8911006
125 1 19303 2692649
11 1 6026 831579
101 1 9355 1777350
11 1 7670 1058530
101 1 217709 41364576
101 1 51043 9698092
125 1 27683 3861728
101 1 125289 23804822
107 1 50768 8055145
125 1 24281 3387154
106 1 127280 22189000
101 1 356099 67658816
101 1 280562 53306780
101 1 6490 1232982
11 1 1955 269715
125 1 11077 1545182
101 1 210806 40053016
14 1 4611 661576
105 1 67885 10793657
106 1 33724 5879090
125 1 13384 1866997
11 1 4037 557211
101 1 233382 44342564
107 1 343364 54480360
125 1 3170 442188
127 1 337 66561
125 1 14020 1955745
101 1 264803 50312540
101 1 275139 52276300
125 1 11519 1606959
101 1 190181 36134288
125 1 20923 2918740
104 1 131198 24271548
14 1 7230 1037471
101 1 292006 55481064
13 1 7618 1053695
101 1 228344 43385300
12 1 10332 1239823
11 1 9019 1244586
101 1 410618 78017248
101 1 87428 16611305
101 1 182777 34727672
111 1 8299 1466152
14 1 1648 236405
125 1 14392 2007655
101 1 85493 16243631
101 1 405579 77060024
108 1 108276 42389872
101 1 403909 76742712
14 1 9888 1418851
127 1 445 87828
101 1 94697 17992316
101 1 240211 45639944
101 1 279158 53039996
121 1 2858 567875
13 1 8849 1224142
101 1 45821 8705865
101 1 395610 75165880
105 1 76097 12099372
101 1 105975 20135154
125 1 24839 3465095
101 1 246866 46904440
101 1 357817 67985112
101 1 30297 5756428
101 1 276822 52596148
125 1 3059 426760
101 1 118708 22554464
101 1 38104 7239793
101 1 299154 56839260
106 1 168114 28537334
105 1 134807 21434358
111 1 128347 24473708
101 1 209928 39886264
106 1 44802 7605093
106 1 100187 17465948
125 1 18870 2632333
101 1 288695 54852096
101 1 198553 37725068
101 1 319756 60753496
101 1 170649 32423268
12 1 6329 759412
125 1 18621 2597604
111 1 13871 2450577
13 1 3455 477996
101 1 302066 57392400
123 1 1469 455375
105 1 4459 708994
101 1 40684 7729832
13 1 313 43356
11 1 10153 1401086
125 1 1883 262678
125 1 3460 482623
101 1 20983 3986743
125 1 2815 392594
101 1 166171 31572354
11 1 3133 432275
106 1 109665 19118230
101 1 108462 20607660
13 1 5714 790399
101 1 65293 12405549
101 1 398903 75791528
101 1 261010 49591792
101 1 283520 53868792
11 1 6275 865894
106 1 4517 787459
125 1 28157 3998296
125 1 17418 2473332
107 1 37440 5940450
101 1 246849 46901180
121 1 612 121673
125 1 8690 1212200
108 1 181879 71205360
14 1 220 31526
101 1 249189 47345768
107 1 300357 47656632
13 1 6541 904812
11 1 3010 415268
101 1 139633 26530272
101 1 250871 47665372
106 1 175909 29860556
106 1 139671 23709216
107 1 161041 25551802
101 1 220652 41923800
125 1 11681 1629465
11 1 3806 525278
123 1 8014 2484325
101 1 354692 67391504
105 1 134683 21145198
13 1 4149 573942
107 1 243447 38626912
107 1 95503 15153148
11 1 6109 843065
11 1 10762 1485179
101 1 15686 2980333
125 1 2310 322240
111 1 3940 695979
101 1 391668 74416848
108 1 231157 90497744
101 1 319047 60618784
107 1 221336 35118572
125 1 286 39835
125 1 24078 3358864
101 1 192653 36604096
101 1 403227 76613016
107 1 308684 48977796
101 1 192695 36612048
125 1 8907 1242549
125 1 19099 2664219
101 1 6370 1210315
101 1 204998 38949592
125 1 22174 3093265
11 1 2593 357766
101 1 77168 14661830
125 1 14959 2086782
101 1 414445 78744480
12 1 7243 869093
127 1 939 185603
125 1 68 9475
12 1 8799 1055761
101 1 117480 22321164
13 1 7327 1013591
106 1 155713 26432246
107 1 336977 53467056
125 1 1893 263967
106 1 79883 13560064
101 1 133673 25397800
107 1 174997 27766144
101 1 22353 4247051
123 1 14505 4496602
11 1 2021 278983
127 1 593 117125
101 1 169011 32112080
127 1 545 107695
101 1 137583 26140704
101 1 255619 48567540
101 1 370880 70467192
11 1 4120 568595
104 1 158683 29356368
101 1 117651 22353652
11 1 5662 781416
101 1 65358 12417913
102 1 261416 37295420
11 1 10015 1382088
101 1 253169 48102088
101 1 67933 12907202
125 1 9586 1337169
101 1 35530 6750590
101 1 274335 52123604
14 1 4579 657083
101 1 51513 9787376
13 1 4258 589033
13 1 5984 827795
106 1 41017 7150604
101 1 351407 66767352
127 1 15 2769
12 1 1075 128948
101 1 151976 28875280
101 1 153017 29073152
125 1 23921 3336922
101 1 13204 2508763
125 1 11437 1595424
101 1 162613 30896308
105 1 72998 11606672
101 1 278223 52862292
101 1 160325 30461722
14 1 9655 1385353
101 1 318395 60495052
123 1 1367 423764
105 1 50188 7979810
101 1 225205 42788836
101 1 382055 72590344
101 1 132473 25169896
101 1 219581 41720256
14 1 4800 688754
13 1 8017 1108977
14 1 1920 275492
108 1 94229 36890336
125 1 5749 801858
101 1 234487 44552496
121 1 2089 414928
125 1 11818 1648577
108 1 308616 120823040
13 1 10082 1394700
101 1 315982 60036612
125 1 21907 3055951
101 1 187956 35711608
105 1 166277 26105368
101 1 195407 37127192
101 1 300750 57142364
102 1 914441 130460232
101 1 291218 55331280
11 1 7423 1024275
125 1 189 26320
125 1 12123 1691050
101 1 159437 30293038
14 1 4235 607706
12 1 7618 914155
101 1 249692 47441496
125 1 8009 1117297
101 1 377953 71811016
101 1 243413 46248480
13 1 3859 533696
101 1 231928 44066344
101 1 138040 26227474
125 1 11137 1553611
101 1 186675 35468100
101 1 317702 60363224
12 1 6523 782763
101 1 4589 871938
101 1 60999 11589749
111 1 21899 3401648
101 1 87430 16611588
101 1 237205 45068916
111 1 31493 4891884
108 1 250770 98176224
101 1 159985 30397064
11 1 9308 1284512
125 1 13135 1832234
101 1 419269 79661032
101 1 326670 62067176
14 1 10075 1445712
107 1 141128 22392312
101 1 309754 58853240
101 1 206501 39235108
105 1 122003 19398412
12 1 7281 873798
101 1 85599 16263798
111 1 26138 4617600
12 1 6315 757695
111 1 24032 3733051
11 1 1933 266628
125 1 11143 1554452
121 1 528 104990
101 1 259259 49259216
125 1 5185 723356
105 1 15095 2369996
125 1 22553 3146041
11 1 4252 586648
101 1 346015 65742728
127 1 1004 198460
101 1 277882 52797528
101 1 333722 63407004
101 1 246119 46762496
101 1 166667 31666704
125 1 27923 3895158
105 1 171497 27268088
11 1 4741 654282
101 1 95686 18180376
101 1 21724 4127553
101 1 390595 74212896
101 1 124412 23638272
101 1 281713 53525288
111 1 4664 724400
125 1 14138 1972216
127 1 257 50633
12 1 3825 458935
101 1 341705 64924000
105 1 70652 11233696
127 1 757 149578
121 1 570 113276
108 1 305912 119764408
125 1 5286 737326
104 1 127506 23588628
12 1 1885 226279
101 1 338348 64286128
101 1 173222 32912134
101 1 374159 71090208
101 1 30322 5761196
14 1 6717 963864
101 1 108530 20620584
101 1 193327 36732076
13 1 10796 1493513
105 1 98055 15394695
101 1 228452 43405824
101 1 340326 64661904
101 1 336336 63903824
11 1 3827 528202
125 1 14269 1990566
101 1 69048 13119084
104 1 63231 11697759
101 1 382623 72698376
101 1 21432 4072043
125 1 9893 1380048
101 1 112229 21323458
101 1 49170 9342215
125 1 10050 1401927
101 1 171304 32547642
13 1 8332 1152644
104 1 145310 26882210
14 1 2568 368445
101 1 409911 77883096
101 1 170622 32418140
101 1 411002 78090288
13 1 5971 825974
101 1 79492 15103520
101 1 188840 35879432
111 1 27790 4316655
125 1 18577 2591526
12 1 9947 1193534
111 1 15172 2356636
12 1 10813 1297447
101 1 78397 14895393
111 1 8804 1367451
111 1 7678 1192590
101 1 169790 32259962
108 1 71466 27978744
11 1 7874 1086730
11 1 2248 310226
125 1 23011 3209985
107 1 341188 54135072
101 1 152887 29048486
101 1 401915 76363888
125 1 4231 590285
107 1 375146 59523180
14 1 9599 1377398
108 1 297042 116291744
101 1 60388 11473601
101 1 316996 60229256
104 1 65359 12091267
127 1 578 114221
125 1 8699 1213516
127 1 1129 223151
125 1 27975 3902408
101 1 91024 17294550
105 1 185819 29173538
101 1 223079 42385032
106 1 39272 6846403
102 1 464522 66271904
101 1 257670 48957284
101 1 173282 32923532
11 1 430 59401
101 1 373170 70902184
101 1 104651 19883560
101 1 370084 70315864
107 1 255136 40481504
111 1 30650 5414684
104 1 79369 14683177
12 1 4153 498421
104 1 128321 23739232
125 1 23552 3285459
101 1 41375 7861148
101 1 167268 31780920
13 1 6665 921941
104 1 55562 10278971
108 1 203705 79750600
106 1 170983 29808016
12 1 11483 1377992
125 1 28093 3918888
125 1 14744 2056750
111 1 17483 2715779
101 1 24360 4628375
14 1 3389 486185
104 1 77863 14404684
101 1 378565 71927168
105 1 147553 23460928
101 1 73965 14053258
125 1 23891 3332723
104 1 38524 7126913
111 1 20855 3684265
102 1 1061134 151388480
101 1 337883 64197648
101 1 214343 40725076
101 1 367306 69788120
125 1 20745 2893922
101 1 92731 17618772
13 1 6160 852181
101 1 213243 40516132
111 1 28181 4978600
101 1 181947 34569920
101 1 386070 73353200
101 1 296356 56307624
12 1 703 84308
104 1 82976 15350470
125 1 24438 3409041
13 1 5633 779331
125 1 22375 3121218
11 1 7928 1094046
101 1 19524 3709524
101 1 88059 16731117
101 1 122462 23267616
101 1 11063 2101915
125 1 28611 3991209
101 1 402834 76538448
101 1 417992 79418456
127 1 1012 199901
101 1 375083 71265760
101 1 241951 45970696
13 1 10292 1423699
125 1 14031 1992449
12 1 12367 1484105
125 1 19985 2787923
125 1 2297 320450
101 1 25474 4839952
125 1 19989 2788377
101 1 336656 63964496
101 1 37916 7203918
125 1 19646 2740547
101 1 159561 30316584
108 1 59371 23243716
125 1 11387 1588399
104 1 16867 3120295
101 1 156329 29702500
125 1 1267 176758
101 1 251442 47773968
102 1 491839 70169024
12 1 3511 421230
101 1 306974 58324980
121 1 8574 1620366
125 1 513 71478
125 1 10012 1396619
101 1 157898 30000584
101 1 360064 68412200
127 1 420 82865
101 1 365624 69468576
101 1 366611 69655984
125 1 13933 1943538
101 1 77701 14763193
127 1 50 9786
108 1 68899 26973622
125 1 12809 1786803
125 1 14023 1956224
14 1 4075 584657
125 1 24019 3350679
101 1 288552 54824800
13 1 5602 774901
12 1 11505 1380512
127 1 878 173532
101 1 48465 9208288
127 1 415 82038
125 1 23087 3220505
11 1 2414 333104
101 1 240551 45704592
101 1 71565 13597304
13 1 7178 992999
101 1 203 38558
12 1 837 100400
107 1 35120 5572273
101 1 313971 59654440
101 1 270502 51395240
101 1 52670 10007197
108 1 231066 90462320
101 1 33800 6421867
125 1 14535 2027547
12 1 2355 282516
111 1 17467 2713058
125 1 23233 3240898
101 1 52742 10020908
101 1 247339 46994296
111 1 35569 5525069
11 1 7169 989317
101 1 140279 26653020
102 1 978698 139627600
11 1 5864 809301
11 1 1414 195009
101 1 162145 30807396
101 1 272366 51749504
13 1 5596 774055
102 1 177169 25276142
101 1 115371 21920432
111 1 19657 3472702
13 1 2819 389901
101 1 415315 78909832
123 1 12980 4023632
101 1 87308 16588376
101 1 91743 17431180
125 1 2185 304780
101 1 200844 38160256
101 1 106527 20240040
125 1 7007 977478
101 1 80232 15243951
108 1 240960 94335608
101 1 331923 63065340
101 1 372105 70699936
107 1 329280 52245752
101 1 392617 74597056
125 1 9483 1322788
101 1 157525 29929744
123 1 7528 2333617
107 1 11798 1872004
101 1 198848 37781024
13 1 1009 139452
101 1 86888 16508708
101 1 73710 14004891
125 1 2925 408027
14 1 4323 620316
12 1 12257 1470897
101 1 88118 16742395
11 1 1115 153985
101 1 227226 43172804
14 1 780 111871
125 1 4406 614616
102 1 536402 76526736
111 1 23037 4069801
11 1 3166 436956
107 1 361056 57287532
125 1 13683 1908791
125 1 11621 1650136
101 1 227023 43134268
107 1 227633 36117748
101 1 418067 79432776
125 1 22758 3174723
14 1 99 14075
105 1 136116 21642400
101 1 323225 61412624
101 1 291264 55340152
102 1 702298 100194536
111 1 21970 3412592
11 1 2086 287781
101 1 204542 38862876
101 1 2292 435448
125 1 18883 2634184
125 1 11877 1656713
104 1 85206 15763055
127 1 727 143676
111 1 12792 2259812
12 1 8221 986420
12 1 3792 455005
127 1 1184 234054
121 1 32 5960
101 1 177617 33747144
125 1 3378 471186
101 1 110978 21085806
101 1 35403 6726434
107 1 81007 12853149
111 1 29561 4591832
125 1 26529 3700670
101 1 372025 70684720
101 1 164687 31290476
12 1 6721 806538
11 1 4760 656951
11 1 6867 947636
11 1 5938 819328
11 1 8966 1237265
125 1 21723 3030405
101 1 340980 64786108
107 1 172151 27314638
101 1 295170 56082264
101 1 187283 35583640
14 1 9658 1385840
14 1 6805 976574
127 1 953 188257
106 1 126113 21407650
102 1 940645 134198640
111 1 145421 27945084
101 1 13376 2541359
125 1 16780 2340741
12 1 7624 914854
125 1 22719 3169296
111 1 23886 3710259
101 1 373788 71019664
101 1 328233 62364240
14 1 6369 913841
101 1 182037 34586940
101 1 128746 24461772
12 1 6079 729481
108 1 314859 123267064
101 1 392289 74534800
125 1 4333 604318
106 1 171006 29028162
11 1 10753 1483825
111 1 26296 4645626
12 1 7390 886783
125 1 1504 209759
101 1 78112 14841235
108 1 43865 17172834
101 1 311007 59091232
101 1 373407 70947232
125 1 19277 2689145
101 1 302439 57463240
101 1 69781 13258226
111 1 18978 2947903
125 1 8565 1194780
108 1 126395 49483528
101 1 187826 35686916
14 1 5075 728176
127 1 1117 220701
101 1 5750 1092492
127 1 451 89036
107 1 215371 34172040
101 1 68830 13077600
125 1 24271 3385799
14 1 525 75284
111 1 13691 2126707
101 1 299001 56810044
11 1 1016 140218
104 1 20324 3759859
125 1 13419 1871846
101 1 252538 47982064
101 1 31665 6016288
127 1 476 94111
14 1 7979 1144858
14 1 1335 191472
127 1 1123 221862
127 1 726 143403
101 1 190868 36264744
111 1 32115 4988491
14 1 6253 897358
101 1 25375 4821152
11 1 1310 180711
12 1 6097 731637
125 1 18538 2586039
127 1 1039 205313
101 1 303085 57586148
125 1 21367 2980637
101 1 186569 35448064
106 1 40891 7128522
127 1 936 185037
123 1 13074 4052739
105 1 4277 679958
106 1 72860 12701888
101 1 274132 52084924
11 1 6362 877938
127 1 31 5960
101 1 52813 10034313
12 1 1293 155224
108 1 344607 134913744
125 1 14401 2008844
101 1 177871 33795384
125 1 5157 719390
101 1 69405 13186974
101 1 7690 1460955
127 1 84 16438
101 1 128758 24464012
101 1 253644 48192256
125 1 25765 3658567
101 1 26406 5017045
123 1 3919 655846
101 1 237426 45110832
14 1 3825 548757
101 1 396547 75343752
125 1 12353 1723240
101 1 214401 40736092
101 1 382838 72739088
125 1 7933 1106646
12 1 1969 236289
12 1 9713 1165491
11 1 10219 1410133
12 1 1115 133873
101 1 111306 21148002
12 1 11571 1388414
101 1 107364 20399028
101 1 150268 28550872
125 1 1013 141317
101 1 887 168515
121 1 2018 401027
125 1 26678 3721556
123 1 15029 4658915
121 1 3168 629478
101 1 62012 11782249
11 1 9761 1347086
125 1 13831 1929345
101 1 217766 41375520
101 1 178478 33910812
13 1 1066 147364
12 1 823 98667
125 1 24445 3410135
121 1 901 179081
101 1 354838 67419224
14 1 9823 1409572
125 1 23135 3227392
127 1 140 27547
127 1 555 109596
105 1 40077 6292083
11 1 5729 790608
13 1 8870 1227102
14 1 3433 492517
101 1 403036 76576800
127 1 628 124114
13 1 8261 1142766
106 1 76244 13291885
106 1 170672 29753784
108 1 256514 100425048
107 1 127498 20229656
121 1 3465 688463
101 1 59274 11262024
13 1 3138 434077
106 1 99283 16853344
125 1 7719 1076837
123 1 10551 3270546
101 1 349569 66418120
125 1 24757 3453573
12 1 6755 810680
101 1 344522 65459112
13 1 2458 340052
12 1 7665 919720
14 1 6737 966768
102 1 441068 62925648
101 1 342921 65154892
104 1 18290 3383651
12 1 12389 1486755
101 1 363808 69123536
101 1 58250 11067331
101 1 59795 11360987
108 1 121870 47712000
121 1 1612 320234
101 1 82140 15606512
125 1 22985 3206407
125 1 28442 3967649
101 1 85948 16330059
101 1 181015 34392804
107 1 281455 44657452
101 1 310315 58959860
101 1 357295 67885968
101 1 80743 15341108
111 1 36183 5620379
101 1 92988 17667672
121 1 3071 610073
105 1 86471 13576025
11 1 6198 855320
101 1 315867 60014668
101 1 152277 28932492
101 1 154467 29348708
127 1 155 30579
101 1 211271 40141456
11 1 1532 211515
125 1 14853 2071993
101 1 255533 48551208
111 1 9803 1522776
101 1 214166 40691552
125 1 12857 1793434
125 1 22043 3075028
107 1 336854 53447452
106 1 132750 22534332
101 1 54948 10440049
102 1 441851 63037416
127 1 190 37490
108 1 272769 106789200
14 1 2651 380349
101 1 149092 28327380
107 1 206537 32770558
127 1 744 147101
101 1 345114 65571552
123 1 16747 5191438
101 1 394553 74964992
101 1 282484 53671868
101 1 79233 15054295
127 1 1133 223949
121 1 2815 531936
127 1 372 73434
111 1 16903 2625548
125 1 7284 1016106
12 1 2539 304592
11 1 9544 1317099
101 1 320445 60884488
106 1 166080 28953236
125 1 24143 3367996
12 1 711 85216
111 1 21709 3371998
108 1 99661 39017144
107 1 306469 48626348
125 1 1247 174012
101 1 140108 26620400
101 1 4247 806793
127 1 505 99730
101 1 284917 54134132
127 1 782 154589
102 1 434669 62012764
14 1 8527 1223621
125 1 13687 1909223
11 1 7421 1024126
11 1 5912 815806
125 1 2071 288841
101 1 326181 61974392
11 1 9079 1252825
101 1 241419 45869632
125 1 24928 3477422
105 1 164215 25781748
125 1 10185 1420840
101 1 104652 19883852
101 1 64943 12339024
101 1 80986 15387319
101 1 195944 37229296
13 1 7798 1078778
11 1 2059 284071
101 1 136790 25989994
101 1 41902 7961342
101 1 383842 72929896
14 1 2405 345163
111 1 34511 5360608
11 1 4307 594368
125 1 27708 3865239
101 1 165640 31471622
101 1 59236 11254718
125 1 679 94591
107 1 33103 5252323
102 1 831386 118611120
101 1 46961 8922495
105 1 132727 20838106
125 1 23714 3308094
125 1 11143 1554443
101 1 365490 69443072
125 1 237 33075
107 1 344914 54726256
12 1 9005 1080566
106 1 48669 8484604
125 1 15137 2111577
12 1 1245 149289
101 1 174025 33064668
121 1 1473 278376
125 1 20451 2852949
12 1 45 5408
101 1 143773 27316718
125 1 715 99802
123 1 14172 4393294
101 1 175448 33334968
125 1 21089 2941951
125 1 19756 2755912
111 1 24944 3874568
101 1 244811 46514024
14 1 2840 407525
101 1 251399 47765752
101 1 132795 25231044
125 1 25106 3502238
105 1 16252 2584021
108 1 110672 43328080
101 1 223285 42424088
101 1 243171 46202488
101 1 179050 34019376
125 1 3183 444017
101 1 8463 1607909
12 1 4617 553977
101 1 203896 38740120
125 1 14567 2032054
11 1 10718 1479105
125 1 22619 3155240
104 1 159419 29492478
12 1 5148 617756
125 1 331 46869
111 1 23008 3573762
101 1 289200 54947964
125 1 501 69810
12 1 5677 681319
125 1 27398 3821999
108 1 132165 51742504
105 1 121373 19298282
12 1 7655 918578
101 1 76720 14576715
101 1 299847 56970960
101 1 31658 6014935
101 1 117776 22377416
