mc lep_category run lumi evt
125 5 1 26014 3628935
1 5 1 6771 1235602
101 5 1 25583 4860783
1 5 1 1451 264645
1 3 1 5053 922132
4 5 1 7407 1262771
127 4 1 197 38803
102 5 1 753575 107510120
5 3 1 3833 678331
101 5 1 124628 23679172
125 4 1 15686 2227379
108 5 1 76482 29942636
106 5 1 21307 3714530
125 4 1 4819 672115
111 5 1 35306 5484248
125 5 1 10649 1485507
102 3 1 1005451 143444320
4 3 1 5227 891172
2 5 1 10689 1149054
101 4 1 233628 44389304
4 3 1 5390 918875
108 5 1 335425 131318608
104 3 1 153780 28449280
101 4 1 111584 21200844
101 4 1 418795 79571016
2 5 1 5095 547630
101 5 1 270675 51428244
5 3 1 7145 1264514
102 5 1 347370 49558112
111 5 1 12921 2282658
1 5 1 3594 655898
2 3 1 12933 1390369
105 4 1 46546 7400670
4 3 1 642 109435
125 5 1 16503 2302209
104 5 1 155003 28675496
125 5 1 8667 1209056
1 4 1 7013 1279716
107 4 1 17014 2699487
5 5 1 5174 915791
101 5 1 301612 57306160
101 4 1 253671 48197416
4 5 1 7663 1306534
4 5 1 6001 1023101
111 3 1 1785 315266
3 3 1 2501 266258
125 5 1 28193 3932817
101 5 1 299401 56886128
101 4 1 379439 72093352
2 5 1 11315 1216452
2 3 1 9831 1056842
5 5 1 4000 707897
1 4 1 3786 690885
102 4 1 528058 75336312
127 5 1 672 132764
101 5 1 412357 78347840
125 5 1 21803 3041395
101 5 1 128491 24413192
107 3 1 338575 53720548
105 5 1 182645 29040592
107 5 1 125989 19990212
1 3 1 7628 1392083
1 5 1 4079 744387
125 5 1 27228 3798265
111 5 1 26329 4651402
1 5 1 575 104792
101 5 1 262088 49796600
125 5 1 1461 203778
108 5 1 330233 129285856
101 5 1 97784 18578930
101 5 1 366650 69663496
101 5 1 120997 22989348
101 5 1 21902 4161224
105 5 1 28867 4589716
107 5 1 272656 43261416
5 5 1 6093 1078479
101 5 1 159631 30329874
4 4 1 6255 1066426
101 3 1 195782 37198552
111 5 1 34144 6031972
2 3 1 8953 962354
5 3 1 4164 736973
123 3 1 10504 3255991
101 4 1 139538 26512176
101 5 1 127480 24221120
101 5 1 399641 75931792
101 4 1 165671 31477356
125 5 1 23964 3342914
5 3 1 1092 193264
4 5 1 8582 1463093
1 4 1 267 48693
125 5 1 2834 395291
5 5 1 3564 630688
111 3 1 32438 5038613
1 5 1 1391 253808
101 3 1 338729 64358432
3 5 1 13953 1485951
1 3 1 7253 1323603
5 5 1 4487 794068
4 3 1 2129 362987
108 5 1 47247 18497268
101 3 1 363513 69067496
101 3 1 96792 18390384
127 5 1 418 82650
105 4 1 23907 3753351
101 5 1 159169 30242028
101 5 1 239178 45443704
101 5 1 416113 79061360
3 5 1 12987 1383042
111 5 1 36644 6473678
106 5 1 161514 28157164
5 5 1 1893 335080
5 3 1 5296 937342
125 3 1 17059 2379691
108 5 1 53923 21110800
101 5 1 196619 37357488
106 3 1 141674 24049174
102 3 1 1114859 159053264
2 3 1 1243 133519
111 3 1 40606 6307317
5 5 1 6804 1204206
101 3 1 48446 9204709
2 3 1 5023 540033
104 3 1 87298 16150143
106 3 1 107627 18762902
102 5 1 136307 19446548
107 4 1 230294 36539880
4 3 1 2673 455651
107 3 1 198785 31540488
3 3 1 1003 106797
101 3 1 266299 50596744
101 5 1 266294 50595792
101 5 1 269237 51155060
1 5 1 2499 455921
2 5 1 9135 981975
106 5 1 105318 18360338
101 5 1 62526 11879838
2 5 1 4079 438413
101 5 1 249876 47476356
102 4 1 787392 112334568
101 5 1 69880 13277073
101 4 1 211333 40153112
101 5 1 327870 62295180
125 3 1 2139 298305
101 5 1 149139 28336356
101 4 1 342109 65000632
121 4 1 4083 771542
3 4 1 13281 1414488
111 5 1 14951 2641326
2 4 1 9145 983000
2 3 1 3765 404788
2 3 1 9383 1008657
106 3 1 23870 4161200
101 5 1 271043 51498200
125 4 1 23229 3240378
108 3 1 229479 89840872
4 4 1 5037 858731
4 5 1 6141 1046890
111 5 1 15398 2720176
101 4 1 151104 28709642
105 3 1 157618 24746068
5 5 1 1006 178015
101 3 1 121992 23178388
125 3 1 18580 2591869
101 3 1 57202 10868366
101 5 1 399395 75885072
2 3 1 2085 224175
108 5 1 262163 102636632
5 5 1 4485 793687
111 5 1 41075 6380271
5 4 1 5419 959038
108 3 1 32410 12688399
102 5 1 888190 126715120
125 4 1 6597 920299
101 5 1 160413 30478464
101 5 1 409826 77866760
4 3 1 878 149581
125 4 1 8131 1134168
3 5 1 12137 1292551
101 4 1 175568 33357784
101 5 1 176 33439
125 5 1 3405 474957
125 5 1 8379 1168769
101 5 1 410808 78053416
3 5 1 2617 278726
3 4 1 10184 1084592
4 5 1 1132 192888
101 5 1 215402 40926340
107 3 1 100993 16024181
121 5 1 3395 674687
105 5 1 110957 17420208
101 5 1 60046 11408776
101 5 1 319121 60632852
107 5 1 162287 25749584
2 4 1 12703 1365639
101 5 1 343991 65358176
101 5 1 39576 7519424
5 5 1 2957 523359
102 3 1 151241 21577052
125 3 1 13017 1815868
101 5 1 312385 59353152
101 5 1 359138 68236144
5 5 1 210 37163
108 5 1 47576 18625986
105 5 1 45680 7171749
101 5 1 280371 53270392
107 5 1 305340 48447220
1 5 1 5279 963312
111 4 1 43331 6730796
101 4 1 83811 15924074
101 5 1 156543 29743114
105 4 1 81523 12962139
102 5 1 476084 67921264
3 5 1 9019 960555
102 5 1 598783 85426256
127 5 1 878 173479
2 5 1 4033 433467
111 3 1 21463 3333961
123 5 1 16553 5131129
2 5 1 5107 548964
111 5 1 18658 2898186
4 5 1 7015 1195986
125 5 1 15995 2231311
101 5 1 344067 65372680
125 3 1 23419 3266819
101 4 1 156199 29677712
125 3 1 871 121405
4 5 1 1713 292036
5 3 1 3425 606227
101 5 1 8224 1562515
123 4 1 15814 4902105
4 5 1 1173 199839
108 3 1 226273 88585576
111 5 1 26380 4660395
111 4 1 6799 1056000
101 5 1 350373 66570776
4 5 1 97 16406
101 5 1 110956 21081568
101 5 1 276742 52581016
101 5 1 331315 62949672
101 5 1 195108 37070492
3 5 1 6795 723663
101 3 1 81516 15487928
2 5 1 531 57048
101 5 1 340835 64758668
106 5 1 34726 5894626
127 3 1 173 34173
101 3 1 42669 8106957
102 5 1 100556 14345998
102 4 1 303692 43326744
105 5 1 141973 22289628
101 5 1 48880 9287155
111 5 1 21146 3735725
125 5 1 18166 2534116
111 5 1 22626 3997157
1 5 1 3735 681505
125 4 1 23525 3281729
2 5 1 5561 597834
101 3 1 240304 45657800
107 5 1 327329 51936280
5 4 1 2392 423237
104 4 1 90517 16745587
101 3 1 250136 47525764
2 5 1 8803 946403
1 5 1 6901 1259408
127 3 1 1054 208385
107 3 1 139264 22096432
1 5 1 2150 392252
5 3 1 8466 1498423
101 5 1 397006 75431056
1 3 1 3764 686863
101 4 1 400509 76096712
127 3 1 677 133698
108 5 1 216089 84598824
3 3 1 8441 898870
101 3 1 218158 41449964
101 3 1 57516 10927987
111 4 1 18252 3224452
106 4 1 19608 3328421
101 4 1 69006 13111139
3 3 1 5781 615716
4 5 1 5501 937769
1 5 1 7629 1392116
101 4 1 347205 65968968
5 3 1 4232 748930
101 5 1 331577 62999580
127 4 1 1264 249849
106 5 1 84933 14417403
108 4 1 199150 77967208
125 5 1 27780 3875257
107 5 1 199837 31707504
101 5 1 415224 78892424
101 5 1 120507 22896258
101 4 1 419790 79760072
108 5 1 106038 41513768
111 5 1 33173 5152910
101 5 1 163249 31017304
101 4 1 193369 36740096
108 5 1 311762 122054624
111 4 1 31061 4824743
125 3 1 22420 3127530
101 5 1 359045 68218568
2 3 1 12647 1359546
4 5 1 881 150122
3 3 1 13317 1418267
101 3 1 207504 39425756
107 5 1 210047 33327384
5 5 1 7459 1320234
108 4 1 239350 93705416
5 4 1 1706 301908
105 5 1 44209 7029107
3 5 1 12703 1352866
101 5 1 112566 21387510
3 4 1 12143 1293166
4 3 1 5645 962313
101 5 1 212762 40424704
3 4 1 6957 740998
105 3 1 143382 22511048
108 5 1 264467 103538880
101 5 1 15470 2939265
2 3 1 13712 1474028
104 3 1 155719 28807966
101 3 1 108553 20625016
4 5 1 8470 1444116
108 5 1 221153 86581400
101 5 1 63815 12124731
106 5 1 3687 642705
107 3 1 7709 1223154
125 4 1 540 75281
5 5 1 6700 1185867
125 5 1 18299 2552587
101 4 1 378085 71836144
121 5 1 6475 1223781
101 4 1 123031 23375714
101 3 1 302236 57424712
2 4 1 669 71925
1 4 1 2352 429123
101 4 1 271244 51536376
1 3 1 5391 983740
101 3 1 288737 54859992
101 5 1 363845 69130568
4 5 1 4228 720862
125 3 1 16104 2246430
101 5 1 334488 63552624
5 5 1 4195 742443
101 5 1 333758 63414040
101 5 1 202936 38557872
101 5 1 408699 77652768
5 5 1 2514 444897
107 5 1 28228 4478718
111 5 1 23626 4173874
101 5 1 109741 20850792
125 3 1 7861 1096504
3 5 1 7211 767904
105 5 1 113848 18101808
106 3 1 119771 20331180
127 5 1 1038 205040
101 5 1 123805 23522958
111 5 1 144990 27862216
4 4 1 8183 1395218
125 5 1 22115 3085079
101 3 1 322332 61243008
101 5 1 175045 33258408
2 5 1 11567 1243507
108 3 1 28152 11021404
101 5 1 304921 57934840
125 3 1 21172 2953433
5 5 1 7747 1371066
106 5 1 112148 19551038
101 5 1 246421 46819980
111 5 1 46763 8986312
125 5 1 23209 3237594
108 5 1 57829 22640204
101 3 1 214192 40696340
123 5 1 10463 3243492
101 5 1 184961 35142544
4 3 1 3996 681210
3 5 1 12351 1315469
101 3 1 397021 75433992
5 5 1 4068 719979
101 3 1 144300 27416904
101 5 1 181451 34475704
106 5 1 156262 27241590
125 5 1 21903 3055441
5 5 1 8102 1433999
101 4 1 232587 44191520
125 4 1 14457 2016718
101 4 1 230144 43727196
2 5 1 9993 1074292
101 4 1 159109 30230616
125 3 1 18546 2587101
127 5 1 146 28847
106 4 1 100407 17504204
123 4 1 2777 860788
106 3 1 19336 3282285
101 3 1 350667 66626616
101 5 1 4967 943672
101 3 1 257927 49006128
105 5 1 48865 7769460
111 4 1 5051 784507
107 5 1 315160 50005296
105 4 1 45659 7259664
102 5 1 144236 20577646
125 3 1 23757 3313997
102 3 1 350311 49977636
107 3 1 136661 21683584
101 5 1 219964 41793152
2 3 1 4991 536595
101 5 1 271189 51525832
101 5 1 30373 5770795
125 5 1 18615 2643375
101 5 1 173834 33028408
123 5 1 12364 3832816
101 5 1 364486 69252376
5 5 1 3964 701514
101 5 1 286581 54450360
4 5 1 7406 1262690
101 4 1 196423 37320352
121 3 1 10467 1978146
101 5 1 67170 12762166
3 5 1 9537 1015713
4 5 1 7519 1281855
101 5 1 172208 32719424
101 4 1 53967 10253757
3 5 1 10603 1129212
101 5 1 366344 69605208
125 5 1 12842 1791411
104 5 1 154879 28652636
101 5 1 272111 51701028
121 4 1 2032 383970
4 5 1 736 125461
101 4 1 299816 56964972
101 5 1 358950 68200368
102 5 1 217085 30970758
106 3 1 57473 10019448
101 5 1 277264 52680088
2 5 1 1197 128647
4 5 1 595 101334
108 3 1 191203 74855592
2 5 1 6665 716389
125 3 1 4943 689584
101 5 1 275324 52311508
125 5 1 25485 3555106
3 5 1 8839 941395
101 5 1 139623 26528312
101 5 1 247163 46960852
2 5 1 1665 179029
101 3 1 172168 32711828
3 3 1 981 104478
3 5 1 3757 400127
101 5 1 416126 79063888
101 4 1 6395 1214976
101 4 1 409684 77839832
101 4 1 380747 72341936
2 3 1 5981 642927
108 5 1 111057 43478468
102 5 1 13510 1927317
101 5 1 80100 15218985
105 5 1 177274 27831968
2 5 1 4227 454391
5 5 1 2141 378815
4 4 1 1935 329910
105 5 1 118160 18787508
101 5 1 285445 54234500
101 4 1 34045 6468375
127 5 1 957 189185
101 5 1 284329 54022488
101 5 1 333368 63339864
101 3 1 308071 58533452
5 5 1 6715 1188471
101 5 1 200680 38129236
101 5 1 152192 28916488
121 5 1 261 51864
125 3 1 25515 3559291
111 5 1 21622 3819823
104 5 1 160026 29604796
101 5 1 104402 19836240
101 4 1 202341 38444716
5 5 1 7070 1251318
2 3 1 2657 285598
106 5 1 134539 22838002
108 5 1 218689 85616664
101 5 1 222205 42218936
101 3 1 374501 71155216
4 3 1 6151 1048578
101 3 1 228738 43460212
101 5 1 5767 1095739
111 4 1 13882 2452449
4 3 1 6487 1105903
4 3 1 4897 834926
101 4 1 108095 20538076
2 5 1 4651 500046
1 5 1 1571 286606
3 5 1 1407 149774
2 5 1 9211 990146
2 5 1 5281 567661
4 5 1 6803 1159913
1 3 1 6535 1192646
101 5 1 288765 54865256
101 5 1 92508 17576514
125 5 1 13439 1874736
111 5 1 21724 3837903
106 5 1 155682 26427046
1 4 1 5847 1066990
125 5 1 22830 3184771
127 3 1 27 5348
107 3 1 342889 54405088
101 5 1 178753 33962896
5 5 1 1827 323375
101 3 1 148317 28180100
101 3 1 413810 78623760
104 5 1 12695 2348491
125 5 1 4935 700788
4 5 1 8025 1368148
108 5 1 173529 67936688
101 3 1 224231 42603784
101 4 1 140191 26636180
121 5 1 2549 506427
2 3 1 11427 1228405
1 4 1 4729 862924
125 4 1 27613 3851980
101 5 1 21233 4034193
2 5 1 7349 790029
5 5 1 3881 686784
101 3 1 121132 23015120
3 5 1 2915 310416
111 5 1 22568 3986979
108 5 1 142493 55785728
125 5 1 27858 3886155
2 3 1 4554 489551
105 5 1 149370 23451140
1 4 1 753 137256
101 3 1 316963 60222900
125 4 1 13475 1913340
2 5 1 2831 304384
111 5 1 5171 803119
101 5 1 836 158845
101 5 1 95804 18202768
4 5 1 3658 623553
101 5 1 246250 46787472
101 3 1 329737 62649864
102 5 1 785264 112031056
106 4 1 6972 1215379
101 5 1 230088 43716668
101 5 1 16529 3140528
101 5 1 243159 46200208
3 3 1 11867 1263787
111 5 1 31568 4903531
101 3 1 360814 68554576
111 3 1 18217 2829576
2 4 1 10451 1123498
102 5 1 642323 91638096
111 5 1 17945 3170218
101 5 1 209113 39731464
101 5 1 263481 50061228
101 4 1 310923 59075320
101 4 1 37128 7054275
5 5 1 115 20363
102 5 1 841735 120087560
101 5 1 258409 49097568
4 5 1 3150 537025
2 3 1 5383 578668
111 5 1 15818 2457009
3 3 1 817 86915
101 5 1 23277 4422572
105 4 1 118829 18656120
101 3 1 269183 51144784
125 3 1 25130 3505560
107 5 1 104732 16617442
101 5 1 200286 38054292
101 3 1 217275 41282184
101 5 1 142990 27168118
125 5 1 3059 426722
111 3 1 2463 435092
111 5 1 10591 1871077
101 4 1 110019 20903462
101 3 1 345255 65598392
111 4 1 1288 200039
101 3 1 332344 63145288
107 3 1 50928 8080563
1 5 1 5856 1068594
107 4 1 188278 29873296
1 3 1 691 126022
101 5 1 135247 25696896
101 5 1 320773 60946752
101 4 1 31978 6075830
5 3 1 4912 869406
101 5 1 351191 66726248
123 5 1 7811 2421371
101 5 1 225521 42848988
101 5 1 357569 67938128
123 3 1 4169 1292235
3 5 1 3019 321420
5 5 1 3174 561731
4 5 1 2310 393782
101 3 1 81761 15534482
106 5 1 100453 17512164
101 5 1 159486 30302216
101 4 1 137903 26201460
101 5 1 15649 2973264
101 3 1 114588 21771688
101 5 1 314392 59734492
125 5 1 17602 2455438
108 4 1 19980 7822063
125 3 1 14291 1993635
105 5 1 166559 26482764
125 5 1 20631 2877907
123 5 1 7980 2473590
125 5 1 26953 3759972
3 5 1 3538 376786
2 5 1 9643 1036568
4 4 1 5087 867176
125 4 1 19619 2736716
3 3 1 9955 1060224
5 4 1 140 24745
1 3 1 7089 1293657
101 3 1 82411 15658038
101 5 1 376529 71540560
2 5 1 6517 700483
101 4 1 206689 39270752
108 4 1 90959 35610244
5 3 1 6347 1123340
111 5 1 5282 933082
5 5 1 4997 884312
2 5 1 12491 1342847
101 4 1 390585 74211128
125 4 1 740 103211
5 5 1 4387 776369
101 5 1 382201 72618088
101 4 1 298219 56661580
5 5 1 6528 1155410
5 5 1 695 123033
101 3 1 391471 74379392
101 3 1 342541 65082612
108 5 1 101441 39714080
104 4 1 143619 26569496
101 4 1 301003 57190528
1 5 1 7933 1447682
101 5 1 264339 50224420
101 5 1 193480 36761136
4 5 1 3990 680236
107 5 1 328838 52175544
4 4 1 4707 802520
2 4 1 2365 254269
5 3 1 2786 493081
1 3 1 8049 1468925
125 5 1 4028 561842
4 3 1 1961 334322
4 5 1 8743 1490694
107 3 1 257876 40916360
1 4 1 565 103044
106 5 1 78923 13758870
101 5 1 367323 69791392
5 5 1 3405 602692
3 3 1 1076 114593
105 4 1 179797 28228160
127 5 1 1135 224264
101 5 1 156655 29764328
102 5 1 397482 56707416
125 4 1 20009 2791158
101 3 1 395325 75111584
101 5 1 277108 52650408
101 4 1 299977 56995496
111 3 1 26467 4675824
5 5 1 296 52291
106 5 1 163417 27739952
101 5 1 373180 70904048
101 5 1 40146 7627682
101 5 1 322055 61190472
101 5 1 323902 61541228
125 3 1 23580 3289397
104 5 1 31569 5840150
111 5 1 24079 3740139
111 5 1 40954 6361448
106 5 1 23406 3973170
104 5 1 71343 13198419
102 5 1 1036412 147861360
1 3 1 7303 1332791
101 3 1 395089 75066736
5 5 1 566 100061
104 5 1 161148 29812292
125 3 1 9559 1333507
1 5 1 8022 1463897
1 5 1 1203 219447
102 5 1 1077161 153674912
1 5 1 8201 1496595
105 3 1 25041 3931431
107 5 1 312643 49605884
101 5 1 84509 16056686
101 3 1 166919 31714544
3 5 1 11171 1189746
1 5 1 4763 869130
3 5 1 483 51517
125 5 1 25236 3520346
111 5 1 32678 5075911
125 3 1 22985 3206286
101 3 1 88299 16776699
111 5 1 277974 53417328
104 5 1 85458 15809633
111 5 1 33148 5856029
102 5 1 815987 116414064
102 3 1 516622 73704800
101 5 1 272122 51703200
125 5 1 12791 1784292
1 3 1 7352 1341674
2 4 1 5311 570975
105 5 1 72053 11456472
1 3 1 6790 1239117
101 5 1 365252 69397872
101 5 1 47323 8991298
102 5 1 773480 110349912
2 5 1 13233 1422596
101 5 1 174312 33119142
101 5 1 123503 23465552
101 3 1 16454 3126108
102 5 1 400931 57199508
111 5 1 17359 3066736
101 5 1 407845 77490480
3 3 1 6289 669722
105 3 1 48590 7628588
101 5 1 383081 72785392
101 5 1 243605 46284852
5 5 1 609 107790
125 3 1 7054 984016
125 3 1 2291 325232
101 3 1 357439 67913336
101 4 1 155362 29518740
111 5 1 24342 3781104
101 4 1 367593 69842608
105 5 1 26491 4212009
125 4 1 871 121420
4 5 1 309 52696
127 5 1 1100 217441
107 5 1 117484 18640820
108 5 1 245643 96169336
108 5 1 131160 51349012
106 4 1 140433 24482042
101 5 1 228173 43352888
1 5 1 2997 546857
107 4 1 155498 24672418
4 5 1 7626 1300115
4 5 1 6780 1155927
107 5 1 146657 23269486
107 5 1 165983 26336008
5 5 1 7639 1351974
101 5 1 208415 39598868
121 5 1 3250 645730
2 5 1 6581 707432
101 3 1 399737 75950072
125 5 1 16561 2310283
101 3 1 231200 43927964
101 3 1 391862 74453640
102 5 1 306304 43699300
101 5 1 123107 23390216
111 4 1 29175 4531841
125 5 1 21302 3024827
125 5 1 21745 3087802
101 5 1 217111 41251040
125 3 1 18055 2518619
1 5 1 5373 980485
125 5 1 22001 3124099
101 5 1 36045 6848528
102 5 1 654694 93402952
101 5 1 335096 63668236
2 5 1 13371 1437353
101 3 1 37962 7212700
2 5 1 1525 163899
107 3 1 248042 39356060
102 3 1 498008 71049216
2 5 1 5279 567397
111 5 1 14267 2216174
101 3 1 253662 48195656
1 5 1 7622 1390868
125 5 1 25 3482
102 4 1 695129 99171680
3 5 1 12587 1340591
4 5 1 483 82376
101 5 1 30500 5794892
105 3 1 135807 21321648
101 5 1 394095 74877992
101 5 1 48359 9188134
111 5 1 198053 38059216
105 4 1 109574 17203120
105 5 1 178790 28427500
101 5 1 155364 29519064
102 5 1 683014 97443240
1 5 1 4202 766850
2 3 1 8059 866324
106 3 1 161008 28068944
102 5 1 705277 100619472
4 4 1 4783 815343
105 3 1 156946 24954256
107 5 1 78052 12384160
108 5 1 21501 8417253
101 5 1 101219 19231614
101 4 1 152288 28934716
5 5 1 7054 1248405
107 5 1 206798 32811860
105 5 1 80499 12638386
125 4 1 6150 857917
101 3 1 399789 75959808
101 5 1 260507 49496344
101 5 1 277707 52764296
111 4 1 23644 3672622
4 5 1 6111 1041827
101 3 1 65182 12384595
4 5 1 8723 1487126
101 3 1 171109 32510552
101 3 1 403822 76726104
123 5 1 8372 2595201
101 5 1 122348 23246046
101 4 1 314271 59711448
108 3 1 170513 66755636
101 5 1 92239 17525236
101 4 1 164707 31294210
104 4 1 160323 29659608
125 5 1 16156 2253716
101 3 1 276628 52559296
108 4 1 29073 11381872
108 5 1 31383 12286460
125 4 1 27743 3870018
125 3 1 15332 2138807
125 5 1 27591 3848834
3 5 1 9613 1023747
5 5 1 4543 803937
5 5 1 8387 1484385
1 4 1 318 57909
4 4 1 1840 313632
101 5 1 165411 31428108
101 5 1 376401 71516048
107 5 1 346944 55048416
125 4 1 20665 2882714
111 5 1 874 154284
101 3 1 349730 66448600
123 5 1 12314 3817291
101 3 1 192185 36515144
102 3 1 879058 125412248
101 4 1 79097 15028468
107 5 1 172280 27335160
4 5 1 3818 650864
3 4 1 9227 982676
5 4 1 6207 1098645
125 3 1 21482 2996667
2 5 1 7841 842950
101 5 1 211977 40275632
101 5 1 52266 9930519
111 5 1 12770 1983505
101 4 1 213974 40655044
101 5 1 198746 37761728
101 5 1 72173 13712822
111 4 1 27199 4224896
111 5 1 42763 6642496
5 4 1 3383 598771
125 5 1 13253 1848719
3 5 1 4987 531090
105 4 1 65683 10312307
1 5 1 6570 1198887
101 3 1 124389 23633772
101 3 1 142559 27086166
101 4 1 347449 66015192
101 3 1 87548 16634136
102 5 1 615905 87869056
4 5 1 473 80578
1 3 1 6278 1145643
106 5 1 145046 25286380
4 4 1 5460 930827
123 5 1 6284 1947831
108 5 1 110937 43431928
5 3 1 3112 550757
5 5 1 4536 802838
125 5 1 28270 3943637
104 4 1 159838 29570056
102 5 1 72106 10287019
2 5 1 5813 624951
101 5 1 195146 37077660
101 3 1 143513 27267474
102 5 1 426104 60790844
101 5 1 64303 12217517
101 3 1 270977 51485640
101 5 1 45549 8654256
107 3 1 329600 52296584
5 5 1 7421 1313404
101 3 1 46504 8835762
125 3 1 2105 298822
101 5 1 15700 2982961
127 3 1 1262 249507
101 5 1 104477 19850678
111 5 1 39404 6120807
101 5 1 251599 47803692
105 5 1 87290 13704569
104 4 1 97350 18009656
101 5 1 404748 76901984
125 4 1 18105 2525595
1 5 1 7352 1341733
107 5 1 73394 11645188
1 5 1 1049 191350
101 5 1 315316 59910020
101 5 1 155690 29581000
101 5 1 328018 62323368
5 5 1 6955 1230889
2 3 1 1181 126959
111 3 1 8839 1561448
1 3 1 71 12788
123 5 1 4545 760496
108 5 1 298882 117012184
125 5 1 22691 3165416
101 5 1 129206 24549080
101 5 1 4852 921914
101 5 1 257518 48928336
101 5 1 211475 40180208
3 4 1 3111 331246
101 3 1 325080 61765188
2 5 1 8555 919707
101 5 1 99245 18856436
101 5 1 38171 7252513
101 3 1 62425 11860655
101 5 1 144882 27527564
125 5 1 21266 2966550
5 4 1 3700 654824
127 5 1 853 168589
105 5 1 68174 10839678
105 4 1 111838 17558532
4 5 1 5069 864289
1 5 1 3955 721767
108 3 1 219591 85969632
101 5 1 121804 23142800
125 5 1 27187 3792475
5 4 1 2110 373430
101 3 1 26564 5047149
2 5 1 6417 689908
101 3 1 69958 13292027
111 5 1 173051 32998094
111 5 1 6917 1074405
2 3 1 1595 171484
5 5 1 3649 645697
101 5 1 292400 55555996
108 5 1 136319 53369016
125 4 1 19049 2657258
3 5 1 2723 290061
4 5 1 5369 915346
101 5 1 364387 69233344
101 5 1 140713 26735432
107 4 1 112084 17783878
4 5 1 7975 1359608
101 5 1 29656 5634623
5 5 1 2339 413967
5 5 1 5305 938896
2 4 1 2245 241412
125 3 1 26036 3631957
105 5 1 106398 16704540
101 3 1 188614 35836620
101 4 1 110734 21039356
101 4 1 267309 50788560
3 5 1 349 37172
101 4 1 255619 48567432
101 3 1 66246 12586723
101 3 1 274910 52232904
108 3 1 63117 24710214
4 4 1 159 27110
121 4 1 1415 267326
107 4 1 194896 30923380
1 5 1 4393 801545
101 3 1 199556 37915644
2 5 1 7663 823728
1 4 1 4944 902215
101 3 1 327367 62199620
101 5 1 419327 79672112
106 3 1 122378 21334520
102 4 1 724168 103314624
111 4 1 191570 36813304
106 5 1 170418 28928428
