mc lep_category run lumi evt
102 1 1 934720 133353320
1 2 1 8000 1459929
4 2 1 5197 886080
121 1 1 10372 1960270
127 1 1 995 196659
108 1 1 312405 122306312
125 1 1 91 12707
4 1 1 5235 892468
1 1 1 8123 1482283
3 1 1 5749 612272
102 2 1 206698 29488774
125 1 1 13767 1920361
2 1 1 11199 1203968
3 1 1 12253 1304908
102 1 1 999236 142557680
5 1 1 961 170090
3 1 1 13385 1425562
3 1 1 10999 1171351
2 1 1 7749 832952
2 1 1 3359 361149
127 1 1 897 177279
1 1 1 6121 1116941
107 2 1 194725 30896328
3 2 1 7709 820933
1 2 1 1314 239750
2 1 1 8405 903593
1 2 1 446 81388
4 2 1 2874 489969
111 1 1 264363 50801696
4 1 1 5426 925037
106 1 1 69372 12093845
125 1 1 8173 1140139
102 1 1 395591 56437580
125 1 1 5441 772640
2 1 1 5423 583054
3 1 1 7836 834527
125 2 1 18767 2617858
105 2 1 120815 19209500
102 2 1 148769 21224328
4 2 1 5479 934028
4 1 1 1855 316158
127 2 1 1206 238252
111 2 1 287148 55180328
106 2 1 119151 20771972
5 2 1 1158 204829
125 2 1 11927 1663822
3 1 1 12967 1380990
125 2 1 657 91523
2 1 1 12921 1388981
102 1 1 980521 139887616
125 1 1 21973 3120116
125 2 1 18463 2575604
102 2 1 465949 66475432
5 2 1 263 46425
3 2 1 4537 483207
4 1 1 5595 953829
123 2 1 4171 1292702
102 1 1 704765 100546544
104 1 1 65671 12149177
1 1 1 6138 1120169
1 2 1 1784 325440
4 1 1 6687 1140124
4 2 1 8704 1483976
3 1 1 12593 1341140
111 1 1 115786 22250172
125 2 1 28423 3965056
125 1 1 23432 3327279
1 1 1 2847 519413
125 2 1 23586 3290195
102 2 1 487151 69500136
111 1 1 6675 1036840
1 1 1 2661 485605
105 1 1 126474 19856418
4 1 1 655 111554
1 2 1 6477 1182066
102 1 1 1078369 153847328
2 2 1 13261 1425540
5 1 1 876 154925
4 2 1 7651 1304434
2 1 1 11427 1228428
2 1 1 5605 602511
1 1 1 5849 1067316
3 2 1 11725 1248781
5 1 1 620 109623
4 1 1 8482 1446091
125 2 1 3109 441477
3 2 1 11995 1277400
125 2 1 33 4467
102 2 1 770255 109889648
102 1 1 534647 76276296
1 2 1 108 19607
4 2 1 6059 1033002
1 2 1 3709 676811
101 2 1 232668 44206832
4 2 1 928 158150
104 1 1 96828 17913168
4 2 1 3370 574535
4 1 1 7617 1298628
4 1 1 5814 991192
111 1 1 2202 388962
4 2 1 4810 820036
125 2 1 9159 1277629
125 2 1 28205 3934625
111 1 1 47556 9068211
106 1 1 39554 6895539
108 2 1 224903 88049256
125 1 1 10419 1453501
1 1 1 544 99147
102 2 1 231595 33040908
102 2 1 605704 86413728
4 1 1 7625 1299981
111 2 1 247559 47572756
125 1 1 25931 3617242
111 1 1 352154 67672120
111 1 1 223712 42989944
1 1 1 7378 1346473
4 1 1 7788 1327789
2 1 1 11605 1247481
111 2 1 29719 4616341
111 1 1 10990 1707122
2 1 1 9293 999031
125 1 1 19107 2665353
102 1 1 640791 91419496
125 1 1 4541 633434
5 1 1 5615 993845
102 1 1 891334 127163664
102 1 1 857332 122312656
125 1 1 95 13459
4 2 1 3103 529067
2 1 1 291 31364
3 1 1 2219 236355
106 1 1 61385 10420087
125 2 1 4335 604684
2 1 1 8477 911272
2 1 1 9310 1000823
111 2 1 22353 4295555
125 1 1 17626 2458757
5 2 1 7382 1306599
4 1 1 6480 1104822
111 1 1 97443 18580922
5 1 1 5427 960453
4 1 1 4659 794386
3 2 1 4681 498553
4 1 1 4937 841701
5 1 1 2782 492314
3 2 1 11251 1198294
5 1 1 260 45981
3 1 1 13357 1422418
4 1 1 1519 258955
2 1 1 3419 367495
1 1 1 5520 1007260
4 2 1 4987 850307
108 1 1 328695 128683864
5 2 1 2529 447643
125 1 1 19327 2696072
5 2 1 7804 1381210
125 1 1 13958 1947074
102 2 1 325164 46390052
121 1 1 937 186183
105 1 1 38186 6071510
121 2 1 10062 1901638
1 2 1 1181 215408
2 2 1 7265 780989
104 1 1 86937 16083283
108 1 1 168410 65932412
111 1 1 26320 4649755
5 1 1 5481 970002
3 2 1 841 89529
3 1 1 65 6986
125 1 1 5817 811419
4 1 1 1681 286548
111 1 1 82549 15740820
102 1 1 767504 109497200
5 1 1 1600 283190
111 2 1 1482 284776
2 1 1 1601 172040
4 1 1 8704 1483959
125 1 1 2340 326389
102 2 1 948587 135331840
102 2 1 676289 96483920
108 2 1 28022 10970486
102 1 1 696254 99332312
102 1 1 674908 96286760
1 2 1 7023 1281615
125 1 1 19305 2692998
3 2 1 1427 151913
102 2 1 301409 43001008
102 1 1 989935 141230656
102 1 1 115783 16518334
1 2 1 1933 352604
1 2 1 6966 1271210
102 2 1 250946 35801552
5 1 1 4199 743060
102 2 1 544153 77632496
5 1 1 3422 605612
107 2 1 267992 42521416
105 1 1 161890 25740408
125 1 1 9091 1268171
106 1 1 31037 5268554
102 2 1 487877 69603704
1 2 1 1958 357279
111 2 1 39938 6203594
1 1 1 1006 183584
4 2 1 3340 569439
102 2 1 481779 68733784
2 1 1 10541 1133106
1 1 1 7012 1279544
106 2 1 14444 2517934
125 1 1 23509 3279429
102 1 1 34693 4949419
4 2 1 2732 465748
125 1 1 22638 3157989
3 2 1 11050 1176821
106 2 1 10720 1868681
1 1 1 1216 221765
111 1 1 256909 49369368
4 1 1 795 135562
111 1 1 161538 31042326
1 2 1 3534 644806
5 1 1 6001 1062127
4 2 1 1032 175952
5 2 1 5924 1048538
102 1 1 170683 24350736
125 2 1 13607 1898233
102 1 1 1019912 145507504
125 1 1 2662 371331
5 1 1 4383 775695
102 2 1 1014286 144704848
3 2 1 9091 968154
3 1 1 7889 840089
111 2 1 40796 6336873
5 1 1 7086 1254071
108 1 1 246227 96397848
104 1 1 63944 11829586
4 1 1 7103 1211008
102 1 1 308507 44013752
3 2 1 859 91487
2 1 1 9451 1015895
102 1 1 115279 16446373
102 1 1 368945 52636100
125 1 1 5628 799143
102 1 1 1022636 145896096
105 2 1 36862 5787265
2 1 1 1523 163810
102 1 1 770671 109948968
108 1 1 8059 3155199
111 2 1 293881 56473976
123 1 1 11629 3604863
102 2 1 205766 29355888
1 1 1 5559 1014525
102 1 1 687341 98060696
111 1 1 4504 699532
102 1 1 54706 7804742
102 1 1 180137 25699516
102 1 1 993962 141805248
108 1 1 301677 118106360
111 2 1 3982 618389
4 1 1 6777 1155441
106 2 1 85511 14907389
102 2 1 21815 3112361
2 1 1 5423 582986
111 1 1 10687 1659986
4 2 1 6328 1078871
1 2 1 167 30315
108 2 1 200598 78534112
2 1 1 3947 424251
5 2 1 3257 576398
102 2 1 795824 113537504
104 1 1 37038 6852035
111 2 1 11216 1742187
125 2 1 16003 2232369
102 1 1 682046 97305168
111 1 1 26982 4766819
102 1 1 774608 110510776
125 2 1 4913 685420
101 1 1 68865 13084351
5 2 1 7971 1410881
3 2 1 10437 1111496
125 2 1 21743 3033136
1 1 1 352 64079
111 1 1 8855 1375455
104 2 1 94096 17407672
3 2 1 8177 870820
5 1 1 2625 464493
125 1 1 1873 265971
5 1 1 6186 1094827
111 2 1 12737 2250243
2 1 1 201 21535
2 2 1 4131 443995
2 2 1 7433 798987
5 1 1 5574 986518
123 2 1 7854 1314266
125 1 1 9366 1306492
125 2 1 16611 2317145
2 1 1 1585 170467
125 1 1 24437 3408931
5 1 1 770 136224
2 1 1 2575 276858
125 1 1 8539 1191087
111 2 1 16369 3121328
111 1 1 305441 58695536
1 1 1 402 73320
2 2 1 1371 147336
1 1 1 5554 1013570
111 1 1 196883 37834364
5 1 1 5121 906250
5 1 1 4666 825818
3 2 1 12465 1327521
127 1 1 647 127745
102 1 1 992842 141645392
4 2 1 3499 596565
1 2 1 4370 797507
102 2 1 360433 51421712
125 2 1 12903 1799981
125 2 1 3645 508471
1 1 1 5838 1065272
2 2 1 12744 1369976
105 1 1 72992 11605757
3 2 1 10047 1070017
2 2 1 7411 796693
107 2 1 286123 45398164
3 2 1 13971 1487866
3 1 1 279 29730
4 2 1 669 114065
127 1 1 1192 235500
102 1 1 796310 113606944
1 1 1 227 41397
2 1 1 10011 1076251
111 1 1 33618 5939104
102 2 1 229012 32672324
4 1 1 2487 423961
125 1 1 7405 1032891
3 2 1 13751 1464475
105 1 1 68518 10894265
102 2 1 389548 55575440
2 2 1 12276 1319662
125 1 1 3121 443188
3 1 1 13535 1441399
106 2 1 136584 23811040
2 2 1 6463 694803
3 2 1 5281 562510
1 1 1 2284 416736
127 2 1 1191 235376
121 1 1 2923 580649
5 1 1 6088 1077481
111 2 1 125389 23909756
2 1 1 8901 956863
1 1 1 4687 855257
102 2 1 382264 54536296
125 1 1 9247 1290012
3 1 1 5177 551354
102 1 1 203757 29069328
102 2 1 667961 95295872
1 1 1 2565 468093
102 2 1 690425 98500672
5 2 1 458 81063
5 1 1 5954 1053800
121 1 1 10142 1916662
127 1 1 862 170286
5 1 1 6843 1211217
2 2 1 437 46990
102 2 1 474736 67729008
107 1 1 142282 22575404
5 2 1 516 91265
102 1 1 515267 73511408
104 2 1 141279 26136480
1 1 1 980 178724
5 1 1 4630 819508
107 1 1 2065 327580
102 2 1 427583 61001808
1 1 1 7375 1345764
111 1 1 31135 5937024
3 1 1 9295 989845
111 1 1 275284 52900384
108 2 1 253469 99232752
3 1 1 3225 343392
3 1 1 5661 602979
3 2 1 13153 1400778
1 1 1 1246 227350
111 2 1 191375 36492136
107 1 1 309272 49071200
4 1 1 3689 628947
2 1 1 12597 1354221
5 1 1 2299 406883
3 2 1 13231 1409119
105 1 1 143873 22588028
3 1 1 3391 361177
2 2 1 8307 892920
102 1 1 733114 104590816
102 2 1 510230 72792808
1 1 1 7735 1411552
5 2 1 395 69933
111 2 1 210811 40510808
2 1 1 2168 233056
125 1 1 25563 3565909
3 2 1 7749 825361
5 2 1 4294 759969
102 2 1 549326 78370568
102 1 1 821522 117203760
5 1 1 4065 719347
101 2 1 310683 59029744
125 1 1 3763 534294
5 2 1 6843 1211044
125 1 1 14478 2019659
107 1 1 105190 16690016
111 2 1 150526 28926220
2 2 1 7179 771662
5 2 1 5901 1044415
125 1 1 8971 1251346
1 2 1 7374 1345742
1 2 1 759 138350
105 2 1 173877 27298594
107 1 1 170368 27031672
3 2 1 8895 947278
125 1 1 15214 2122324
102 1 1 613879 87580048
2 2 1 7013 753836
127 2 1 563 111145
2 2 1 5179 556774
102 2 1 498599 71133384
5 1 1 5933 1050058
101 1 1 120342 22864942
4 2 1 2946 502226
123 2 1 9398 2913192
3 2 1 11201 1192966
2 1 1 10717 1152010
4 1 1 6622 1128954
108 1 1 35473 13887557
102 2 1 716996 102291424
125 1 1 18299 2552694
102 2 1 141158 20138580
111 1 1 43357 6734755
107 1 1 117955 18715410
121 2 1 1747 347156
5 1 1 2873 508484
1 2 1 3239 591040
102 1 1 925435 132028592
3 2 1 3229 343783
111 1 1 229620 44125288
121 1 1 3168 598595
102 2 1 935833 133512096
1 2 1 1851 337696
2 1 1 1325 142397
102 2 1 262642 37470248
2 1 1 7745 832591
125 1 1 18320 2555631
5 1 1 1655 292932
3 2 1 1507 160457
105 1 1 13616 2164830
102 1 1 75419 10759873
111 1 1 5191 806309
3 2 1 8507 905976
102 1 1 562950 80314184
5 1 1 7992 1414545
102 1 1 814051 116137800
3 2 1 13531 1441055
111 2 1 13998 2174309
4 1 1 4545 774762
5 1 1 3061 541818
125 1 1 28564 3984643
5 1 1 4726 836383
2 1 1 9757 1048959
123 2 1 5057 1567488
125 2 1 15689 2227706
102 1 1 434189 61944364
111 1 1 24324 4297199
107 1 1 314935 49969540
1 2 1 2945 537396
111 1 1 64737 12440199
101 1 1 19876 3776295
1 1 1 1569 286164
4 1 1 2017 343829
111 1 1 31123 5498279
111 2 1 8143 1438520
2 1 1 3141 337712
106 2 1 48098 8164540
108 1 1 90758 35531604
5 2 1 4919 870618
5 2 1 199 35069
102 1 1 836015 119271584
1 2 1 2659 485263
101 1 1 413641 78591648
111 2 1 10996 1942493
102 1 1 1282 182890
102 2 1 768034 109572848
4 1 1 3831 653131
2 2 1 9495 1020627
4 2 1 5602 955036
123 1 1 2224 372103
4 2 1 1212 206624
4 2 1 8332 1420572
3 1 1 3171 337770
4 2 1 7573 1291094
4 2 1 1353 230574
4 2 1 4808 819655
4 2 1 1956 333415
1 2 1 6152 1122608
102 1 1 462772 66022164
4 2 1 5473 933109
5 2 1 4379 775099
5 1 1 885 156584
2 1 1 905 97376
102 2 1 425999 60775856
3 2 1 10779 1147984
2 2 1 13735 1476571
5 1 1 1241 219565
4 2 1 4177 712068
111 2 1 77347 14863558
102 1 1 805595 114931480
102 1 1 688387 98209784
5 2 1 12 2056
102 1 1 655617 93534688
1 2 1 5343 975009
106 1 1 1 11
4 2 1 7450 1270194
111 1 1 44339 8520527
4 2 1 821 139969
111 2 1 4977 995252
102 1 1 843719 120370624
105 1 1 39403 6264964
127 1 1 1221 241336
2 1 1 7605 817549
125 1 1 18345 2559120
104 2 1 154079 28504544
105 1 1 1501 238549
102 1 1 917825 130942984
125 2 1 15992 2230873
5 2 1 3086 546180
101 1 1 209554 39815272
125 2 1 735 102508
101 1 1 255877 48616528
3 1 1 10609 1129876
107 2 1 96050 15239881
5 2 1 5876 1039974
102 1 1 850587 121350408
123 1 1 350 108271
108 1 1 283249 110891656
111 1 1 70837 13612565
4 2 1 8256 1407592
106 2 1 34945 5931815
3 2 1 10238 1090346
3 1 1 10511 1119432
102 1 1 403003 57495040
108 2 1 120199 47058044
4 1 1 3501 596793
125 1 1 3583 499838
5 1 1 815 144094
102 1 1 245156 34975704
105 1 1 69241 10870822
5 2 1 6170 1092027
5 1 1 7161 1267507
4 2 1 1564 266617
123 1 1 8642 2678881
125 1 1 12181 1699262
1 1 1 5302 967460
1 2 1 1719 313730
102 1 1 214757 30638670
125 2 1 17300 2413301
4 2 1 6342 1081226
125 1 1 24905 3474293
125 2 1 10520 1467498
127 1 1 484 95612
102 1 1 372716 53174236
102 2 1 958139 136694432
4 2 1 4165 709997
111 1 1 2528 392685
102 1 1 1034362 147568944
108 2 1 23261 9106635
108 2 1 61203 23960792
108 1 1 228283 89372928
4 2 1 4107 700205
102 1 1 876568 125056992
105 2 1 21983 3451439
111 1 1 25866 4017850
1 1 1 376 68477
102 1 1 1119076 159654768
1 2 1 5207 950272
2 2 1 572 61488
4 1 1 2739 466942
125 2 1 13795 1924286
3 1 1 7725 822717
111 1 1 100483 19309612
102 2 1 62299 8887932
5 2 1 1711 302713
5 2 1 6913 1223586
125 1 1 6538 912032
3 2 1 13891 1479380
107 1 1 305077 48405532
3 1 1 13377 1424645
125 2 1 1537 214323
4 1 1 7325 1248782
106 1 1 64631 11267372
108 1 1 241159 94413768
111 1 1 14680 2593368
111 2 1 287810 55307368
111 1 1 119103 22887712
102 1 1 728339 103909696
4 1 1 2922 498149
102 1 1 718848 102555624
108 1 1 104965 41093608
4 2 1 7174 1223052
102 1 1 481037 68627984
5 1 1 7128 1261557
127 2 1 377 74436
125 1 1 11087 1574222
105 1 1 189572 29762780
102 2 1 92944 13259948
104 1 1 66636 12327628
1 2 1 6114 1115788
2 2 1 5033 541045
4 1 1 7307 1245856
123 2 1 16417 5089317
102 1 1 138190 19715036
125 2 1 6323 897790
4 1 1 4654 793421
102 2 1 687823 98129432
108 1 1 32403 12685709
111 1 1 878 155125
111 1 1 74873 14388052
2 2 1 11065 1189385
4 1 1 4261 726517
1 2 1 6565 1198121
2 1 1 3583 385071
4 2 1 4151 707665
4 1 1 2557 435899
3 2 1 10617 1130706
108 1 1 257801 100928912
123 2 1 12669 3927169
108 2 1 6315 2472440
5 2 1 5661 1001880
102 2 1 317936 45358956
108 1 1 339336 132849912
111 2 1 7930 1231837
125 1 1 16666 2324849
102 1 1 320743 45759300
107 1 1 165290 26226056
5 2 1 5769 1021128
111 1 1 27010 4195402
5 1 1 3207 567557
2 2 1 3883 417451
125 1 1 24951 3480722
102 2 1 692912 98855456
5 1 1 2114 374129
104 2 1 11240 2079360
111 2 1 1329 234735
3 1 1 11811 1257769
4 2 1 3050 519902
105 1 1 39862 6338075
125 2 1 20756 2947320
5 1 1 1103 195174
102 1 1 242467 34592008
5 1 1 5963 1055357
102 1 1 943273 134573648
108 1 1 193616 75800464
127 1 1 563 111306
4 1 1 2845 485098
123 1 1 4754 1473694
5 1 1 6838 1210223
3 2 1 11573 1232569
111 1 1 25798 4557499
1 1 1 950 173244
111 1 1 15437 2397914
105 2 1 43508 6917765
5 2 1 2373 419853
111 1 1 35159 6756563
102 2 1 828040 118133632
4 1 1 1232 209949
5 1 1 1542 272815
102 2 1 328172 46819252
2 2 1 10009 1075900
3 2 1 11987 1276628
102 1 1 598049 85321640
102 1 1 797320 113750992
102 1 1 633680 90404952
5 1 1 3692 653387
111 1 1 1397 246778
5 2 1 3701 655068
102 2 1 46106 6577785
125 1 1 25345 3535602
2 2 1 5255 564854
4 2 1 7137 1216838
111 2 1 126916 24388890
125 1 1 8491 1184364
3 1 1 565 60087
125 2 1 1694 236261
125 1 1 15191 2119164
2 1 1 12599 1354378
2 2 1 2021 217179
5 1 1 4247 751620
125 2 1 12577 1754365
5 1 1 5931 1049707
5 1 1 6351 1123995
5 1 1 7385 1307137
111 1 1 125692 24153802
108 2 1 236105 92435056
102 1 1 790865 112830000
102 2 1 600356 85650784
125 2 1 12158 1695995
101 1 1 89623 17028300
1 1 1 4230 771857
1 2 1 7677 1401002
107 2 1 334163 53020520
5 1 1 1542 272781
106 2 1 61215 10671783
2 1 1 9999 1074819
4 1 1 2537 432440
5 2 1 8037 1422477
2 1 1 6637 713563
102 1 1 842089 120138072
107 1 1 68147 10812675
2 1 1 4603 494862
102 1 1 457165 65222076
1 2 1 5112 932814
5 1 1 4916 870055
1 1 1 6347 1158172
101 1 1 379492 72103512
102 2 1 1046521 149303712
4 1 1 7055 1202773
111 1 1 33725 5958052
2 1 1 13131 1411481
3 1 1 5607 597043
125 1 1 11352 1583526
2 1 1 13105 1408872
2 2 1 4173 448628
108 1 1 92229 36107332
4 1 1 530 90336
107 2 1 168572 26746764
4 1 1 8245 1405787
3 1 1 6175 657534
4 2 1 5292 902196
102 1 1 761026 108572912
5 2 1 3742 662275
5 1 1 1639 289995
125 2 1 19148 2671142
3 2 1 6509 693290
125 1 1 27185 3860247
2 2 1 7291 783683
108 1 1 132171 51744720
1 1 1 7492 1367129
1 2 1 5175 944377
5 1 1 2845 503551
5 2 1 5138 909320
127 1 1 219 43147
102 2 1 162478 23180248
108 1 1 155040 60698036
4 1 1 7330 1249647
4 1 1 1079 183983
123 1 1 465 144138
3 2 1 3182 338873
111 2 1 10126 1945853
2 1 1 945 101539
102 2 1 1106071 157799424
5 2 1 5914 1046633
101 2 1 106311 20199000
2 2 1 9349 1005030
1 1 1 5827 1063398
106 2 1 152968 25966298
102 1 1 277154 39540672
2 1 1 12713 1366644
2 2 1 9990 1073921
5 2 1 1756 310723
4 2 1 4459 760206
5 2 1 7023 1242953
5 2 1 4069 720096
3 2 1 9828 1046678
125 1 1 14555 2030307
4 1 1 7802 1330158
2 1 1 11219 1206116
102 1 1 34238 4884614
127 2 1 1144 226168
104 2 1 156623 28975238
108 2 1 122253 47861680
125 1 1 8067 1125237
105 2 1 168038 26718020
127 1 1 870 171944
125 1 1 4778 666461
1 2 1 2613 476823
125 1 1 9461 1319684
111 1 1 38330 6771496
125 1 1 18436 2571798
105 1 1 14579 2318111
4 1 1 882 150283
102 1 1 209107 29832632
107 1 1 202268 32093176
127 1 1 446 88072
111 1 1 6401 994360
2 1 1 4055 435882
101 1 1 168757 32063646
5 1 1 1364 241391
3 1 1 6023 641390
4 1 1 4240 722856
102 2 1 920506 131325568
4 2 1 5993 1021742
108 1 1 203017 79481280
111 2 1 17635 3115384
125 1 1 15213 2122090
3 2 1 1535 163472
1 1 1 4694 856525
111 1 1 67269 12827207
111 1 1 194562 37388396
3 1 1 5323 566819
3 2 1 6235 663932
3 2 1 10319 1098881
102 2 1 682112 97314568
1 2 1 2767 504994
1 1 1 7658 1397486
127 1 1 113 22309
4 1 1 2762 470911
105 1 1 156795 24616832
4 1 1 8720 1486688
107 1 1 61538 9764022
125 2 1 27736 3869099
125 2 1 23123 3225567
5 2 1 7650 1353922
4 1 1 5423 924576
5 1 1 3673 650113
105 2 1 6066 952335
111 1 1 4810 849737
107 2 1 246103 39048216
1 1 1 3595 656066
5 1 1 6601 1168336
106 1 1 52051 8835732
102 1 1 971066 138538736
106 2 1 39582 6718940
3 2 1 10551 1123622
5 2 1 5130 907968
4 1 1 5021 856063
5 2 1 2162 382535
1 1 1 2040 372295
4 2 1 588 100165
4 2 1 8654 1475463
111 1 1 36692 6482166
106 1 1 154391 26915544
111 1 1 1083 216476
3 1 1 4097 436237
5 1 1 1616 285888
3 1 1 5883 626564
121 2 1 5695 1076342
125 1 1 7635 1065084
108 2 1 111365 43599052
1 1 1 1262 230168
1 2 1 1827 333259
102 1 1 1034402 147574736
101 2 1 264863 50323920
4 1 1 7098 1210139
1 1 1 5476 999331
127 2 1 203 40022
111 2 1 102495 19696094
1 1 1 7841 1430919
5 1 1 5931 1049779
125 1 1 27490 3834818
2 2 1 13781 1481367
1 1 1 5557 1014080
3 2 1 10227 1089253
5 1 1 1712 303003
111 1 1 15363 2386358
5 2 1 7862 1391523
102 2 1 1085300 154836224
5 1 1 5399 955511
3 1 1 8195 872675
125 2 1 22540 3144254
4 1 1 7656 1305263
2 1 1 13643 1466518
102 2 1 252260 35989128
3 2 1 2765 294388
3 2 1 325 34676
111 1 1 60100 11460110
4 1 1 2312 394156
4 1 1 3260 555700
104 1 1 138904 25697148
5 1 1 2765 489403
2 1 1 4049 435325
3 2 1 4689 499396
108 1 1 46237 18101416
4 2 1 1801 306963
111 1 1 95872 18281296
3 1 1 788 83911
102 2 1 596251 85065064
108 1 1 224736 87984000
111 1 1 33595 5218307
2 1 1 9609 1033040
102 2 1 483808 69023288
5 1 1 4505 797391
102 1 1 375065 53509244
125 1 1 9074 1265746
1 1 1 3555 648674
2 1 1 13369 1437073
123 2 1 237 39614
3 2 1 573 60950
5 2 1 6360 1125682
105 1 1 14947 2346703
4 1 1 6516 1110921
102 1 1 235556 33606060
4 2 1 6569 1119881
111 1 1 15425 2395972
2 1 1 9431 1013869
3 1 1 8393 893902
3 1 1 9107 969864
108 2 1 132048 51696672
106 1 1 63314 10747531
102 1 1 171898 24524060
125 2 1 5893 822032
125 2 1 14292 1993702
125 2 1 1416 197526
107 1 1 252333 40036768
102 2 1 1007360 143716640
5 2 1 5203 920773
125 1 1 8671 1209573
1 1 1 7299 1332030
102 1 1 363278 51827752
2 1 1 3275 352053
107 1 1 125920 19979336
5 2 1 1947 344487
106 2 1 149874 25441024
4 2 1 7579 1292053
4 1 1 2353 401078
5 1 1 4125 730145
111 1 1 33704 5235379
2 1 1 1943 208805
102 1 1 42103 6006728
5 1 1 2731 483344
102 1 1 652250 93054368
2 1 1 10104 1086180
101 1 1 28535 5421554
5 2 1 382 67471
4 2 1 8295 1414269
5 1 1 1117 197725
107 1 1 368840 58522652
5 1 1 4342 768430
1 1 1 3185 581106
1 1 1 15 2670
102 1 1 992932 141658304
123 1 1 2409 746761
102 1 1 351385 50130960
127 2 1 1014 200460
102 1 1 82064 11707902
5 1 1 4923 871340
4 2 1 6413 1093397
5 2 1 5888 1042066
111 1 1 23319 4119623
111 1 1 30371 5365590
125 1 1 11304 1576893
5 1 1 2160 382247
4 1 1 378 64421
125 1 1 11707 1633166
108 1 1 213021 83397592
111 2 1 33880 5262734
101 1 1 399954 75991136
4 1 1 6668 1136762
4 2 1 6756 1151875
102 1 1 413243 58955920
125 1 1 43 6056
2 2 1 8107 871553
102 1 1 104366 14889498
5 1 1 6018 1065161
125 1 1 897 125041
5 1 1 2093 370431
102 1 1 587335 83792984
125 2 1 15848 2250351
111 1 1 247981 47653732
3 2 1 7927 844168
1 1 1 2198 401058
2 1 1 11177 1201606
3 1 1 3327 354300
102 2 1 69937 9977630
102 1 1 85540 12203752
3 2 1 2683 285785
5 2 1 7191 1272642
107 2 1 55115 8744840
5 2 1 1153 203962
105 1 1 130371 20468360
1 1 1 4345 792946
125 1 1 6423 896061
5 1 1 5353 947380
2 1 1 6583 707649
104 2 1 19975 3695335
125 1 1 15779 2240530
104 1 1 4892 904993
3 2 1 11175 1190083
127 2 1 463 91436
127 1 1 83 16342
102 1 1 237761 33920512
5 1 1 4722 835646
1 2 1 3079 561883
125 2 1 12499 1774808
107 1 1 60172 9547158
102 1 1 795778 113530984
2 1 1 8447 907971
107 1 1 13249 2102175
3 1 1 5501 585766
127 2 1 428 84490
4 1 1 5171 881536
2 2 1 9381 1008469
106 2 1 158269 26866160
108 1 1 293793 115019592
121 1 1 1844 366314
102 1 1 409882 58476500
5 1 1 4623 818292
101 1 1 273905 52041896
102 1 1 408761 58316552
125 2 1 12527 1747570
111 1 1 4476 895055
125 2 1 14351 2001942
107 2 1 116904 18548744
111 1 1 6493 1147063
2 2 1 7545 811053
2 2 1 12963 1393610
125 1 1 21389 2983713
108 1 1 96659 37841648
2 1 1 1875 201543
106 2 1 24640 4295411
111 2 1 22291 3462571
107 2 1 169355 26871012
102 1 1 846838 120815456
2 1 1 9589 1030792
5 1 1 6226 1101936
107 1 1 279613 44365112
111 1 1 4937 872233
102 2 1 168026 23971756
106 1 1 68967 12023162
3 2 1 7675 817460
3 2 1 9315 992050
3 2 1 5445 579864
102 2 1 294694 42042872
2 1 1 1379 148247
108 2 1 314743 123221744
111 1 1 6898 1218473
108 1 1 69455 27191440
3 1 1 11903 1267622
5 2 1 2515 445168
4 1 1 497 84733
102 1 1 491995 70191288
5 1 1 2959 523654
3 2 1 13937 1484326
2 2 1 12217 1313290
102 2 1 229796 32784146
102 2 1 893915 127531832
5 2 1 2313 409412
102 1 1 859408 122608904
108 2 1 39710 15546260
125 1 1 13903 1939520
5 2 1 2860 506092
2 2 1 1739 186932
102 2 1 565372 80659624
5 2 1 2082 368429
5 1 1 2926 517839
4 2 1 968 164977
2 1 1 9415 1012143
5 1 1 3172 561340
1 2 1 1886 344187
111 1 1 311018 59767276
102 1 1 619784 88422512
123 2 1 3848 1192742
5 1 1 2599 460007
108 1 1 51147 20023950
4 2 1 388 66112
3 2 1 6099 649523
5 1 1 26 4595
1 2 1 6279 1145891
1 1 1 1796 327729
101 2 1 417180 79264120
111 1 1 2249 349340
106 1 1 366 63718
4 2 1 2388 407044
102 1 1 11092 1582509
3 2 1 1901 202518
102 2 1 364082 51942460
1 1 1 7318 1335460
3 2 1 9111 970363
106 1 1 92302 16091333
1 1 1 1495 272805
