mc lep_category run lumi evt
102 1 1 869915 124107864
13 1 1 6721 929749
108 2 1 23261 9106635
121 1 1 353 70057
108 2 1 334999 131152096
101 1 1 363967 69153720
13 2 1 10268 1420470
125 1 1 14185 1978736
101 2 1 243804 46322628
102 1 1 1113802 158902416
111 2 1 40591 6305090
102 1 1 233195 33269088
105 2 1 30803 4897720
108 2 1 271885 106442760
13 2 1 8090 1119102
107 1 1 376470 59733240
125 1 1 27910 3893419
105 1 1 178667 28050808
106 1 1 105103 18322944
102 1 1 169163 24133868
101 1 1 136186 25875224
107 1 1 265954 42198036
125 1 1 16199 2259767
125 1 1 13519 1885815
125 1 1 19089 2662821
111 1 1 140529 26796540
111 1 1 119917 22866168
125 1 1 19078 2661355
105 1 1 93967 14940653
108 1 1 232783 91134528
127 1 1 168 33051
107 1 1 324526 51491392
102 1 1 1044523 149018544
108 1 1 270029 105716248
102 2 1 54728 7807861
13 1 1 3859 533764
13 2 1 2548 352531
107 2 1 196037 31104606
13 1 1 2083 288114
111 2 1 3204 497652
111 2 1 26122 4057466
107 1 1 104011 16503046
102 1 1 969517 138317744
102 2 1 593189 84628272
105 2 1 148164 23558052
125 1 1 5631 785447
102 2 1 46106 6577785
13 1 1 4093 566068
13 1 1 388 53726
105 2 1 102911 16362771
13 1 1 5573 770862
102 1 1 580096 82760312
102 1 1 397373 56691976
13 1 1 6671 922763
125 1 1 27731 3868483
102 1 1 867848 123812928
102 1 1 173683 24778804
111 2 1 63800 12260202
102 1 1 454145 64791304
102 2 1 496946 70897616
105 1 1 73112 11624704
111 1 1 97602 18755966
125 2 1 15695 2189432
125 2 1 16681 2327059
13 1 1 7618 1053836
13 1 1 1937 267882
13 1 1 8501 1175929
13 1 1 9268 1282048
102 2 1 332456 47430396
123 1 1 8282 1385887
121 2 1 2107 418687
127 1 1 1122 221675
102 2 1 947648 135197840
125 2 1 16279 2270960
123 1 1 15512 4808691
102 2 1 150802 21514462
102 2 1 106021 15125704
102 1 1 616976 88021960
111 1 1 185376 35348384
13 1 1 8110 1121797
107 2 1 257405 40841556
105 1 1 135282 21239224
111 2 1 15872 2803992
13 1 1 7092 981046
111 1 1 354273 68079344
102 1 1 894605 127630344
123 1 1 637 197358
13 2 1 458 63389
107 1 1 319053 50623060
13 2 1 4888 676188
125 1 1 6961 970927
108 1 1 202600 79317792
13 2 1 10035 1388170
13 1 1 1780 246247
107 1 1 262475 41645976
101 1 1 93512 17767284
125 1 1 1800 251080
13 1 1 10009 1384469
102 1 1 176083 25121212
105 1 1 25730 4091014
13 2 1 4600 636314
125 2 1 12342 1721697
125 1 1 28099 3919746
125 1 1 6061 845489
107 2 1 207536 32929068
127 2 1 631 124706
125 2 1 3870 539818
127 2 1 807 159370
102 1 1 861587 122919680
125 1 1 21807 3042100
101 2 1 52594 9992768
104 1 1 64795 11987096
102 2 1 529573 75552272
13 1 1 1165 161128
13 1 1 5296 732626
106 2 1 118250 20614880
125 1 1 17135 2390291
102 2 1 409460 58416224
125 2 1 8943 1247519
105 1 1 118955 18913788
125 1 1 17069 2380999
13 2 1 2419 334508
111 2 1 2366 417911
127 2 1 592 116988
105 2 1 105230 16521071
105 1 1 121323 19290304
101 1 1 406967 77323648
13 1 1 7345 1015970
107 1 1 297799 47250788
13 1 1 3710 513189
108 1 1 71127 27846340
105 1 1 183854 29232734
102 2 1 717361 102343432
102 1 1 1038865 148211312
104 1 1 6339 1172639
111 2 1 198086 37771836
107 1 1 213071 33807224
123 1 1 125 20918
13 1 1 6580 910192
107 2 1 167533 26581904
106 2 1 34094 5943660
102 1 1 936920 133667208
13 1 1 2027 280360
111 2 1 8569 1513850
102 2 1 183119 26124980
111 1 1 238136 45761812
102 1 1 21064 3005146
102 2 1 223114 31830912
108 2 1 191277 74884856
13 1 1 7906 1093667
13 2 1 2434 336583
102 1 1 492863 70315216
102 1 1 880341 125595296
102 2 1 853284 121735160
13 1 1 3745 518076
105 1 1 169001 26533138
127 1 1 431 85128
102 1 1 161825 23086968
13 2 1 2565 354817
111 1 1 33725 5958052
105 1 1 30779 4832418
102 2 1 187028 26682588
105 1 1 145121 23074244
102 1 1 412401 58835856
101 1 1 77961 14812506
13 2 1 3884 537244
102 2 1 468263 66805468
102 1 1 211814 30218864
125 1 1 4495 627053
106 2 1 91775 15578757
102 1 1 445228 63519144
108 2 1 341381 133650544
102 1 1 1088665 155316096
125 1 1 17390 2425847
13 2 1 115 15785
125 1 1 16020 2234717
108 2 1 264589 103586424
107 1 1 350258 55574228
102 1 1 437228 62377956
105 1 1 62674 9965048
102 1 1 464885 66323552
107 2 1 181525 28801916
108 1 1 100187 39222884
13 2 1 664 91795
101 1 1 356413 67718400
125 1 1 4206 586674
102 2 1 404527 57712548
13 1 1 10591 1465010
101 1 1 187702 35663280
102 1 1 443638 63292312
102 2 1 303407 43286148
111 2 1 2108 372434
125 1 1 1679 234093
102 2 1 748403 106772168
102 1 1 975376 139153600
13 2 1 7675 1061653
102 1 1 273152 38969740
106 2 1 69175 12059422
102 2 1 693158 98890552
107 1 1 288427 45763636
111 1 1 41330 6419822
102 1 1 313125 44672488
102 2 1 829385 118325664
127 1 1 677 133723
102 1 1 403081 57506268
125 1 1 2697 376152
105 2 1 170868 27167986
13 2 1 8699 1203434
125 1 1 11289 1603004
111 1 1 280902 53980032
13 2 1 3151 435786
108 1 1 192033 75180792
107 2 1 92776 14720387
107 1 1 44584 7073977
102 1 1 708271 101046696
123 2 1 9716 3011905
13 1 1 10250 1418036
102 2 1 389680 55594208
102 2 1 707683 100962800
111 2 1 200711 38570104
125 1 1 3597 501695
106 2 1 97796 17049132
102 1 1 908969 129679560
102 2 1 776077 110720184
125 1 1 10445 1457037
107 1 1 49441 7844539
13 1 1 8585 1187589
102 2 1 485660 69287552
125 1 1 10735 1497529
106 1 1 73230 12430707
125 2 1 15751 2197200
102 1 1 493919 70465872
102 2 1 92540 13202350
121 1 1 8132 1536829
125 1 1 22443 3130703
123 2 1 13158 4078823
125 2 1 3261 454926
104 1 1 69638 12882951
102 1 1 264803 37778512
123 1 1 11329 3512002
125 1 1 23161 3230979
125 1 1 13534 1887955
125 2 1 28402 3962010
106 2 1 129623 22597596
125 1 1 19365 2701357
125 1 1 18144 2576432
111 2 1 10249 1591874
104 1 1 28218 5220292
125 2 1 8789 1226062
102 2 1 757822 108115896
125 1 1 23086 3220487
13 2 1 2828 391183
105 2 1 146594 23308466
111 1 1 53068 10119132
102 2 1 258150 36829372
125 1 1 3361 468883
108 1 1 50825 19898116
13 1 1 1606 222185
108 2 1 260491 101981992
108 2 1 181497 71055824
102 1 1 281687 40187368
13 1 1 1325 183331
13 1 1 2135 295395
13 1 1 1928 266806
102 1 1 615293 87781792
125 2 1 7349 1043431
101 2 1 42265 8030255
108 1 1 84595 33118796
125 1 1 3253 453695
13 1 1 2725 376870
125 1 1 1029 143428
125 1 1 2332 325313
111 1 1 9779 1519087
106 2 1 73430 12801269
125 1 1 1439 200722
111 2 1 3719 577700
102 1 1 1112150 158666704
102 2 1 443759 63309628
111 1 1 34165 5306964
111 2 1 37486 5822701
108 1 1 141457 55380084
102 1 1 724360 103342016
107 1 1 168065 26666312
105 1 1 22559 3541699
102 1 1 316318 45128072
104 2 1 50797 9397431
104 1 1 16682 3086103
102 1 1 101344 14458291
102 1 1 518987 74042168
105 2 1 190417 29895318
111 2 1 29921 5285903
102 1 1 492513 70265160
111 2 1 14888 2630219
107 1 1 167321 26548272
13 1 1 2135 295356
108 1 1 200383 78449608
111 1 1 4738 837061
13 2 1 858 118686
105 2 1 168470 26786630
125 1 1 27505 3905663
125 2 1 18922 2639548
111 2 1 24032 3732901
102 2 1 217960 31095676
102 2 1 641445 91512800
13 1 1 6893 953594
105 2 1 105606 16580114
105 1 1 159839 25414442
107 1 1 13074 2074393
127 1 1 984 194412
108 1 1 38316 15000696
123 1 1 9909 3071520
102 1 1 785896 112121056
102 2 1 337895 48206376
13 1 1 6056 837763
111 2 1 17099 2656036
102 2 1 724597 103375792
13 2 1 395 54649
13 2 1 554 76730
111 1 1 36207 6396548
125 1 1 17357 2421288
13 1 1 6214 859500
102 1 1 633340 90356376
13 1 1 1913 264595
13 2 1 2564 354673
102 2 1 1053946 150362928
107 2 1 120054 19048508
106 1 1 85417 14890875
102 2 1 57682 8229351
102 2 1 732661 104526248
111 1 1 91694 17484588
121 1 1 727 144422
13 2 1 10531 1456835
13 1 1 2998 414763
102 2 1 199403 28448258
102 1 1 50745 7239614
105 1 1 88445 14062819
102 2 1 896677 127925864
125 1 1 19696 2747548
106 2 1 72694 12339767
104 2 1 17764 3286282
125 1 1 4795 668771
13 1 1 7414 1025532
107 1 1 26732 4241495
125 2 1 19387 2704461
121 1 1 905 179810
105 1 1 156174 24519256
111 1 1 41678 6474047
102 1 1 1027490 146588672
102 1 1 321967 45933860
102 2 1 943493 134605088
111 2 1 22864 4039221
102 2 1 801266 114313968
102 1 1 1101871 157200224
102 1 1 610654 87119856
101 1 1 203685 38700088
104 2 1 158299 29285182
13 1 1 2119 293069
108 2 1 110040 43080656
111 1 1 81409 15523373
102 2 1 745075 106297344
13 2 1 8534 1180481
108 1 1 30479 11932444
13 1 1 6431 889605
102 1 1 335023 47796660
13 1 1 5923 819334
105 1 1 123725 19672190
107 2 1 23200 3681078
105 2 1 161387 25337828
125 1 1 2582 360129
111 1 1 306848 58965828
102 2 1 17356 2476140
13 1 1 5299 732952
121 1 1 3649 725025
108 2 1 98235 38458832
125 1 1 495 68938
125 1 1 9393 1310240
13 2 1 190 26211
111 2 1 175208 33669180
13 2 1 6500 899204
13 1 1 4684 647906
106 1 1 15274 2592658
111 1 1 250908 48216072
13 1 1 8395 1161245
127 1 1 307 60558
102 1 1 170731 24357608
102 1 1 83291 11882961
13 1 1 6575 909633
125 1 1 22657 3160533
102 1 1 547205 78067856
13 2 1 4146 573530
13 2 1 4111 568612
13 1 1 9266 1281753
125 1 1 14066 1962171
108 1 1 76163 29817664
107 2 1 276593 43886112
125 1 1 3927 547833
13 2 1 8860 1225545
104 2 1 142735 26405948
102 1 1 77519 11059402
13 2 1 3098 428644
107 1 1 290362 46070784
106 1 1 164630 27945898
13 2 1 8644 1195627
125 2 1 26959 3760674
102 2 1 1023327 145994624
102 2 1 810092 115573192
107 1 1 274775 43597632
13 1 1 7256 1003717
102 1 1 425963 60770720
102 1 1 246734 35200776
102 1 1 86725 12372778
121 2 1 5511 1041533
125 1 1 19559 2728458
101 1 1 370505 70395920
102 1 1 486831 69454544
125 2 1 21949 3061903
125 2 1 16157 2253884
102 1 1 686783 97980976
111 1 1 199591 38058908
13 2 1 10252 1418104
107 1 1 16147 2561862
102 2 1 338410 48279868
125 1 1 11581 1615542
125 2 1 6344 884965
106 1 1 4763 808454
13 2 1 9395 1299763
111 1 1 337221 64802612
121 2 1 18 3420
111 1 1 260831 50123060
104 1 1 77197 14281353
125 1 1 22937 3199715
13 1 1 8978 1241892
102 1 1 332326 47411796
102 2 1 238897 34082676
102 2 1 1045461 149152416
13 1 1 10177 1407797
102 2 1 1034281 147557344
127 1 1 1047 206892
105 1 1 184346 29311024
102 1 1 1055462 150579184
102 1 1 725192 103460720
111 1 1 56830 10836489
13 1 1 8150 1127456
13 1 1 10721 1483050
13 2 1 5099 705365
13 1 1 1973 272969
108 2 1 117401 45962192
127 2 1 416 82202
13 2 1 8263 1143092
125 1 1 6898 962232
125 1 1 18943 2642485
111 1 1 22394 3956229
111 2 1 3002 530266
13 1 1 8381 1159351
125 1 1 6446 899141
123 1 1 7997 1338186
125 1 1 20285 2829664
102 2 1 225569 32181132
111 1 1 15696 2438096
125 1 1 13064 1822422
104 2 1 161653 29905780
13 1 1 8012 1108259
13 1 1 9635 1332878
111 2 1 106658 20338072
125 1 1 13687 1909230
13 1 1 2975 411499
102 1 1 1084988 154791664
102 2 1 881759 125797552
101 2 1 3682 699494
125 1 1 3290 458930
111 1 1 359683 69119160
105 1 1 41559 6524722
102 1 1 236476 33737132
102 1 1 319501 45582068
102 2 1 81077 11566978
102 1 1 805299 114889312
13 1 1 8344 1154303
13 2 1 4544 628650
102 1 1 767446 109488960
101 1 1 352723 67017224
104 1 1 135757 25114980
104 1 1 129701 23994700
111 1 1 205496 39489512
101 2 1 244932 46536996
105 2 1 108230 16992114
102 1 1 129137 18423554
125 2 1 3539 493614
13 2 1 10805 1494755
111 2 1 2133 406644
102 2 1 230204 32842376
107 2 1 325427 51634468
13 1 1 7045 974531
13 2 1 8363 1156931
102 1 1 657347 93781592
111 2 1 28949 5114350
102 1 1 997271 142277344
127 1 1 895 176925
125 1 1 11068 1543946
102 1 1 624107 89039304
13 1 1 6073 840072
111 2 1 16817 3206748
125 1 1 14827 2068327
123 1 1 5628 1744622
111 2 1 14017 2476169
102 2 1 171232 24429138
106 2 1 54034 9419802
107 1 1 228503 36255860
13 2 1 4628 640252
125 1 1 20597 2873160
13 2 1 10232 1415366
102 1 1 821188 117156056
111 1 1 5601 870003
102 1 1 440756 62881268
111 1 1 20086 3548352
102 2 1 816913 116546240
106 2 1 82010 13921070
102 1 1 810955 115696216
102 2 1 128968 18399404
13 2 1 5930 820388
104 2 1 132861 24579216
125 2 1 7032 980887
102 2 1 1046894 149356800
111 1 1 36984 5744814
13 1 1 6862 949247
102 1 1 635300 90636072
111 1 1 211259 40597016
111 2 1 33425 5904977
13 1 1 10000 1383289
13 2 1 10094 1396450
111 1 1 134522 25850562
102 1 1 296741 42335148
13 2 1 7421 1026586
13 2 1 3791 524351
13 2 1 6103 844310
13 1 1 925 127855
105 2 1 178554 28033002
13 1 1 2455 339498
102 2 1 722212 103035624
102 2 1 232291 33140224
125 2 1 24899 3535678
125 2 1 13763 1919819
125 1 1 7887 1100114
105 1 1 17630 2803168
13 2 1 5731 792850
111 2 1 28572 5047684
107 2 1 275629 43733040
127 1 1 761 150283
104 2 1 22395 4142966
13 2 1 9395 1299599
107 2 1 93464 14829684
127 2 1 1096 216566
13 1 1 7831 1083204
105 2 1 138827 21795940
102 2 1 224026 31961020
13 2 1 8449 1168792
102 1 1 681343 97204912
125 1 1 22601 3152776
13 1 1 2432 336504
106 1 1 74943 13065028
13 2 1 6412 886962
102 2 1 39517 5637709
102 1 1 814051 116137800
102 1 1 684844 97704432
108 1 1 108807 42598004
105 2 1 94555 14845080
102 1 1 404663 57732032
125 2 1 1238 172677
102 1 1 575539 82110160
102 1 1 342935 48925320
102 1 1 749441 106920296
111 1 1 235850 45322512
102 2 1 40436 5768838
127 1 1 23 4464
105 2 1 150553 23937900
125 1 1 18583 2592210
13 1 1 1862 257512
101 2 1 82831 15737779
111 1 1 113487 21808460
104 1 1 63743 11792423
105 1 1 95794 15231117
125 1 1 13340 1860853
13 1 1 9337 1291606
13 1 1 7661 1059783
102 2 1 186370 26588808
125 2 1 25697 3584610
13 1 1 4838 669322
13 1 1 8107 1121511
121 1 1 2561 483902
13 1 1 6557 907069
105 1 1 175066 27835500
106 1 1 134857 23509936
13 2 1 8485 1173679
102 2 1 563816 80437680
13 1 1 4274 591331
13 1 1 1646 227697
102 1 1 565233 80639888
125 2 1 3906 544816
125 1 1 18676 2605236
102 2 1 35171 5017843
111 1 1 15154 2677070
102 2 1 285401 40717216
102 2 1 673787 96127048
111 1 1 1117 197198
104 1 1 105998 19609642
127 1 1 676 133468
125 1 1 20911 2916960
13 1 1 10615 1468363
111 1 1 38662 6005516
107 2 1 213751 33915072
111 1 1 27866 4922858
111 1 1 44703 8524214
101 1 1 147434 28012380
125 1 1 6917 964825
105 1 1 160 25097
102 1 1 341722 48752232
105 1 1 113565 17829728
13 1 1 443 61229
111 2 1 16334 3138781
105 1 1 82199 13069661
111 1 1 276260 53088028
13 1 1 5581 772030
111 2 1 28999 4504456
121 1 1 1806 358821
102 2 1 110819 15810229
102 2 1 89282 12737541
108 2 1 347355 135989488
125 1 1 13089 1825901
106 2 1 71976 12547774
111 2 1 133575 25470510
102 1 1 815577 116355640
13 2 1 7963 1101423
13 1 1 1136 157240
111 1 1 282930 54369720
125 1 1 9837 1372257
101 1 1 260327 49462084
102 2 1 451741 64448368
127 1 1 971 191825
102 2 1 811666 115797656
102 1 1 490679 70003496
125 1 1 27640 3855711
121 1 1 1889 375358
125 1 1 8040 1121568
111 2 1 24907 4400212
102 2 1 309469 44150888
102 2 1 105919 15111019
111 1 1 29903 4644833
102 2 1 106324 15168861
121 1 1 3486 692689
111 2 1 4128 825469
13 1 1 3706 512705
106 1 1 83669 14202774
111 1 1 16059 2837014
107 1 1 353346 56064200
111 1 1 9627 1495338
102 1 1 639136 91183360
102 1 1 323585 46164884
125 1 1 11674 1657674
102 2 1 678466 96794464
13 1 1 9295 1285870
125 1 1 6649 927459
104 2 1 32219 5960519
111 2 1 119492 22962356
102 1 1 72434 10334028
102 1 1 697488 99508280
102 2 1 760097 108440520
102 1 1 138652 19781044
13 1 1 1058 146452
107 1 1 118888 18863576
102 1 1 409184 58376984
125 1 1 9802 1391880
102 1 1 466312 66527128
107 1 1 299875 47580064
13 1 1 3703 512218
125 2 1 13909 1940357
102 2 1 568213 81064944
107 2 1 167732 26613436
111 1 1 16879 2981958
13 2 1 9995 1382725
13 1 1 2626 363220
125 1 1 1083 150999
13 1 1 5657 782483
125 1 1 6819 951292
108 2 1 147880 57894852
102 1 1 988895 141082304
125 1 1 24959 3481733
125 2 1 1477 206059
102 1 1 978067 139537584
13 1 1 9815 1357680
104 1 1 87959 16272415
111 2 1 39454 6970109
13 1 1 22 3091
105 2 1 157913 25108200
13 2 1 2869 396847
111 1 1 70769 13599401
105 1 1 159019 24965952
111 2 1 13028 2023760
105 1 1 129775 20634216
102 1 1 885055 126267776
121 1 1 3359 667433
125 1 1 14315 1996838
102 1 1 437414 62404376
13 1 1 10184 1408827
125 2 1 11980 1671193
105 2 1 41350 6574579
102 2 1 411890 58762988
13 1 1 9065 1253931
107 2 1 9934 1576156
108 1 1 137233 53726640
125 1 1 9036 1260491
102 1 1 874538 124767408
105 2 1 161162 25302484
102 2 1 376879 53768024
102 1 1 310214 44257304
101 2 1 357902 68001320
13 2 1 4348 601410
13 1 1 6298 871183
111 2 1 10007 1767847
101 1 1 319585 60721072
106 1 1 7574 1285652
13 1 1 8335 1152949
102 1 1 970081 138398144
125 2 1 23272 3246394
111 2 1 173826 33145970
127 2 1 145 28507
108 2 1 192831 75493272
111 1 1 15124 2671835
107 1 1 162857 25839942
123 2 1 6812 2111710
13 1 1 1616 223593
127 1 1 368 72642
111 2 1 323 57077
13 1 1 9105 1259523
101 1 1 133990 25458076
102 2 1 415696 59305932
13 2 1 8890 1229808
13 1 1 4816 666080
102 1 1 273894 39075520
121 2 1 8952 1691877
105 1 1 156969 24644084
13 1 1 7553 1044944
125 2 1 5397 766284
102 1 1 903373 128881184
125 1 1 17374 2423653
13 2 1 1385 191705
125 2 1 7653 1067552
111 1 1 4330 764805
102 1 1 729559 104083640
102 1 1 283075 40385256
101 2 1 246577 46849536
13 1 1 6510 900548
13 1 1 7759 1073205
107 1 1 266640 42306816
125 2 1 22436 3129759
125 2 1 2424 338133
111 1 1 279870 53781576
102 2 1 462724 66015264
121 2 1 3424 680426
13 1 1 9799 1355449
102 2 1 564463 80530072
111 2 1 16439 2553542
104 2 1 119836 22169596
125 1 1 5277 736191
13 2 1 3861 534094
102 2 1 96582 13779029
102 1 1 11263 1606821
102 2 1 89924 12829107
111 1 1 30487 5385909
102 1 1 812789 115957888
101 1 1 401855 76352352
105 2 1 55711 8746673
102 1 1 392582 56008384
111 1 1 193823 36958904
102 1 1 573049 81754872
102 1 1 251765 35918424
106 2 1 79691 13892752
101 1 1 296126 56263788
106 2 1 81782 14257231
111 2 1 135318 26003464
105 1 1 96902 15407390
107 2 1 40551 6434067
106 2 1 155040 27028542
111 1 1 24617 3823843
102 1 1 250253 35702832
107 1 1 98059 15558627
102 2 1 458699 65441096
13 1 1 5368 742593
105 1 1 151190 23736740
102 2 1 955878 136371920
13 2 1 5973 826260
121 1 1 917 182291
107 1 1 275811 43761992
104 2 1 103569 19160090
105 1 1 51307 8157789
125 2 1 8381 1169064
107 1 1 271813 43127536
102 1 1 963872 137512448
13 2 1 397 54854
102 1 1 691027 98586512
107 2 1 97515 15472341
102 2 1 607639 86689840
108 2 1 241425 94517600
13 1 1 4384 606385
125 1 1 12452 1737007
13 1 1 3676 508551
127 2 1 494 97600
102 2 1 997388 142293936
106 1 1 155429 26384032
102 2 1 1014868 144787792
111 1 1 21102 3727964
105 2 1 112129 17828384
111 1 1 141595 27209930
102 2 1 812319 115890824
107 2 1 328961 52195080
102 2 1 388226 55386984
102 2 1 123280 17587960
127 2 1 410 80938
108 1 1 214249 83878328
102 1 1 276502 39447596
102 1 1 1111454 158567488
102 1 1 572378 81659312
13 1 1 3201 442804
125 2 1 26745 3730907
107 1 1 315589 50073320
13 2 1 4777 660734
13 1 1 1921 265634
13 2 1 1484 205364
102 2 1 626722 89412376
102 1 1 1025316 146278400
102 1 1 345338 49268164
102 1 1 898497 128185560
102 1 1 291310 41560096
125 2 1 1021 142421
111 2 1 29675 5242583
102 2 1 723477 103216040
108 1 1 266335 104270240
102 2 1 367223 52390440
111 1 1 18761 3314425
13 1 1 8684 1201284
106 2 1 166147 28964952
107 2 1 317368 50355648
125 1 1 2667 372102
107 1 1 198761 31536724
13 1 1 847 117144
102 1 1 1002131 142970656
104 2 1 33771 6247672
111 2 1 32218 5004413
13 2 1 5378 743979
125 1 1 19228 2682260
13 1 1 5516 763145
125 1 1 4343 605853
111 1 1 23032 4069001
105 2 1 164563 26165448
13 1 1 9181 1269911
13 1 1 7070 978038
102 1 1 815431 116334712
108 1 1 242326 94870408
106 2 1 94093 16403436
111 1 1 114408 21815740
105 2 1 117208 18401644
111 2 1 57289 10924073
106 2 1 119151 20771972
106 1 1 108635 18938672
123 1 1 2716 454413
111 1 1 17264 2681680
108 1 1 27832 10896167
125 1 1 14285 1992810
125 2 1 20783 2899263
107 1 1 368774 58512104
125 1 1 12577 1754415
13 2 1 8039 1112024
125 1 1 6409 893921
13 2 1 746 103298
102 1 1 966226 137848112
125 1 1 27983 3903628
111 1 1 23608 3667024
13 1 1 6305 872191
125 2 1 28547 3982197
121 1 1 1420 282179
13 1 1 7754 1072713
107 1 1 187207 29703476
13 1 1 4678 646987
102 1 1 670072 95596832
102 1 1 738683 105385472
102 1 1 99592 14208472
125 1 1 24637 3436910
13 1 1 2848 393889
13 2 1 428 59136
102 2 1 100507 14338871
102 1 1 163810 23370268
102 1 1 966452 137880576
111 1 1 30238 5341973
102 2 1 850595 121351480
105 1 1 146603 23016630
102 1 1 335695 47892400
13 1 1 5011 693103
125 1 1 18774 2618906
101 2 1 128506 24416056
102 2 1 418653 59727820
102 1 1 756908 107985632
13 1 1 5027 695482
105 1 1 42715 6706295
127 1 1 517 102205
111 1 1 141277 27148724
105 1 1 181682 28523972
102 1 1 444527 63419212
125 2 1 5327 742993
102 1 1 996955 142232144
127 1 1 931 184003
105 2 1 89533 14056674
102 1 1 1013024 144524704
111 2 1 3215 617857
111 2 1 103523 19740212
105 1 1 151031 24013972
102 1 1 1035764 147768912
106 2 1 85614 14532890
102 1 1 315493 45010308
104 2 1 4093 757208
125 1 1 14263 1989694
101 2 1 406949 77320344
13 2 1 5927 819865
125 1 1 3807 530964
13 1 1 4249 587686
111 2 1 127445 24490648
102 2 1 434869 62041204
125 2 1 7488 1044545
13 2 1 2219 307062
101 2 1 95138 18076216
108 2 1 57129 22365804
102 2 1 166165 23706072
102 2 1 490600 69992248
102 1 1 455528 64988676
105 2 1 125386 19685674
105 2 1 3717 590958
106 2 1 161185 28099824
111 1 1 52675 10122476
102 2 1 503404 71818912
107 1 1 222119 35242960
