mc lep_category run lumi evt
7 4 1 5455 889116
108 3 1 285257 111678224
101 4 1 372533 70781152
101 3 1 117051 22239706
125 5 1 20566 2920310
101 4 1 163113 30991408
101 5 1 345219 65591512
125 4 1 11041 1540156
101 5 1 401209 76229552
6 5 1 8591 1154024
101 3 1 6420 1219769
105 5 1 147607 23174304
125 5 1 14824 2104952
7 5 1 2360 384694
101 4 1 374152 71088864
9 4 1 412 67057
125 5 1 1470 205026
6 4 1 8395 1127671
101 5 1 2784 528830
125 3 1 20729 2891595
101 4 1 394750 75002488
102 3 1 739205 105459888
125 5 1 1371 191152
105 4 1 127034 19944248
125 3 1 12500 1743733
9 5 1 2466 401946
111 5 1 182432 34786932
7 5 1 4762 776112
127 5 1 414 81701
101 5 1 91401 17366192
101 5 1 285556 54255584
6 3 1 5906 793317
101 5 1 59296 11266184
125 5 1 6569 916333
125 5 1 7297 1017799
125 5 1 13963 1947744
125 4 1 1679 234270
102 5 1 229459 32736176
125 5 1 4331 604166
105 4 1 78657 12349098
101 5 1 416905 79211920
105 5 1 61934 9723702
111 4 1 19317 3000548
105 5 1 154640 24587772
101 5 1 130100 24719016
7 3 1 1463 238517
6 5 1 4412 592729
104 3 1 155205 28712740
101 5 1 113019 21473598
101 4 1 198249 37667276
125 3 1 9627 1342967
101 3 1 56594 10752720
101 3 1 4616 876954
101 5 1 405455 77036416
101 3 1 42454 8066261
101 5 1 153196 29107132
101 3 1 217052 41239824
111 3 1 12892 2458393
105 5 1 124300 19763688
127 5 1 852 168346
6 4 1 9626 1293035
7 5 1 2362 385042
101 5 1 172522 32779086
6 5 1 4071 546869
111 5 1 13412 2083349
7 3 1 5540 903011
108 5 1 344935 135042144
101 5 1 105189 19985920
101 5 1 258031 49025872
125 4 1 2339 332109
105 5 1 112537 17668336
101 3 1 217963 41412968
6 5 1 7699 1034298
6 5 1 8728 1172378
125 5 1 10696 1518794
7 4 1 4747 773709
101 3 1 253436 48152792
101 3 1 97083 18445712
125 4 1 158 21973
7 3 1 1367 222851
108 4 1 309913 121330848
107 3 1 112738 17887738
101 5 1 321478 61080736
106 3 1 8782 1490772
125 5 1 11339 1581745
125 4 1 9471 1321243
101 5 1 404426 76840848
108 3 1 338370 132471856
121 5 1 1801 357837
108 5 1 321345 125806440
125 4 1 22020 3071780
105 5 1 169571 26622688
6 3 1 2480 333088
101 3 1 262691 49911288
106 5 1 140557 24503606
107 3 1 51479 8167972
101 5 1 38524 7319541
125 4 1 2809 391732
6 4 1 6032 810407
101 4 1 191448 36375080
125 4 1 14032 1957438
9 5 1 7099 1157064
101 4 1 416635 79160560
101 5 1 117450 22315410
125 5 1 2995 417833
101 5 1 276217 52481192
105 5 1 139318 21873008
127 3 1 929 183624
101 5 1 172908 32852438
101 5 1 86749 16482310
7 4 1 5189 845839
101 3 1 372136 70705792
106 4 1 69397 12098150
101 4 1 209043 39718136
101 5 1 238252 45267724
101 4 1 82170 15612206
6 5 1 6425 863204
101 5 1 75212 14290209
125 5 1 25909 3614300
101 5 1 385849 73311224
6 5 1 1895 254528
7 3 1 4434 722721
6 3 1 11141 1496634
111 4 1 8633 1525111
101 3 1 67149 12758210
106 3 1 54863 9564484
101 4 1 369362 70178624
111 5 1 22444 3486313
101 5 1 220792 41950468
9 3 1 3029 493779
101 3 1 25311 4808972
101 5 1 124355 23627386
6 5 1 6564 881762
101 3 1 71593 13602491
9 5 1 8902 1450956
101 5 1 327113 62151356
101 3 1 90979 17285844
101 3 1 375941 71428712
102 5 1 1116733 159320480
101 5 1 62122 11803033
7 3 1 8866 1445022
105 5 1 160106 25456852
101 3 1 18313 3479468
105 5 1 177006 27789860
7 5 1 1963 319945
125 5 1 22969 3204057
106 5 1 133717 22698336
101 5 1 368339 69984360
105 5 1 150100 23865870
9 5 1 9015 1469413
108 3 1 244981 95909968
106 5 1 5570 945486
125 5 1 13888 1937373
101 3 1 396219 75281496
9 5 1 913 148819
125 5 1 19083 2662089
7 4 1 670 109152
101 5 1 3458 656990
107 3 1 351181 55720692
105 4 1 27600 4333186
108 5 1 231474 90622024
125 3 1 15544 2168355
101 5 1 306281 58193248
101 5 1 47648 9053020
101 5 1 133467 25358578
7 3 1 3494 569506
121 5 1 3686 732503
125 5 1 19421 2709185
111 5 1 32614 5066050
111 5 1 23508 4517531
9 4 1 6880 1121303
125 5 1 4653 649089
9 5 1 8928 1455254
125 3 1 15061 2100961
6 5 1 10490 1409262
125 4 1 3246 452757
6 5 1 266 35772
102 5 1 822947 117407120
7 4 1 8429 1373978
125 5 1 14367 2040006
107 5 1 211769 33600716
9 3 1 6853 1117028
101 5 1 250613 47616364
125 5 1 11675 1628698
121 5 1 2673 505120
101 3 1 412558 78386016
101 5 1 195225 37092612
101 3 1 216950 41220460
9 3 1 8119 1323298
101 5 1 210535 40001648
101 5 1 232509 44176568
101 3 1 95589 18161896
108 3 1 133770 52370744
101 3 1 394963 75042896
9 5 1 3782 616434
101 3 1 411190 78126096
101 5 1 150562 28606770
101 5 1 199395 37884984
101 3 1 413664 78596024
125 5 1 18259 2547098
7 5 1 6481 1056296
125 5 1 13331 1892894
101 4 1 21048 3999102
107 5 1 254062 40311096
104 5 1 65100 12043392
106 5 1 136111 23104744
9 5 1 1466 238942
106 5 1 175082 29720050
101 5 1 45355 8617416
9 3 1 9017 1469769
9 5 1 8674 1413842
108 5 1 115259 45123736
101 5 1 226929 43116428
125 3 1 26913 3754340
101 5 1 259772 49356680
125 5 1 2049 285886
9 5 1 8273 1348422
101 4 1 242320 46040812
101 3 1 78912 14993238
102 4 1 475970 67905008
7 5 1 2281 371731
101 3 1 127834 24288348
125 5 1 21401 2985322
108 3 1 205923 80618496
9 4 1 905 147568
111 4 1 27641 4293605
9 5 1 7667 1249765
125 5 1 27369 3817925
7 5 1 7656 1247870
127 5 1 263 51865
101 5 1 300916 57174000
101 5 1 381605 72504840
6 4 1 2014 270487
121 4 1 1554 293678
9 4 1 1501 244541
6 5 1 2317 311229
127 5 1 1057 208908
125 5 1 7022 979566
105 5 1 21824 3469946
101 5 1 403912 76743312
9 4 1 4019 655157
105 5 1 180472 28695040
6 3 1 9509 1277341
107 4 1 220762 35027416
101 5 1 23718 4506287
101 5 1 245319 46610528
9 5 1 1973 321558
127 3 1 944 186514
6 5 1 2108 283296
101 3 1 177689 33760848
104 5 1 89956 16641725
7 3 1 7916 1290309
7 4 1 2072 337637
111 3 1 10473 1850184
101 5 1 162833 30938264
125 3 1 24683 3443270
127 5 1 1052 207816
108 5 1 296930 116247864
108 5 1 91856 35961440
101 3 1 361115 68611864
101 4 1 378083 71835656
101 5 1 183135 34795624
101 5 1 407899 77500664
102 3 1 467195 66653216
125 3 1 15409 2149499
107 5 1 262693 41680608
101 5 1 78203 14858535
111 3 1 10544 1637741
105 3 1 181049 28424544
7 3 1 7623 1242544
111 3 1 30212 5337350
9 3 1 1123 183075
9 5 1 1520 247759
107 3 1 168439 26725544
101 5 1 230133 43725260
105 5 1 155258 24685912
125 5 1 22115 3085013
107 3 1 340109 53963992
101 5 1 391192 74326448
105 5 1 75133 11795849
101 3 1 367501 69825136
108 5 1 193764 75858496
111 5 1 193413 36880868
105 5 1 38080 6054697
9 5 1 6272 1022233
7 5 1 2314 377115
101 5 1 385126 73173968
125 5 1 28136 3995292
107 3 1 300592 47693780
111 3 1 13658 2412916
111 5 1 25832 4012641
101 3 1 328409 62397744
9 4 1 1294 210863
106 3 1 32674 5546384
125 5 1 22164 3091822
7 5 1 5655 921711
106 5 1 117687 20516712
101 4 1 266933 50717204
107 5 1 225504 35779944
7 5 1 4000 651879
101 4 1 107365 20399272
108 4 1 119951 46960776
127 3 1 376 74286
9 3 1 2624 427640
102 4 1 984460 140449632
6 3 1 935 125720
106 5 1 25050 4252143
105 5 1 93794 14913280
9 5 1 2381 387982
6 3 1 6461 867893
127 5 1 961 189930
9 5 1 6698 1091747
108 4 1 210643 82466656
6 5 1 8159 1096049
125 4 1 6601 920888
6 3 1 9187 1234141
101 3 1 357993 68018648
101 5 1 68780 13068108
105 5 1 31468 5003392
111 5 1 35063 6194395
101 5 1 229637 43631036
125 5 1 8674 1210004
104 5 1 10987 2032456
101 5 1 28757 5463725
101 5 1 298832 56778016
7 3 1 7564 1232867
9 5 1 5285 861513
125 3 1 7125 993837
125 5 1 24261 3384368
101 5 1 49851 9471580
101 5 1 146918 27914400
111 5 1 44272 6876916
111 3 1 22989 4383716
101 5 1 222188 42215664
6 3 1 1775 238420
121 3 1 10491 1982634
104 5 1 24948 4615310
102 5 1 422021 60208320
125 3 1 21115 2998339
7 4 1 6010 979651
101 5 1 19422 3690078
102 5 1 740179 105598760
9 5 1 1725 281144
7 3 1 2364 385255
105 5 1 166277 26438028
9 5 1 4107 669370
101 5 1 128319 24380528
121 5 1 1874 372443
105 4 1 36716 5837753
111 5 1 11869 2263261
101 5 1 261590 49702016
7 5 1 6736 1097878
125 4 1 22933 3256469
101 5 1 3433 652233
125 5 1 10109 1410193
105 5 1 189849 29806200
125 5 1 22889 3192893
101 4 1 155647 29572808
101 5 1 93838 17829180
101 5 1 115871 22015504
125 5 1 18636 2599678
7 5 1 860 140163
104 5 1 99082 18330040
111 5 1 33930 5994177
7 5 1 8215 1339076
101 5 1 74159 14090217
9 5 1 6626 1080055
108 4 1 183111 71687776
106 5 1 66430 11276517
125 5 1 13887 1937160
7 5 1 1160 189002
125 3 1 2407 335835
108 4 1 321410 125831872
7 5 1 693 112918
108 5 1 120846 47310976
101 5 1 222728 42318300
101 4 1 37108 7050498
6 5 1 3446 462887
101 5 1 103718 19706426
6 5 1 5989 804475
101 3 1 228741 43460720
101 4 1 229005 43510792
105 5 1 38513 6123474
101 5 1 60194 11436801
101 3 1 173513 32967468
125 4 1 26553 3704124
125 5 1 6711 936232
101 3 1 153991 29258284
123 3 1 3976 1232491
101 5 1 207498 39424616
101 5 1 417434 79312368
9 5 1 4753 774630
9 5 1 1264 205924
6 5 1 1081 145280
125 4 1 22945 3200770
105 5 1 74051 11773995
7 4 1 5618 915759
105 5 1 89309 14021508
101 5 1 120545 22903404
125 5 1 19897 2775630
101 5 1 282247 53626820
101 3 1 403987 76757512
106 5 1 89461 15185869
101 5 1 108559 20626080
101 5 1 185365 35219176
106 3 1 167337 28405414
106 4 1 37000 6450221
102 4 1 1002815 143068352
123 3 1 11423 3541116
101 5 1 299229 56853416
108 5 1 140067 54836068
102 4 1 19447 2774483
7 5 1 2800 456351
101 3 1 362806 68933136
125 5 1 2263 315670
101 3 1 324622 61678200
107 5 1 26306 4173784
101 4 1 240916 45773968
111 3 1 7936 1401943
101 5 1 274970 52244136
101 5 1 25554 4855245
7 5 1 8789 1432616
6 5 1 4640 623329
104 3 1 7649 1414948
102 5 1 931006 132823384
101 5 1 399595 75923008
101 5 1 149008 28311546
6 4 1 7153 960924
9 3 1 5756 938213
101 5 1 303907 57742212
125 5 1 2164 301804
111 5 1 1446 255365
127 5 1 1184 234025
108 5 1 183839 71972584
105 5 1 3568 567343
125 3 1 25341 3535009
101 5 1 277202 52668288
101 3 1 205101 38969084
101 5 1 77649 14753337
101 5 1 95136 18075824
101 5 1 281127 53414000
101 4 1 215156 40879644
9 3 1 8195 1335749
101 5 1 256767 48785592
7 5 1 1131 184319
105 5 1 118898 18904810
111 4 1 15088 2665559
111 3 1 344761 66251456
105 5 1 122599 19248028
105 5 1 186589 29667632
111 5 1 30248 5343708
101 5 1 405046 76958720
125 3 1 1365 190393
107 5 1 135250 21459636
6 5 1 7438 999169
7 3 1 1681 273893
111 5 1 259072 49785020
101 5 1 38440 7303559
9 4 1 6491 1057923
111 5 1 29746 5255131
107 4 1 58888 9343481
101 5 1 166999 31729624
101 5 1 406129 77164392
9 5 1 5621 916211
127 5 1 1087 214776
101 3 1 10042 1907992
125 4 1 26889 3750941
101 5 1 232844 44240204
105 5 1 29163 4636899
101 3 1 369302 70167368
107 3 1 79566 12624407
125 4 1 2144 299042
101 5 1 11464 2178097
125 5 1 1149 160242
101 3 1 68478 13010728
101 5 1 380466 72288536
125 3 1 20761 2896199
9 4 1 5912 963573
101 5 1 369780 70258080
101 5 1 367209 69769664
101 5 1 2529 480403
101 4 1 216497 41134408
101 5 1 8641 1641662
9 3 1 7252 1181936
101 5 1 418319 79480464
101 3 1 321045 60998508
108 5 1 239945 93938120
111 3 1 185527 35377064
105 3 1 156603 24586796
111 5 1 39930 7614002
101 5 1 258652 49143760
125 5 1 14932 2082985
101 5 1 175045 33258408
101 5 1 374438 71143152
102 3 1 974775 139067872
125 5 1 17853 2490507
125 5 1 19353 2699623
125 3 1 26244 3661004
101 3 1 135739 25790346
125 4 1 2649 369522
7 4 1 4904 799395
111 5 1 10642 1879971
101 5 1 230557 43805764
111 5 1 33797 5249827
101 5 1 92654 17604160
9 3 1 334 54320
9 3 1 1666 271530
9 4 1 7892 1286280
101 4 1 140300 26656838
101 5 1 370222 70342064
102 5 1 86810 12384949
111 5 1 23363 4127484
101 5 1 253482 48161496
105 3 1 58093 9120506
121 5 1 4282 809138
101 5 1 396173 75272752
101 5 1 71237 13535051
101 5 1 216609 41155720
101 3 1 147207 27969292
101 4 1 123531 23470804
108 3 1 47789 18709488
125 5 1 8058 1124066
102 5 1 22247 3173949
101 5 1 358065 68032344
101 5 1 52053 9890087
101 3 1 14719 2796427
121 5 1 3082 612343
111 5 1 1116 223097
101 5 1 288145 54747488
111 5 1 199389 38316044
101 5 1 124138 23586208
108 5 1 162194 63498900
125 5 1 10649 1485595
107 4 1 262637 41671752
125 5 1 16691 2370098
101 5 1 213331 40532748
111 5 1 12118 2140862
105 5 1 185164 29440936
111 5 1 26015 4595911
6 5 1 4687 629575
101 5 1 319354 60677164
6 5 1 10174 1366769
111 5 1 3983 618667
7 4 1 421 68533
6 5 1 6775 910093
101 3 1 286951 54520668
121 5 1 6944 1312283
111 5 1 19010 2952941
7 5 1 1329 216593
101 5 1 410366 77969448
9 5 1 7789 1269602
9 5 1 3519 573518
7 3 1 5879 958243
101 5 1 187310 35588728
125 5 1 12073 1684063
108 4 1 279723 109511472
101 3 1 31525 5989743
111 3 1 11360 1764565
127 4 1 1254 247873
101 5 1 384331 73022784
101 4 1 8240 1565522
111 3 1 191040 36428248
106 5 1 88896 15497428
101 3 1 150433 28582112
9 3 1 1396 227470
125 3 1 8562 1194381
7 5 1 976 158930
6 3 1 7739 1039693
101 5 1 374212 71100152
107 4 1 304315 48284524
106 5 1 33786 5889927
101 5 1 118668 22546820
101 4 1 204409 38837680
9 5 1 3593 585621
101 3 1 346076 65754384
101 5 1 263962 50152728
6 5 1 8468 1137564
101 5 1 71783 13638809
6 3 1 8816 1184405
101 4 1 277249 52677168
101 5 1 85561 16256559
125 4 1 11682 1629636
111 3 1 161201 30977508
9 5 1 3449 562237
111 5 1 36370 5649336
125 5 1 25033 3492036
9 5 1 4169 679555
101 5 1 192682 36609616
105 5 1 66073 10373440
6 5 1 446 59951
105 3 1 171474 26921500
127 5 1 704 139017
101 5 1 298527 56720136
6 5 1 1621 217777
9 5 1 6462 1053242
6 5 1 4562 612898
9 5 1 4105 669141
7 4 1 638 103920
105 5 1 16765 2665543
9 4 1 8508 1386761
9 3 1 415 67624
6 3 1 6884 924727
9 5 1 3934 641221
101 5 1 125082 23765516
125 4 1 27261 3802965
9 5 1 2618 426785
6 5 1 4835 649528
6 5 1 4480 601805
111 5 1 32792 5093775
111 5 1 28423 5021289
6 4 1 7907 1062139
101 5 1 113026 21474824
9 4 1 9032 1472115
121 5 1 9233 1744856
108 3 1 27525 10775722
6 5 1 4259 572214
111 5 1 6110 1079358
106 3 1 155808 26448356
101 5 1 171584 32600792
101 5 1 305203 57988572
101 5 1 31244 5936374
101 4 1 259764 49355156
107 5 1 319289 50660456
9 5 1 914 148916
9 5 1 8047 1311544
107 5 1 246860 39168456
125 5 1 13897 1938582
101 3 1 127061 24141464
6 5 1 9410 1264163
7 5 1 6900 1124696
125 5 1 15769 2199800
101 5 1 118517 22518252
108 3 1 63289 24777584
6 5 1 6115 821492
101 4 1 166353 31607076
125 5 1 9311 1298781
125 5 1 3065 427563
6 5 1 6061 814142
6 5 1 1873 251577
101 5 1 273047 51878944
125 5 1 27169 3789983
125 5 1 25380 3540456
123 5 1 10111 3134101
101 5 1 169707 32244192
101 5 1 400227 76043024
125 3 1 4045 564273
101 5 1 415474 78939960
102 3 1 212413 30304162
104 5 1 132269 24469776
107 3 1 130616 20724368
101 5 1 149647 28432872
125 3 1 3419 476821
101 4 1 130815 24854740
101 4 1 374688 71190608
125 5 1 899 125429
111 5 1 16475 3141432
106 5 1 153125 26694804
101 3 1 28315 5379821
101 5 1 378787 71969408
111 5 1 20945 3700306
125 3 1 25082 3498888
101 3 1 132049 25089308
101 5 1 252230 47923528
125 4 1 2377 331557
9 5 1 8896 1450041
127 5 1 1056 208772
111 5 1 42157 6548414
101 5 1 151431 28771804
111 3 1 29198 5158287
127 5 1 204 40306
127 5 1 170 33447
108 3 1 77952 30518088
6 4 1 6995 939757
101 3 1 196624 37358432
111 3 1 19961 3526325
6 3 1 1250 167938
125 5 1 7541 1051997
101 5 1 289191 54946212
6 5 1 4013 539077
101 4 1 358613 68136360
9 5 1 3206 522640
6 4 1 6892 925710
101 5 1 237055 45040368
125 3 1 17658 2507357
105 3 1 178205 27978188
101 5 1 420058 79810944
101 5 1 318661 60545532
9 5 1 5351 872111
125 4 1 12164 1696827
9 5 1 4096 667642
111 5 1 182539 34807192
101 4 1 185703 35283416
101 4 1 130235 24744606
101 5 1 14645 2782409
125 5 1 21401 2985497
101 5 1 66994 12728799
106 5 1 29849 5066805
101 5 1 72000 13679873
101 5 1 239820 45565736
101 5 1 420352 79866784
101 3 1 136916 26013976
9 5 1 4820 785696
101 5 1 420833 79958152
101 4 1 39385 7483112
101 3 1 82549 15684268
9 3 1 8442 1375970
9 5 1 6481 1056370
102 5 1 69494 9914424
125 5 1 28352 3955034
7 3 1 5223 851271
127 5 1 306 60492
111 5 1 32026 5657944
101 3 1 142047 26988960
102 5 1 883016 125976872
6 5 1 2548 342290
125 5 1 20793 2900538
111 3 1 18036 3186308
104 4 1 148897 27545926
6 5 1 5444 731261
101 3 1 33716 6406035
101 5 1 118332 22483028
102 5 1 800387 114188552
9 4 1 3186 519281
9 5 1 954 155500
111 5 1 102193 19638040
101 5 1 277036 52636816
9 3 1 3430 559074
108 5 1 124583 48774176
125 5 1 3355 467886
101 5 1 166386 31613262
107 5 1 7472 1185488
111 5 1 43256 6719042
101 5 1 158053 30029990
107 3 1 21787 3456883
102 5 1 838043 119560856
105 5 1 65747 10322354
106 5 1 56677 9620867
101 5 1 208261 39569544
101 3 1 177921 33804896
101 4 1 333619 63387572
125 4 1 25477 3553980
101 5 1 281053 53399896
101 3 1 235876 44816308
101 5 1 137401 26106188
101 5 1 74184 14094945
101 5 1 330197 62737424
121 4 1 1188 224392
9 4 1 8936 1456477
9 3 1 7304 1190456
101 5 1 300118 57022312
107 5 1 112185 17800004
127 5 1 1215 240156
7 3 1 7736 1261023
101 5 1 306363 58208864
111 5 1 37231 5783122
6 5 1 6775 910146
101 5 1 327580 62240236
9 3 1 8756 1427239
101 5 1 207148 39358080
6 3 1 865 116142
101 3 1 49666 9436441
125 3 1 20715 2889755
108 5 1 256831 100549088
105 5 1 87062 13668655
125 5 1 11203 1562691
6 5 1 2903 389993
7 5 1 152 24732
125 4 1 19098 2664160
105 3 1 82409 12938191
108 5 1 347564 136071168
6 5 1 10408 1398142
105 5 1 182729 29053846
125 5 1 23510 3279644
125 4 1 14241 1986613
108 5 1 274527 107477296
101 4 1 376435 71522488
101 3 1 107506 20426012
101 5 1 44118 8382418
111 5 1 302660 58161176
125 3 1 12843 1791515
125 4 1 28411 3963285
101 5 1 416781 79188328
101 5 1 53631 10189742
101 5 1 772 146630
7 3 1 1144 186362
125 5 1 9326 1300904
101 4 1 296851 56401604
101 3 1 239277 45462536
111 5 1 39291 6103188
125 3 1 14679 2047597
101 5 1 289482 55001508
106 5 1 110467 18751680
102 5 1 63790 9100592
9 3 1 5950 969740
9 5 1 5291 862502
108 5 1 253557 99267704
7 5 1 3124 509163
101 3 1 155246 29496596
105 5 1 41480 6595382
104 5 1 24131 4464153
105 5 1 36199 5683233
121 3 1 6333 1196825
9 5 1 6289 1024960
9 5 1 416 67746
127 5 1 909 179685
101 5 1 378032 71826024
101 3 1 64039 12167242
7 5 1 8986 1464709
9 5 1 2449 399142
101 5 1 226919 43114560
105 5 1 112807 17710700
9 5 1 6872 1120054
125 5 1 10757 1500634
101 5 1 315861 60013520
106 5 1 28507 4839100
101 3 1 248817 47275180
9 3 1 6680 1088832
101 4 1 20285 3854181
111 3 1 32212 5690733
101 5 1 42941 8158741
9 5 1 5826 949576
125 5 1 13989 1951349
101 5 1 335916 63824024
105 5 1 77284 12288011
106 5 1 33764 5886138
6 5 1 5920 795144
125 5 1 1658 231256
101 4 1 322010 61181916
101 5 1 227598 43243584
101 4 1 416626 79158792
9 5 1 67 10946
101 5 1 202725 38517632
101 3 1 43409 8247620
101 5 1 402131 76404888
125 5 1 10641 1484282
125 5 1 23751 3313241
108 3 1 115269 45127940
125 5 1 3279 457415
101 5 1 386373 73410776
7 4 1 6958 1134021
101 5 1 31340 5954617
7 4 1 7868 1282460
101 5 1 266478 50630744
106 4 1 77339 13128274
101 3 1 173028 32875234
104 3 1 154898 28656156
6 3 1 1478 198610
101 5 1 103376 19641452
9 3 1 5481 893362
105 4 1 21516 3421007
6 5 1 7730 1038509
125 5 1 28473 3971977
101 3 1 42368 8049877
102 3 1 615094 87753272
101 5 1 402160 76410272
6 5 1 7852 1054715
111 5 1 9448 1467528
104 5 1 103474 19142540
125 5 1 7599 1079105
6 3 1 8867 1191249
101 5 1 195982 37236576
101 3 1 72250 13727402
7 3 1 1824 297254
7 4 1 7037 1146960
127 4 1 747 147624
9 5 1 6842 1115220
125 5 1 11237 1567484
7 3 1 3933 641066
9 3 1 3227 526036
108 3 1 244677 95791104
125 3 1 15501 2201069
125 5 1 26509 3698021
6 5 1 7645 1026965
125 5 1 21797 3040739
101 5 1 338229 64263352
101 3 1 357376 67901400
101 3 1 332529 63180500
101 4 1 238895 45390008
101 4 1 88268 16770813
9 4 1 8383 1366457
101 5 1 380336 72263824
101 5 1 115935 22027592
101 3 1 236662 44965740
102 5 1 1022743 145911328
125 4 1 18284 2550541
101 3 1 109033 20716128
101 3 1 64634 12280474
101 5 1 37845 7190567
101 5 1 280549 53304256
107 5 1 371661 58970200
101 5 1 142728 27118200
101 5 1 383102 72789232
9 3 1 8350 1361054
9 3 1 1876 305789
101 5 1 13925 2645679
101 4 1 328143 62347176
101 5 1 41161 7820513
101 5 1 182588 34691616
107 5 1 259765 41215964
102 3 1 82354 11749031
101 5 1 176647 33562784
101 4 1 287672 54657628
101 5 1 82177 15613549
101 4 1 75569 14358067
105 5 1 176764 28105360
125 3 1 1737 246558
7 5 1 6682 1089041
101 5 1 17892 3399455
125 3 1 10895 1519859
101 3 1 311151 59118624
101 5 1 215847 41010860
105 5 1 17478 2744030
7 5 1 1347 219498
9 4 1 5960 971491
101 5 1 184195 34996908
111 4 1 23454 4143535
101 4 1 350608 66615360
101 5 1 271335 51553640
125 4 1 22653 3216691
121 5 1 1409 266115
101 5 1 107863 20493872
6 5 1 6617 888858
107 5 1 226585 35951332
6 3 1 9749 1309720
101 5 1 351884 66857916
125 5 1 13664 1906085
101 5 1 342242 65025836
125 3 1 10866 1515766
7 4 1 4261 694443
101 4 1 336605 63954876
125 5 1 9264 1292250
9 4 1 8117 1322948
125 4 1 259 36785
111 5 1 21926 3405876
102 3 1 230932 32946180
101 3 1 28911 5493084
9 5 1 9121 1486672
101 3 1 378410 71897824
101 5 1 159424 30290414
106 5 1 41651 7261166
111 3 1 22791 4026337
101 5 1 141972 26974620
125 4 1 2842 396438
101 3 1 158985 30207168
101 5 1 330498 62794600
101 5 1 355352 67516768
125 5 1 18682 2606106
108 5 1 243941 95502552
101 5 1 323570 61478164
7 3 1 913 148789
101 5 1 24872 4725555
107 3 1 167125 26517184
101 4 1 131413 24968472
123 5 1 1272 394078
101 5 1 366511 69636952
101 5 1 207240 39375520
101 5 1 345743 65691040
101 4 1 198311 37678968
6 4 1 6752 907027
111 5 1 271217 52118880
101 3 1 2012 382184
101 5 1 268323 50981380
101 4 1 94769 18006112
