mc lep_category run lumi evt
101 5 1 252749 48022340
107 5 1 352819 55980552
127 5 1 798 157607
102 4 1 119491 17047288
125 3 1 12505 1744395
106 4 1 148263 25167648
125 5 1 21167 2952696
101 5 1 226466 43028560
101 4 1 20189 3835843
105 5 1 27742 4410834
106 5 1 135785 23671738
101 3 1 233378 44341800
127 5 1 1120 221422
108 3 1 289946 113513848
125 5 1 26791 3737234
121 5 1 3331 661865
121 3 1 9691 1831529
111 5 1 33101 5141695
111 3 1 21694 3832574
101 5 1 13597 2583314
127 3 1 750 148237
102 5 1 548540 78258288
101 3 1 266919 50714532
101 3 1 415311 78909064
101 5 1 230783 43848804
14 5 1 273 39144
125 5 1 27238 3799627
101 3 1 260032 49406076
101 5 1 13475 2560163
125 5 1 22083 3080515
123 5 1 3344 1036537
101 5 1 168813 32074396
125 5 1 5914 825002
105 5 1 189934 29819688
101 5 1 135289 25704852
123 5 1 4229 1310696
101 5 1 80486 15292325
14 5 1 9039 1297095
101 4 1 282815 53734828
101 5 1 24087 4576383
125 5 1 6951 969629
101 5 1 300986 57187284
111 5 1 33335 5178093
125 3 1 1334 186066
125 5 1 4437 618854
125 4 1 24118 3364419
101 5 1 169648 32233150
101 5 1 216001 41040052
108 4 1 224112 87739792
107 5 1 273544 43402304
121 5 1 196 38937
125 3 1 16990 2370042
107 4 1 324185 51437408
101 5 1 348570 66228248
125 4 1 4824 672940
111 4 1 13910 2160700
125 3 1 27379 3819358
101 5 1 192248 36527044
101 4 1 418987 79607384
14 4 1 8007 1148991
14 5 1 7832 1123833
101 3 1 84924 16135504
101 5 1 130762 24844696
125 3 1 987 137718
125 5 1 20958 2923593
125 3 1 16239 2265219
101 3 1 122107 23200160
125 3 1 4847 676113
101 3 1 374158 71089928
101 5 1 322610 61295856
107 5 1 116833 18537384
105 5 1 94595 14851533
101 5 1 17452 3315761
125 3 1 16919 2360119
125 5 1 20887 2913660
101 4 1 200733 38139216
125 5 1 18761 2617129
127 3 1 929 183676
105 5 1 88088 14006070
14 3 1 7353 1055140
101 3 1 322268 61230832
101 5 1 119510 22706728
101 5 1 294327 55922072
125 5 1 11475 1600787
101 4 1 104845 19920488
127 5 1 1227 242542
101 5 1 158381 30092350
125 4 1 4877 680359
102 4 1 558226 79640280
125 5 1 26704 3725162
125 5 1 27134 3785125
101 4 1 61597 11703394
105 4 1 92171 14655152
102 5 1 1061128 151387584
125 3 1 26994 3765628
125 5 1 3589 500542
101 5 1 237384 45102920
101 5 1 165086 31366188
14 5 1 6839 981313
125 5 1 26437 3687955
101 3 1 40779 7748025
101 5 1 134984 25646802
121 5 1 6909 1305715
101 5 1 312199 59317676
101 3 1 222585 42291172
108 5 1 277372 108591088
125 5 1 13035 1818291
106 5 1 158039 26827038
14 3 1 472 67718
104 3 1 84556 15642806
101 3 1 304068 57772864
101 5 1 147113 27951326
14 3 1 707 101379
106 3 1 70621 12311456
107 5 1 321221 50967120
106 4 1 119660 20860584
14 3 1 4388 629663
125 5 1 8591 1198437
101 4 1 358760 68164272
101 3 1 397779 75577888
127 5 1 287 56694
111 5 1 42411 6587795
101 5 1 295042 56057904
125 5 1 8045 1122296
101 3 1 235428 44731240
101 5 1 332753 63222956
104 5 1 109513 20259790
101 3 1 78563 14926885
14 5 1 6585 944818
125 5 1 8285 1155727
104 4 1 154538 28589448
104 5 1 26380 4880203
125 3 1 16555 2309382
101 3 1 66993 12728695
101 5 1 383152 72798776
111 5 1 160926 30924530
101 5 1 90496 17194160
106 4 1 168311 28570846
111 5 1 30307 4707639
107 5 1 138292 21942180
14 3 1 2419 347173
125 5 1 1826 254693
105 3 1 30771 4892583
101 5 1 13738 2610253
125 3 1 1819 253671
101 5 1 249332 47372956
101 5 1 265302 50407308
125 5 1 22321 3113729
125 5 1 8908 1242608
125 5 1 9938 1386343
105 4 1 97930 15375013
108 3 1 43216 16918964
125 5 1 21735 3032006
14 3 1 2461 353137
121 5 1 828 164336
107 3 1 195632 31040240
102 5 1 680944 97147984
101 5 1 205533 39051276
101 5 1 344716 65496072
125 3 1 10905 1548479
101 4 1 346898 65910496
101 5 1 415462 78937728
125 3 1 27029 3770600
125 5 1 11044 1540593
101 4 1 350992 66688432
101 5 1 262560 49886308
125 5 1 24591 3430424
108 4 1 295770 115793912
125 5 1 22814 3182488
101 5 1 404710 76894928
101 5 1 262760 49924412
125 3 1 15007 2093362
125 5 1 12572 1753751
101 5 1 85713 16285400
125 5 1 10008 1396112
101 3 1 252950 48060456
125 5 1 11013 1536248
101 3 1 314143 59687144
101 5 1 214285 40714056
108 5 1 23588 9234593
107 5 1 167488 26574630
101 4 1 46295 8795921
101 5 1 353075 67084284
108 4 1 257385 100766288
107 5 1 237070 37614960
106 4 1 67187 11404962
101 4 1 268922 51095196
101 4 1 19088 3626579
125 5 1 3463 483016
125 3 1 5045 703726
101 3 1 296882 56407456
107 5 1 298393 47344940
105 3 1 46165 7340254
125 5 1 1372 191354
125 5 1 24643 3437689
105 4 1 78679 12352690
101 5 1 327567 62237580
125 5 1 25616 3573409
101 5 1 326792 62090312
101 5 1 116843 22200092
127 4 1 248 48939
101 4 1 407204 77368656
101 3 1 153921 29244924
107 5 1 180781 28683784
14 4 1 8007 1148960
101 5 1 30370 5770327
125 5 1 13365 1864448
101 4 1 155360 29518392
111 3 1 735 146885
105 5 1 111446 17719976
107 5 1 296033 46970588
101 4 1 245427 46631104
105 5 1 87439 13902644
101 5 1 80995 15389040
101 4 1 396058 75250976
105 5 1 131323 20617744
101 5 1 173221 32911924
121 5 1 9614 1816967
101 4 1 265909 50522624
107 3 1 347683 55165736
101 5 1 176945 33619596
125 3 1 22289 3109223
125 3 1 26424 3686144
108 3 1 84059 32909076
101 5 1 9533 1811193
101 5 1 291005 55290848
14 3 1 1105 158568
107 3 1 25129 3987072
101 3 1 49183 9344643
101 5 1 223449 42455304
125 4 1 20161 2812429
101 3 1 255321 48510836
102 5 1 239663 34191864
125 3 1 15246 2126773
101 4 1 298228 56663284
101 4 1 360407 68477192
101 4 1 72277 13732600
101 4 1 404271 76811480
125 5 1 23887 3332196
127 4 1 1028 203147
101 5 1 147673 28057688
125 3 1 18558 2588778
125 5 1 11621 1621027
105 5 1 169202 26903038
108 3 1 321431 125840048
111 4 1 23086 3585877
101 3 1 230855 43862368
125 3 1 1967 274300
125 3 1 22195 3096224
106 3 1 24934 4232443
125 4 1 7395 1031553
125 5 1 26107 3641883
101 5 1 141670 26917328
106 5 1 47420 8266850
107 5 1 358231 56839168
111 3 1 3060 475274
108 5 1 76555 29970950
125 3 1 22361 3175236
125 5 1 17449 2434174
125 5 1 9369 1330263
108 5 1 120088 47014232
107 5 1 272350 43212852
101 5 1 140442 26683880
101 5 1 298469 56708968
107 4 1 39538 6273231
101 4 1 278209 52859556
105 4 1 4042 642577
14 5 1 6313 905906
125 4 1 23077 3219277
101 4 1 295831 56207888
101 5 1 167961 31912620
107 3 1 372656 59127992
104 4 1 10180 1883178
127 5 1 204 40308
101 5 1 314969 59844136
105 5 1 180583 28351614
108 5 1 61830 24206356
101 4 1 149029 28315418
108 5 1 112119 43894528
105 5 1 173839 27640422
101 5 1 24723 4697377
127 5 1 905 178891
125 3 1 9628 1343099
125 5 1 3919 546642
111 3 1 24539 4335073
125 4 1 13395 1868520
14 3 1 2159 309862
125 3 1 9081 1266766
101 5 1 143926 27345970
101 5 1 231830 44047680
121 5 1 1290 256279
101 5 1 285416 54228976
101 4 1 301794 57340752
101 5 1 90492 17193408
108 5 1 41035 16064939
101 5 1 407335 77393576
105 4 1 24573 3907102
101 4 1 146086 27756368
101 5 1 244062 46371768
125 5 1 14883 2076212
14 5 1 3839 550871
101 4 1 407341 77394680
104 3 1 95633 17692020
101 3 1 194532 36961056
107 5 1 82187 13040383
101 5 1 171767 32635768
101 5 1 37588 7141664
127 5 1 468 92373
101 4 1 353740 67210600
101 5 1 121925 23165700
101 5 1 223347 42435880
106 4 1 6897 1202291
105 5 1 20483 3215839
101 3 1 100478 19090806
101 3 1 278231 52863808
125 3 1 2383 332434
101 5 1 104876 19926308
101 5 1 214804 40812676
125 5 1 8612 1201357
101 5 1 400590 76111968
125 5 1 21931 3059286
101 5 1 240562 45706656
121 5 1 338 67185
108 3 1 35669 13964430
101 5 1 291574 55398952
125 5 1 9861 1375528
125 5 1 18289 2551259
14 3 1 217 31144
104 5 1 23178 4287872
125 4 1 12731 1775880
101 5 1 42535 8081579
125 3 1 18078 2521806
104 5 1 95276 17626048
101 3 1 185878 35316680
107 4 1 191524 30388440
102 5 1 528496 75398736
125 5 1 11437 1595326
127 5 1 870 171907
125 4 1 8328 1161705
101 5 1 399695 75942040
105 5 1 18215 2896251
125 5 1 15673 2186284
121 5 1 3129 621705
102 4 1 807661 115226264
14 5 1 10131 1453681
125 5 1 15849 2210964
14 5 1 1350 193669
101 3 1 40561 7706402
125 5 1 28661 3998099
102 4 1 126818 18092808
125 3 1 1699 237054
101 5 1 298101 56639176
125 5 1 12660 1766045
105 5 1 76754 12203950
101 5 1 51302 9747319
101 5 1 8294 1575847
101 3 1 134591 25572240
14 5 1 4398 631090
101 5 1 399487 75902424
106 5 1 121286 20588346
101 5 1 374532 71160992
108 4 1 263837 103291976
101 5 1 34730 6598580
101 3 1 77724 14767478
101 5 1 292766 55625416
101 5 1 79617 15127142
125 4 1 3702 516427
127 3 1 118 23325
101 5 1 370661 70425608
101 5 1 405211 76989944
121 5 1 1177 233931
125 5 1 6079 847888
125 5 1 9133 1274010
127 5 1 401 79102
125 5 1 2203 307283
125 5 1 3701 516156
102 4 1 31421 4482686
125 3 1 19802 2762357
101 3 1 173384 32942808
101 5 1 51050 9699352
108 5 1 263289 103077792
106 3 1 39722 6924851
106 5 1 135244 23577404
108 5 1 166241 65083404
101 5 1 181015 34392804
111 4 1 9659 1706404
101 5 1 271690 51620952
14 5 1 1776 254806
108 4 1 37341 14618990
107 5 1 235552 37374112
101 5 1 165696 31482192
101 5 1 14723 2797330
101 5 1 326116 61961912
14 5 1 6915 992208
101 5 1 206403 39216504
125 5 1 10095 1408225
101 5 1 171727 32628056
101 5 1 164020 31163664
105 5 1 111739 17766436
121 5 1 1280 254386
125 4 1 11439 1595786
106 3 1 20351 3547779
127 3 1 690 136259
125 5 1 28024 3909283
123 4 1 14382 4458263
101 5 1 197294 37485880
106 5 1 129239 21938308
102 5 1 638753 91128760
102 4 1 673314 96059448
125 4 1 26629 3714670
125 5 1 9402 1311523
14 3 1 8200 1176616
101 5 1 95575 18159212
125 3 1 6044 843068
101 3 1 40721 7736911
125 4 1 520 72463
101 5 1 299944 56989372
101 5 1 420172 79832544
125 5 1 13017 1815792
105 5 1 9550 1499413
125 4 1 25342 3535162
125 3 1 21530 3003394
101 5 1 51505 9785777
101 3 1 359507 68306304
107 5 1 55217 8761048
101 5 1 53581 10180374
108 4 1 186007 72821424
125 3 1 10549 1471572
104 4 1 36423 6738179
107 5 1 78329 12428244
101 5 1 81467 15478778
125 5 1 19541 2725880
111 5 1 27384 4837743
127 5 1 960 189719
125 5 1 19029 2654499
106 4 1 8889 1508938
125 3 1 21485 2997187
111 5 1 17654 3118802
125 5 1 11464 1599177
101 5 1 3784 718912
14 3 1 10133 1454077
101 5 1 11944 2269217
101 3 1 181340 34454464
125 5 1 19454 2713788
102 5 1 494834 70596416
101 3 1 50049 9509231
125 5 1 27256 3870327
14 3 1 9648 1384480
105 5 1 142522 22376032
125 5 1 21960 3063407
101 3 1 326962 62122644
101 5 1 103654 19694190
104 4 1 43708 8085949
101 5 1 131238 24935158
127 5 1 984 194491
125 3 1 10785 1504514
101 3 1 62204 11818770
101 5 1 290526 55199916
125 5 1 15395 2147511
101 5 1 298829 56777384
101 4 1 165794 31500714
101 4 1 220958 41981864
101 3 1 33273 6321790
101 3 1 167195 31767092
107 5 1 136724 21693552
111 5 1 4401 777463
108 3 1 178783 69993408
101 5 1 5818 1105270
101 5 1 327311 62189016
14 5 1 2456 352426
101 4 1 352270 66931260
101 5 1 255084 48465912
121 5 1 6767 1278873
101 5 1 231194 43926716
101 5 1 39670 7537285
104 5 1 144639 26758146
108 3 1 316656 123970808
101 3 1 378624 71938496
108 5 1 201166 78756352
14 3 1 9582 1374963
102 4 1 23011 3282939
101 4 1 61768 11735844
101 5 1 319077 60624568
14 3 1 8513 1221654
14 5 1 7567 1085888
108 3 1 15942 6241087
101 5 1 342487 65072436
107 5 1 52174 8278296
101 3 1 62590 11892091
125 5 1 6583 918385
108 5 1 29246 11449709
125 5 1 28051 3913066
101 3 1 258835 49178524
125 5 1 4145 578139
101 5 1 116543 22143060
101 3 1 242127 46003996
101 5 1 73528 13970253
125 5 1 3762 524757
107 4 1 307556 48798920
108 4 1 108075 42311276
127 5 1 692 136686
127 3 1 315 62254
101 5 1 313487 59562520
101 5 1 135350 25716320
101 4 1 269560 51216240
125 3 1 17609 2456347
125 4 1 2156 306102
106 4 1 22262 3778986
125 4 1 14219 1983438
125 3 1 7649 1066995
101 4 1 219591 41722296
14 5 1 8259 1185126
125 5 1 6515 908738
101 5 1 193191 36706260
125 4 1 25611 3572736
125 5 1 16429 2332897
127 5 1 1138 224937
106 5 1 41641 7259302
106 5 1 151168 25660700
101 5 1 116121 22062964
125 3 1 2781 388006
101 5 1 39280 7463071
111 4 1 30371 5365455
101 4 1 30170 5732215
101 5 1 18740 3560581
101 5 1 352245 66926572
101 4 1 372609 70795616
125 3 1 24417 3406115
125 5 1 773 107834
125 5 1 27477 3832954
101 5 1 252830 48037520
101 5 1 9023 1714299
101 5 1 195993 37238608
102 5 1 103118 14711524
101 5 1 271293 51545544
125 3 1 24289 3388221
102 5 1 42953 6127922
14 5 1 8630 1238337
101 5 1 369972 70294552
102 5 1 1040929 148505888
101 5 1 265943 50529032
111 3 1 8732 1356379
101 5 1 55809 10603564
101 5 1 215540 40952508
14 3 1 4125 591956
107 5 1 186781 29635792
101 3 1 356750 67782520
125 3 1 8603 1200132
105 5 1 30700 4881307
101 5 1 321851 61151580
101 4 1 117297 22286320
105 5 1 166396 26456972
101 3 1 402580 76490144
101 3 1 373270 70921264
125 5 1 13047 1819926
101 3 1 171263 32539838
14 4 1 3275 469919
14 4 1 6534 937553
127 4 1 495 97710
102 5 1 268075 38245416
125 4 1 15673 2186384
101 5 1 400081 76015376
125 5 1 23151 3229485
14 5 1 5167 741372
101 3 1 85859 16313153
14 5 1 4787 686845
101 5 1 358696 68152096
101 5 1 240993 45788692
101 4 1 47673 9057759
101 5 1 226479 43030992
101 4 1 346522 65839088
101 5 1 333739 63410400
101 5 1 229878 43676720
14 5 1 4535 650798
101 5 1 285593 54262676
101 3 1 55529 10550462
101 5 1 172521 32778936
101 5 1 384099 72978664
121 3 1 3739 742887
14 3 1 3373 483979
111 3 1 18179 2823733
102 5 1 341324 48695640
105 3 1 165712 26348200
14 5 1 5254 753904
101 3 1 366236 69584664
125 5 1 10549 1471509
107 3 1 336716 53425608
101 5 1 283397 53845324
101 5 1 147364 27999138
101 3 1 350983 66686772
107 4 1 62549 9924343
108 5 1 322683 126330208
106 5 1 157268 27417072
104 4 1 85619 15839418
101 5 1 36005 6840967
101 3 1 411701 78223176
101 5 1 365541 69452672
107 3 1 350641 55634992
105 3 1 96745 15188965
125 5 1 28461 3970272
101 5 1 67907 12902346
14 3 1 3121 447785
101 5 1 135085 25666108
101 5 1 149450 28395450
101 3 1 138102 26239260
125 3 1 10637 1483825
125 5 1 2412 336403
107 5 1 214784 34079100
101 4 1 305332 58013008
104 5 1 3959 732362
125 5 1 811 113042
108 4 1 288558 112970272
108 5 1 2357 922627
111 5 1 13815 2145910
106 3 1 152037 26505080
101 5 1 249867 47474744
101 5 1 267261 50779440
101 4 1 144843 27520036
123 5 1 2658 823904
108 5 1 169866 66502456
101 5 1 248581 47230280
111 3 1 342270 65772880
111 3 1 11489 2029767
105 5 1 153873 24158004
104 5 1 130171 24081644
125 5 1 8329 1161861
125 3 1 18383 2564419
101 5 1 184874 35126016
105 5 1 155065 24655328
107 5 1 216238 34309696
125 5 1 17211 2400889
14 4 1 8163 1171375
101 5 1 381806 72543112
101 5 1 296719 56376460
125 5 1 19347 2698771
125 3 1 4963 692227
104 4 1 13967 2583929
101 4 1 201007 38191224
14 5 1 9717 1394357
111 5 1 83538 15929479
125 5 1 18897 2636080
125 3 1 12487 1741858
125 3 1 24323 3393052
101 3 1 344218 65401368
101 5 1 11504 2185734
125 5 1 26207 3655799
101 5 1 81283 15443735
108 5 1 257970 100995024
14 5 1 7258 1041522
125 5 1 3817 532478
101 3 1 34255 6508330
125 3 1 20193 2816800
105 3 1 110888 17631236
101 5 1 310329 58962396
108 3 1 332504 130175248
111 3 1 2643 410487
101 4 1 48963 9302972
101 5 1 322736 61319792
125 5 1 18612 2596298
104 5 1 105462 19510458
101 5 1 376071 71453368
101 5 1 329575 62619132
101 3 1 131923 25065344
125 5 1 11433 1594800
101 5 1 255271 48501496
125 5 1 26823 3741762
101 3 1 151555 28795450
101 5 1 243836 46328688
104 3 1 69689 12892378
105 4 1 97002 15423260
101 5 1 361498 68684584
125 5 1 600 83689
101 5 1 377759 71774200
101 5 1 377788 71779608
121 3 1 8696 1643444
101 3 1 168043 31928092
127 3 1 203 40121
105 5 1 161488 25676504
101 3 1 289276 54962440
125 5 1 19577 2731048
123 5 1 17514 5429256
101 5 1 254322 48321104
101 4 1 316408 60117504
123 3 1 4081 1264969
101 4 1 294329 55922380
101 5 1 213452 40555860
107 5 1 352860 55987112
101 5 1 299491 56903196
106 5 1 40187 7005789
14 3 1 653 93699
101 5 1 150698 28632634
105 5 1 123598 19404960
102 5 1 202918 28949668
101 5 1 104409 19837624
101 5 1 318974 60604940
105 5 1 80707 12671025
127 5 1 953 188236
101 5 1 197756 37573660
101 5 1 197089 37446860
101 5 1 201162 38220648
14 5 1 5937 851904
101 3 1 111345 21155420
125 5 1 12633 1762185
101 3 1 268466 51008384
102 3 1 181076 25833550
14 3 1 1558 223525
106 5 1 162484 28326334
101 3 1 333836 63428728
125 5 1 10818 1509067
125 4 1 22945 3200821
101 4 1 97956 18611630
101 3 1 401044 76198352
101 4 1 123508 23466540
101 5 1 179081 34025256
101 3 1 235380 44722184
101 5 1 146271 27791372
101 5 1 228971 43504344
125 5 1 21249 2964276
108 5 1 22351 8750142
125 4 1 24299 3389603
106 5 1 146629 24890128
101 5 1 371624 70608520
101 3 1 25676 4878422
101 5 1 346944 65919348
101 5 1 406382 77212504
102 5 1 510305 72803528
102 5 1 1043581 148884176
101 5 1 381419 72469568
101 3 1 40273 7651862
14 5 1 6017 863429
125 5 1 2609 363939
125 3 1 27355 3815972
125 5 1 6343 900596
101 3 1 132771 25226368
101 4 1 213643 40592020
102 5 1 839404 119754920
101 5 1 32529 6180343
101 5 1 204884 38927948
127 4 1 87 17079
101 4 1 112223 21322380
127 5 1 335 66247
101 5 1 363341 69034704
108 5 1 120008 46982960
101 5 1 116637 22160900
107 4 1 42227 6699950
101 3 1 337034 64036376
107 5 1 26859 4261623
125 5 1 4841 675299
14 4 1 10375 1488857
125 5 1 3588 500505
14 5 1 4934 708012
101 5 1 60043 11408095
101 5 1 48871 9285404
105 4 1 109625 17430432
127 5 1 901 178003
125 3 1 129 18035
101 5 1 166222 31582220
101 5 1 315638 59971128
125 4 1 25611 3572620
107 5 1 9875 1566796
125 5 1 19833 2766596
14 5 1 9975 1431311
108 3 1 297328 116403888
101 5 1 268472 51009648
125 3 1 26483 3694283
101 3 1 55547 10553942
101 3 1 238555 45325304
101 5 1 82065 15592344
107 4 1 260817 41382956
101 4 1 80506 15296166
111 5 1 19714 3062109
101 5 1 140625 26718682
101 5 1 213398 40545620
101 5 1 352976 67065284
125 4 1 25891 3611828
101 5 1 260586 49511328
101 5 1 417007 79231336
125 5 1 11059 1542751
101 3 1 214804 40812744
101 3 1 378154 71849200
108 5 1 18609 7285196
111 3 1 43061 6688792
125 5 1 27251 3801550
101 5 1 354583 67370776
125 5 1 20647 2931767
102 3 1 250447 35730440
101 3 1 200741 38140764
101 3 1 342314 65039508
121 5 1 928 184469
125 4 1 24407 3404705
125 3 1 15487 2160449
102 5 1 273518 39021996
106 5 1 130093 22083226
125 5 1 28129 3923918
101 3 1 39675 7538098
101 3 1 358502 68115248
101 3 1 385714 73285648
106 5 1 83767 14603239
111 5 1 12407 2191886
111 5 1 360078 69194992
105 3 1 35739 5682480
104 5 1 13794 2551820
101 5 1 34188 6495592
101 5 1 263503 50065508
101 5 1 68859 13083094
101 3 1 265153 50378888
101 5 1 271417 51569088
101 5 1 243340 46234540
14 5 1 2850 408949
101 5 1 336194 63876864
125 5 1 24237 3380990
125 5 1 5185 723359
105 5 1 45370 7213811
125 4 1 9053 1262855
14 4 1 7135 1023771
101 5 1 258166 49051408
101 4 1 134809 25613708
102 4 1 649705 92691144
111 3 1 18612 3288025
125 5 1 19481 2717528
101 5 1 288224 54762412
108 5 1 102103 39973220
123 5 1 921 285438
101 5 1 68442 13003935
101 5 1 178474 33909928
101 5 1 219616 41726920
101 5 1 107924 20505476
125 5 1 5499 767134
101 5 1 279148 53038068
101 4 1 368677 70048456
101 5 1 193130 36694652
101 4 1 59523 11309256
101 5 1 403684 76699952
106 4 1 12964 2259937
127 3 1 346 68257
107 5 1 128660 20413984
108 5 1 322772 126365200
101 5 1 310618 59017344
101 5 1 366391 69614288
106 5 1 98595 16736453
108 4 1 129976 50885552
101 5 1 394073 74873904
101 3 1 381541 72492688
101 5 1 262807 49933268
106 5 1 99185 17291140
125 5 1 20433 2850412
111 5 1 20158 3131225
125 3 1 15892 2216865
125 4 1 6956 970335
101 5 1 344329 65422356
125 5 1 21325 2974762
125 5 1 9987 1393195
101 5 1 39298 7466615
101 3 1 346647 65862808
101 5 1 170109 32320696
125 4 1 17015 2373478
125 4 1 14984 2090224
101 5 1 315594 59962792
111 5 1 13173 2327214
101 5 1 282749 53722240
125 5 1 4853 677007
125 5 1 823 114699
101 4 1 150296 28556246
105 3 1 122634 19253508
105 3 1 28210 4428925
14 4 1 1113 159590
105 5 1 125197 19655948
123 5 1 7777 2410613
101 5 1 119472 22699654
101 3 1 246487 46832440
101 4 1 169617 32227170
101 3 1 258939 49198260
101 5 1 174670 33187224
108 3 1 335483 131341304
101 3 1 246598 46853576
111 4 1 1853 287724
104 3 1 44263 8188588
101 5 1 10887 2068395
111 5 1 35143 5458918
121 3 1 120 22644
125 5 1 1795 250366
125 4 1 14947 2084985
125 5 1 21203 2957872
108 5 1 336193 131619392
14 4 1 4679 671400
101 5 1 403782 76718456
127 5 1 582 114961
125 5 1 22407 3125669
101 5 1 297095 56447984
101 4 1 55970 10634172
125 5 1 24932 3478009
104 5 1 136727 25294512
111 5 1 31341 5536826
107 4 1 67046 10637894
101 4 1 130384 24772840
121 5 1 3620 719183
125 5 1 18361 2561251
125 5 1 8427 1175474
101 5 1 128899 24490712
14 5 1 3762 539787
101 5 1 238167 45251688
101 5 1 16955 3221318
125 4 1 22004 3069543
101 5 1 375121 71272928
125 5 1 25579 3568311
101 5 1 362172 68812616
105 5 1 161773 25721796
105 3 1 187876 29872212
108 5 1 200405 78458304
