mc lep_category run lumi evt
12 5 1 6805 816593
101 3 1 420722 79937120
125 3 1 1242 173204
101 4 1 367799 69881752
121 3 1 3345 664635
107 5 1 274855 43610348
125 3 1 7533 1050766
12 5 1 7911 949275
121 3 1 6512 1230592
111 5 1 3061 475377
101 4 1 19949 3790226
125 5 1 3459 482437
101 3 1 141543 26893076
101 5 1 113481 21561418
121 5 1 3116 619109
101 5 1 173646 32992600
104 3 1 110555 20452636
125 5 1 26879 3749486
101 3 1 404253 76807952
105 5 1 74063 11627890
125 5 1 20227 2821538
125 5 1 3625 505593
125 3 1 251 34997
125 3 1 23662 3300800
108 5 1 240601 94195168
111 5 1 21124 3281302
12 3 1 2501 300101
104 5 1 79789 14760807
104 4 1 74115 13711191
127 3 1 1029 203276
101 5 1 318202 60458352
101 5 1 137843 26190086
12 3 1 9257 1110806
125 3 1 7130 1012421
104 3 1 138855 25688184
105 5 1 128387 20156852
106 5 1 113366 19243900
101 3 1 279366 53079504
125 3 1 7705 1074759
101 4 1 366052 69549832
101 3 1 246397 46815252
101 5 1 141974 26975044
101 5 1 237049 45039252
125 3 1 27831 3882382
101 5 1 225801 42902120
101 4 1 283992 53958472
101 3 1 282811 53733936
101 5 1 230852 43861872
106 3 1 44627 7575459
101 5 1 215267 40900664
125 5 1 14917 2118215
108 5 1 130903 51248660
125 3 1 17879 2494011
111 3 1 26131 4059040
125 5 1 15047 2098989
125 5 1 672 93705
12 5 1 1187 142341
125 3 1 17381 2424551
125 5 1 2693 375734
125 3 1 6359 887117
12 3 1 7296 875490
101 5 1 264487 50252520
121 5 1 3304 656413
125 5 1 6115 868189
101 5 1 391639 74411328
111 3 1 34763 6141316
106 4 1 131633 22947958
107 3 1 113416 17995244
108 5 1 250708 98152064
125 3 1 21401 2985339
101 5 1 209657 39834772
108 5 1 33326 13047039
101 5 1 143592 27282436
111 3 1 16850 2617435
101 5 1 66474 12629961
101 5 1 385999 73339792
125 5 1 14030 1957119
101 5 1 361769 68736056
105 3 1 156518 24573272
101 3 1 70227 13343042
12 5 1 1801 216031
108 4 1 31749 12429592
101 5 1 268718 51056312
108 5 1 275819 107983248
101 5 1 141126 26813928
101 5 1 292550 55584484
101 3 1 310287 58954408
106 5 1 136199 23744016
101 5 1 303926 57745796
12 5 1 6263 751578
101 5 1 113706 21604008
106 5 1 108061 18343264
101 5 1 192445 36564444
123 3 1 17195 5330354
125 5 1 28616 3991869
12 5 1 5214 625670
101 5 1 12686 2410260
121 5 1 1876 372830
127 5 1 101 19959
125 5 1 12804 1786105
105 4 1 147421 23144992
108 5 1 112545 44061292
12 4 1 11021 1322446
101 5 1 357589 67941768
101 5 1 194147 36887816
101 4 1 384520 73058816
125 3 1 10783 1504183
108 4 1 282479 110590272
108 5 1 315576 123547968
101 5 1 67377 12801560
101 4 1 212543 40383100
12 5 1 7271 872481
125 4 1 8861 1236071
106 5 1 129142 22513768
101 3 1 251015 47692828
125 5 1 7646 1085702
101 5 1 289299 54966680
101 5 1 200172 38032604
105 4 1 107265 16840500
101 4 1 357538 67932080
101 5 1 377897 71800472
125 5 1 17622 2458203
106 5 1 78237 13280571
12 5 1 3577 429253
101 4 1 225397 42825424
101 4 1 140925 26775730
125 5 1 21581 3010478
105 5 1 181999 28573894
101 5 1 119884 22777998
125 3 1 23479 3275348
101 5 1 51905 9861988
101 4 1 217782 41378480
12 5 1 6882 825807
101 3 1 84483 16051738
12 5 1 4017 481981
106 5 1 5429 946412
107 5 1 233245 37008060
12 4 1 1949 233916
101 5 1 260008 49401408
101 3 1 164454 31246240
12 3 1 427 51163
101 4 1 322487 61272576
125 4 1 21779 3038118
106 5 1 53530 9331908
101 4 1 309712 58845152
102 5 1 60992 8701483
125 5 1 12207 1702849
101 5 1 333944 63449320
101 5 1 342721 65116896
125 5 1 24947 3479985
105 3 1 85712 13628129
108 5 1 330534 129403872
125 5 1 20029 2794056
101 3 1 363860 69133256
125 5 1 13857 1932963
125 5 1 545 76050
101 5 1 319981 60796396
125 3 1 2383 332411
125 3 1 16877 2396533
125 5 1 14061 1961463
104 5 1 60956 11276795
101 3 1 394726 74997864
102 5 1 236858 33791852
101 5 1 248234 47164320
101 5 1 172078 32694712
125 3 1 7378 1029187
127 3 1 929 183653
12 4 1 4747 569639
127 5 1 602 118906
101 5 1 201180 38224092
106 5 1 158890 27699842
101 5 1 69619 13227527
123 3 1 1221 378562
101 5 1 273584 51980872
101 5 1 127212 24170144
101 5 1 102547 19483800
101 5 1 357060 67841280
101 5 1 47369 9000081
12 4 1 10391 1246828
101 5 1 48499 9214662
104 3 1 157094 29062228
101 5 1 133157 25299764
101 5 1 272310 51738792
101 3 1 229254 43558160
104 4 1 45510 8419336
106 5 1 34311 5981472
125 5 1 12757 1779466
111 5 1 26231 4634046
127 5 1 459 90682
111 5 1 198181 37789896
123 3 1 10818 3353406
101 5 1 407209 77369616
12 4 1 3018 362141
12 5 1 5399 647764
125 5 1 8299 1157724
101 3 1 34659 6585167
101 4 1 349967 66493656
101 3 1 308447 58604792
105 4 1 163426 25657952
101 5 1 307483 58421688
102 3 1 401237 57243140
125 4 1 23003 3208782
101 3 1 210527 39999980
107 5 1 291807 46300024
111 5 1 584 103066
101 5 1 407497 77424424
125 5 1 9378 1308231
101 3 1 402265 76430288
108 3 1 110560 43284092
101 4 1 115375 21921076
101 4 1 34042 6467862
101 5 1 271473 51579832
102 5 1 850898 121394880
125 5 1 10069 1404685
127 5 1 195 38486
108 5 1 258923 101368128
104 3 1 64112 11860684
101 5 1 250071 47513388
125 5 1 14125 1970420
101 5 1 339504 64505636
106 4 1 79831 13917175
125 4 1 21539 3004738
127 3 1 687 135646
101 5 1 191957 36471848
101 3 1 356249 67687248
107 5 1 340067 53957244
101 5 1 219447 41694912
101 3 1 383319 72830584
125 5 1 3125 435826
101 5 1 181110 34410812
101 5 1 134005 25460844
12 5 1 8901 1068042
127 4 1 660 130483
111 5 1 37029 6541787
101 3 1 353496 67164120
125 5 1 6353 886132
125 3 1 10492 1463630
125 4 1 6454 900255
104 4 1 116691 21587692
105 3 1 65153 10359403
125 5 1 28548 3982437
108 3 1 297194 116351232
101 5 1 361949 68770328
12 5 1 3664 439664
101 4 1 166185 31575092
106 4 1 146757 25584564
125 4 1 14241 1986616
102 5 1 674492 96227536
104 3 1 146125 27033060
12 4 1 1981 237772
125 3 1 6697 934289
125 3 1 20503 2860064
125 4 1 25182 3512884
101 5 1 192036 36486820
101 5 1 8573 1628910
101 5 1 52123 9903309
12 5 1 13 1574
127 3 1 142 28073
105 4 1 186163 29227524
108 5 1 298821 116988528
125 5 1 12537 1748793
123 5 1 3256 1009228
104 3 1 70603 13061578
125 4 1 143 19855
101 5 1 304826 57916772
111 5 1 15489 2736390
125 3 1 8099 1129813
101 5 1 13395 2544924
101 5 1 119186 22645328
101 4 1 19630 3729731
127 4 1 355 70135
102 5 1 575144 82053816
101 3 1 1454 276162
101 5 1 383494 72863784
108 5 1 78365 30679908
121 5 1 3755 746116
101 3 1 368733 70059208
125 3 1 4473 623880
101 3 1 292898 55650616
106 5 1 50009 8718204
125 3 1 295 41150
111 5 1 28485 5032233
111 5 1 11456 2023926
101 4 1 193561 36776408
111 5 1 40646 6313717
101 5 1 126132 23965008
123 4 1 6999 2169551
107 5 1 186523 29594964
125 5 1 7676 1070729
101 5 1 181903 34561420
101 3 1 110902 21071260
101 4 1 269173 51142728
111 5 1 34748 6138700
105 5 1 103269 16213139
127 5 1 1233 243611
101 5 1 379458 72097008
101 5 1 174385 33133000
125 5 1 11617 1620525
105 5 1 86471 13576025
101 5 1 14033 2666297
127 5 1 103 20364
102 3 1 521045 74335744
125 4 1 1171 163336
12 5 1 507 60893
101 4 1 246515 46837896
125 5 1 27687 3862354
125 5 1 16529 2305659
101 3 1 269152 51138800
101 5 1 104581 19870372
101 5 1 185084 35165800
105 3 1 169321 26583352
12 5 1 5400 647962
102 3 1 443498 63272464
101 4 1 274961 52242540
101 4 1 372960 70862384
125 5 1 8845 1233781
101 5 1 36444 6924271
101 5 1 10155 1929373
107 4 1 221091 35079744
111 5 1 84154 16171533
101 3 1 363468 69058880
101 3 1 366206 69579056
12 5 1 12265 1471808
12 5 1 9153 1098316
101 3 1 143555 27275422
101 4 1 23057 4380853
101 4 1 236354 44907144
101 3 1 78000 14819969
121 4 1 8741 1651910
101 5 1 5040 957508
123 4 1 13055 4047054
125 3 1 22354 3118367
125 3 1 3441 488601
101 4 1 229379 43582048
108 3 1 48159 18854156
101 5 1 122438 23263118
12 5 1 4133 495876
123 5 1 4797 1487026
108 4 1 301625 118086024
101 4 1 333035 63276572
106 3 1 57523 9764471
101 3 1 30684 5829869
101 3 1 187617 35647112
104 5 1 69613 12878341
127 3 1 534 105498
121 5 1 2226 442215
125 5 1 3867 539335
101 5 1 355171 67482424
125 3 1 9690 1351720
12 5 1 6859 823102
125 5 1 9240 1288976
108 5 1 261917 102540336
125 5 1 9115 1271601
106 5 1 90346 15750263
111 5 1 36260 6405892
108 3 1 181879 71205360
101 4 1 329119 62532496
101 5 1 276103 52459484
125 5 1 18683 2606145
104 5 1 71367 13202892
101 3 1 896 170248
104 3 1 108500 20072380
105 3 1 177928 28290534
101 3 1 343436 65252768
125 4 1 23188 3234710
101 3 1 253179 48103944
101 4 1 4864 924160
101 5 1 35174 6682906
12 5 1 10235 1228124
111 5 1 20556 3193028
106 5 1 144480 25187558
106 5 1 52995 9238723
125 5 1 9503 1325589
101 5 1 192316 36539984
105 5 1 158833 25254340
101 4 1 133239 25315316
102 4 1 865057 123414760
107 4 1 77084 12230744
108 5 1 167870 65720872
125 5 1 4733 660179
111 5 1 30127 4679724
12 5 1 2491 298885
12 4 1 4255 510504
101 3 1 399655 75934352
107 3 1 113630 18029240
125 5 1 21509 3000461
125 5 1 11037 1539617
102 5 1 418528 59710032
121 5 1 809 152717
125 3 1 18587 2592870
101 5 1 394407 74937208
101 5 1 18879 3586955
12 4 1 11097 1331713
104 5 1 74258 13737677
101 4 1 336746 63981660
125 5 1 13549 1890066
125 5 1 19784 2759815
108 4 1 319423 125054032
101 5 1 22562 4286638
12 5 1 1976 237082
101 3 1 17807 3383238
101 5 1 360709 68534616
101 5 1 254851 48421636
102 5 1 583147 83195568
101 5 1 310876 59066348
104 3 1 55870 10335795
125 5 1 20725 2891144
101 3 1 418521 79519016
101 3 1 198798 37771532
101 3 1 301791 57340124
108 5 1 27631 10817319
125 3 1 19946 2782428
101 5 1 411765 78235272
108 5 1 194686 76219432
101 5 1 173093 32887574
101 5 1 31009 5891639
107 5 1 285356 45276440
101 4 1 18639 3541249
101 5 1 395593 75162528
101 5 1 317839 60389320
104 5 1 22232 4112811
125 3 1 14470 2018558
111 3 1 18212 2828924
105 4 1 114397 17960328
101 5 1 21838 4149214
12 5 1 8437 1012515
101 3 1 56773 10786814
125 5 1 21149 2950313
107 3 1 137756 21857228
101 5 1 211112 40111124
12 3 1 167 20093
125 5 1 8413 1173638
125 5 1 7797 1087576
101 4 1 86341 16404611
101 5 1 279308 53068344
125 3 1 21520 3001974
107 5 1 3838 608829
104 3 1 41103 7604070
101 4 1 360246 68446704
125 3 1 17033 2376091
101 5 1 104497 19854300
125 4 1 6065 846054
101 5 1 418329 79482536
101 5 1 43103 8189548
121 5 1 1681 334035
101 5 1 262805 49932948
101 4 1 333102 63289304
125 5 1 10815 1508575
101 5 1 163727 31107984
101 4 1 142305 27037810
125 5 1 18117 2527259
108 4 1 242289 94856240
125 5 1 3121 435248
111 5 1 12979 2292868
121 4 1 2626 521638
101 5 1 171800 32641908
125 5 1 22335 3115711
125 5 1 18850 2629552
127 3 1 906 179023
111 5 1 30194 5334195
108 4 1 234305 91730480
101 5 1 90434 17182460
12 4 1 7273 872679
125 3 1 20172 2813950
101 3 1 175976 33435432
125 3 1 19083 2662119
101 4 1 303460 57657344
125 5 1 13095 1826654
101 5 1 165738 31490216
107 4 1 367720 58344928
125 5 1 27446 3828711
101 3 1 348768 66265840
101 5 1 88593 16832628
105 5 1 107102 16815092
101 4 1 10276 1952466
107 4 1 130838 20759678
12 4 1 12127 1455163
108 3 1 284907 111541136
125 5 1 12031 1678222
101 5 1 193035 36676492
125 5 1 15327 2138115
111 5 1 183284 35221216
101 5 1 51282 9743575
101 5 1 281984 53576796
101 3 1 90719 17236504
101 5 1 140589 26711804
104 5 1 156336 28922042
101 5 1 311554 59195204
125 5 1 2986 416498
101 5 1 240574 45708936
101 5 1 78112 14841301
12 5 1 6217 746042
101 4 1 288583 54830752
12 3 1 11126 1335092
101 5 1 173686 33000348
101 4 1 201752 38332776
105 3 1 53861 8563946
111 5 1 16250 2870827
108 4 1 115199 45100344
104 3 1 156430 28939544
125 3 1 9481 1322474
121 5 1 167 33117
101 4 1 84881 16127255
102 5 1 332716 47467464
101 5 1 407872 77495664
106 3 1 167190 28380556
107 4 1 224122 35560652
101 3 1 213242 40515984
111 5 1 11322 2000142
125 5 1 647 90235
121 4 1 5375 1015730
108 4 1 270727 105989632
105 5 1 80356 12776644
12 5 1 12485 1498149
101 5 1 395577 75159616
101 5 1 4027 765010
101 5 1 82347 15645944
101 5 1 208245 39566384
125 5 1 21727 3030877
125 5 1 26929 3756633
107 4 1 17278 2741387
101 5 1 71244 13536229
127 5 1 68 13306
125 4 1 27047 3773112
125 3 1 593 84150
102 5 1 794833 113396096
127 5 1 94 18515
107 5 1 75544 11986181
104 5 1 157657 29166432
101 4 1 142182 27014492
101 5 1 8762 1664697
125 4 1 12431 1734183
111 5 1 21953 3878344
102 5 1 914855 130519320
101 4 1 315612 59966224
101 3 1 264154 50189236
104 5 1 144187 26674484
125 5 1 14402 2009016
101 3 1 89526 17009824
127 5 1 211 41620
12 5 1 11365 1363695
111 3 1 9394 1659542
12 3 1 10191 1222885
123 5 1 16295 5051352
12 5 1 2217 266008
106 3 1 150989 25630246
108 4 1 79879 31272314
12 5 1 8709 1045144
101 5 1 414766 78805504
101 4 1 182210 34619768
101 4 1 310777 59047456
101 5 1 265618 50467384
106 5 1 138773 24192778
107 4 1 312233 49540932
125 5 1 9182 1280874
101 3 1 322648 61302992
105 5 1 41821 6649507
127 3 1 440 86811
111 3 1 29848 5273068
101 4 1 199405 37886872
101 4 1 240202 45638296
121 5 1 410 81573
125 4 1 20723 2890806
101 5 1 96969 18424016
101 3 1 198750 37762464
125 5 1 15471 2158220
107 5 1 17881 2837039
107 5 1 224692 35651048
125 3 1 15282 2131800
101 4 1 420622 79918160
12 4 1 9849 1181875
107 5 1 323263 51290984
101 5 1 72381 13752379
125 5 1 23750 3313055
106 4 1 78952 13763869
101 5 1 380322 72261152
125 3 1 24509 3419064
125 5 1 10483 1462324
125 3 1 11755 1639739
127 5 1 282 55588
101 4 1 238010 45221864
107 5 1 212529 33721256
125 5 1 6643 926618
101 5 1 155795 29601062
101 4 1 147533 28031194
125 5 1 22936 3199518
125 5 1 22028 3072853
101 5 1 301780 57338208
106 5 1 138258 24102878
101 3 1 355070 67463136
101 4 1 399607 75925144
125 5 1 13259 1849508
127 3 1 598 118069
101 5 1 314596 59773132
101 5 1 221594 42102812
101 5 1 35698 6782608
107 4 1 348110 55233496
12 4 1 6891 826896
101 4 1 84296 16016168
102 3 1 404985 57777852
101 5 1 335687 63780552
101 5 1 40306 7658129
101 5 1 403161 76600584
125 5 1 17062 2380125
125 5 1 5153 718780
121 4 1 1092 216995
101 5 1 241094 45807720
125 3 1 3312 461977
101 3 1 368858 70083016
106 5 1 149829 26120136
101 5 1 280908 53372484
106 3 1 125712 21339608
125 4 1 18228 2542741
125 3 1 10574 1475001
125 5 1 5651 788192
111 3 1 5718 1010054
102 5 1 378620 54016564
101 4 1 150432 28582046
101 5 1 180716 34335864
101 5 1 399559 75916216
125 3 1 12463 1738631
101 5 1 394985 75047008
101 3 1 355104 67469680
125 5 1 183 25419
101 5 1 335614 63766612
101 4 1 44695 8492050
108 4 1 283273 110901520
101 5 1 52817 10035082
101 3 1 155703 29583548
12 5 1 5105 612591
105 5 1 89580 14243175
101 5 1 320315 60859708
125 5 1 26925 3755997
101 3 1 420551 79904576
111 5 1 27464 4851971
108 4 1 272769 106789096
101 4 1 81135 15415618
101 3 1 236886 45008272
101 4 1 405860 77113312
12 5 1 10505 1260640
101 5 1 220534 41901304
125 5 1 22879 3191578
102 5 1 835739 119232040
12 5 1 3801 456123
12 5 1 11105 1332502
105 3 1 151346 23761240
125 4 1 12323 1719082
101 3 1 410603 78014600
12 3 1 4905 588494
125 5 1 13573 1893355
125 5 1 415 57877
101 5 1 407744 77471288
101 4 1 57070 10843284
12 5 1 8113 973459
101 5 1 201977 38375660
101 5 1 3232 613980
104 3 1 93818 17356352
12 5 1 8884 1066044
101 3 1 10910 2072801
12 3 1 4711 565381
101 5 1 355930 67626632
101 3 1 117734 22369458
125 3 1 20073 2800163
101 4 1 342193 65016556
105 3 1 147095 23388000
125 5 1 13817 1927523
107 5 1 117374 18623316
101 3 1 161074 30604060
125 3 1 1168 162892
101 5 1 315897 60020316
125 3 1 26962 3761145
125 5 1 5537 772404
127 5 1 728 143911
101 4 1 159159 30240200
125 5 1 15811 2245208
101 5 1 84706 16094171
125 3 1 6385 890652
125 3 1 24942 3479402
101 5 1 337469 64119040
125 3 1 12070 1683690
108 5 1 296992 116272200
125 4 1 5571 777192
125 5 1 11979 1670996
101 5 1 78539 14922321
12 5 1 6328 759356
125 4 1 19729 2752154
12 3 1 7025 842952
104 3 1 62781 11614459
127 5 1 404 79796
101 5 1 3119 592596
101 5 1 299929 56986488
108 3 1 321431 125840048
101 3 1 308285 58574032
101 3 1 52144 9907338
12 3 1 5200 624000
101 4 1 60970 11584221
101 5 1 112001 21280128
101 3 1 56911 10812958
101 5 1 50081 9515283
125 4 1 19681 2745510
101 5 1 303069 57583008
101 3 1 268551 51024584
106 4 1 83847 14232984
101 5 1 396038 75247152
101 5 1 58977 11205506
101 5 1 40455 7686366
101 5 1 133144 25297248
123 5 1 1549 479979
101 4 1 59996 11399147
102 5 1 973204 138843776
101 5 1 223797 42521400
101 5 1 370659 70425192
101 5 1 200812 38154300
108 4 1 75403 29519892
125 5 1 23450 3329866
107 4 1 176780 28049124
101 5 1 156132 29665064
105 3 1 72086 11461663
105 5 1 53679 8427561
101 5 1 34139 6486431
101 5 1 354813 67414432
12 5 1 7163 859543
107 5 1 304397 48297640
108 5 1 216813 84882336
101 3 1 74973 14244849
106 5 1 48474 8228451
101 5 1 190421 36179856
104 5 1 111 20431
105 5 1 96670 15370489
101 5 1 241741 45930608
101 5 1 29075 5524130
12 5 1 4412 529430
125 5 1 13389 1867752
12 3 1 3550 425997
125 3 1 21843 3047014
101 5 1 196641 37361784
127 5 1 357 70471
125 3 1 4938 688799
125 5 1 23071 3218395
125 3 1 9172 1279487
101 5 1 256139 48666336
125 5 1 7632 1064640
107 3 1 210667 33425714
12 3 1 11294 1355252
127 3 1 198 39110
125 4 1 20893 2966852
101 4 1 283947 53949960
101 5 1 96292 18295444
101 3 1 297653 56553940
101 5 1 215484 40941888
104 4 1 102985 19052180
125 3 1 2971 414508
101 4 1 282376 53651412
101 3 1 152698 29012624
101 4 1 275093 52267532
111 5 1 6879 1215217
101 3 1 325558 61855932
12 5 1 5801 696059
101 4 1 118462 22507734
101 3 1 405025 76954576
105 5 1 165565 25993728
107 5 1 106433 16887260
125 3 1 26925 3756097
12 5 1 9749 1169927
101 4 1 9277 1762618
12 5 1 4283 513846
101 5 1 132656 25204568
105 3 1 168683 26483340
125 5 1 2013 280748
106 3 1 2641 448198
107 4 1 51608 8188518
101 5 1 377824 71786544
106 5 1 47796 8332431
125 5 1 5244 731473
106 5 1 40013 6792045
101 5 1 314952 59840752
101 3 1 67750 12872503
125 4 1 19249 2685213
125 5 1 22201 3097009
125 4 1 3993 557016
123 5 1 7872 2440104
107 3 1 353595 56103680
127 3 1 718 141790
125 5 1 19985 2787849
101 5 1 172092 32697366
104 5 1 147415 27271816
101 5 1 217165 41261308
104 5 1 91698 16964132
105 3 1 68710 10787403
125 5 1 9995 1394332
125 4 1 13661 1905598
125 3 1 5934 827788
125 5 1 27651 3857323
106 3 1 24556 4280757
123 3 1 2862 478855
125 3 1 24563 3426458
101 5 1 24369 4630131
101 5 1 225001 42750116
101 5 1 349706 66444072
125 3 1 19506 2721027
125 3 1 15217 2122634
125 5 1 865 120683
101 3 1 286429 54421344
125 5 1 8685 1211559
101 4 1 22876 4346321
101 5 1 88374 16790940
101 5 1 333545 63373552
125 4 1 9718 1355616
101 5 1 164808 31313412
108 5 1 299908 117413824
125 5 1 27184 3792138
127 4 1 246 48575
125 4 1 2203 307274
101 5 1 286247 54386940
101 5 1 401784 76338840
101 3 1 184733 35099316
125 5 1 10479 1461689
102 5 1 848254 121017568
101 5 1 15818 3005440
101 3 1 265686 50480240
101 5 1 43132 8194988
101 3 1 50690 9631005
101 4 1 14099 2678838
101 5 1 350251 66547576
125 3 1 18932 2640996
111 3 1 10296 1818938
125 5 1 9349 1304197
101 3 1 202142 38406968
101 5 1 222371 42250444
125 5 1 3213 448085
101 3 1 4791 910191
101 5 1 142906 27152034
12 5 1 7333 879879
108 3 1 315878 123666104
101 3 1 114564 21767102
125 5 1 26635 3715519
105 3 1 132026 20727986
108 5 1 295139 115546720
101 5 1 90417 17179256
101 4 1 334849 63621264
101 5 1 296221 56281900
125 3 1 11489 1602651
12 5 1 881 105649
101 5 1 137033 26036210
121 4 1 2233 443733
125 4 1 1673 233430
108 5 1 138506 54224896
125 4 1 3724 519429
101 5 1 238109 45240636
101 5 1 256281 48693300
12 4 1 7848 941760
107 4 1 274685 43583392
127 5 1 380 75077
101 5 1 386922 73515128
107 5 1 200209 31766472
12 5 1 5761 691213
101 5 1 265228 50393292
125 5 1 1373 191496
108 5 1 314437 123102120
101 5 1 62855 11942471
101 3 1 11756 2233599
101 3 1 370068 70312896
101 5 1 413487 78562488
12 5 1 2177 261301
125 5 1 626 87253
12 5 1 3251 390187
102 5 1 210884 30086152
107 4 1 237776 37727200
12 3 1 95 11454
101 5 1 249684 47439868
125 4 1 4155 579622
104 5 1 106784 19754970
101 5 1 68973 13104725
125 4 1 18585 2638941
12 5 1 11731 1407758
101 3 1 220805 41952864
108 5 1 3087 1208378
125 5 1 7383 1029826
12 5 1 7358 882939
127 3 1 491 96939
106 4 1 30371 5294687
102 5 1 1012802 144493184
102 3 1 897548 128050248
101 5 1 327009 62131688
101 5 1 170163 32330984
101 3 1 280902 53371280
125 3 1 6225 868306
106 5 1 163742 28545716
101 4 1 50872 9665648
12 5 1 8877 1065166
104 5 1 139921 25885210
105 5 1 104441 16606058
101 3 1 216450 41125484
127 4 1 1253 247695
101 3 1 35760 6794370
12 4 1 11539 1384626
125 5 1 22851 3187735
108 5 1 42153 16502621
125 5 1 5250 732300
106 5 1 31273 5451816
108 3 1 88937 34818556
125 5 1 2983 416144
125 5 1 13238 1846699
125 5 1 23404 3264796
105 3 1 110888 17631236
12 4 1 2217 265982
121 4 1 2027 402729
125 5 1 14103 1967349
101 5 1 138608 26335496
106 5 1 105593 18408256
101 5 1 303355 57637280
