mc lep_category run lumi evt
107 1 1 315328 50031904
4 1 1 1096 186776
102 1 1 648350 92497984
1 2 1 5881 1073258
102 1 1 581671 82984936
4 1 1 1986 338570
5 1 1 7109 1258273
4 1 1 4628 788937
102 1 1 763736 108959648
125 2 1 11828 1649963
111 1 1 21496 3797552
107 2 1 145542 23092624
5 1 1 7987 1413704
125 1 1 24390 3402364
102 2 1 536886 76595728
2 2 1 9789 1052214
2 1 1 5693 611902
125 2 1 10029 1398955
4 2 1 3555 606089
2 1 1 1933 207740
107 1 1 359903 57104620
102 1 1 843541 120345112
125 2 1 22413 3126548
5 2 1 6902 1221509
2 2 1 13729 1475820
3 2 1 1383 147329
125 2 1 1647 229814
125 2 1 21065 2938432
4 1 1 2043 348192
5 2 1 5960 1054871
111 2 1 43863 8428937
1 1 1 1033 188529
102 2 1 1100419 156993136
105 1 1 72526 11386477
107 1 1 84020 13331078
107 1 1 108124 17155552
2 1 1 7529 809291
125 1 1 8215 1146006
5 1 1 235 41497
5 1 1 8237 1457786
102 1 1 572786 81717520
4 1 1 8581 1462930
5 2 1 4108 726988
2 1 1 13739 1476911
125 1 1 21596 3012581
102 2 1 598310 85358824
102 1 1 867509 123764576
102 1 1 620894 88580848
102 1 1 1065490 152009840
1 1 1 6636 1210969
102 2 1 165748 23646612
5 1 1 7019 1242190
125 2 1 19734 2752874
5 2 1 2510 444260
3 1 1 8133 866164
125 1 1 14439 2014211
1 1 1 2355 429760
4 2 1 881 150192
102 1 1 1042078 148669776
102 1 1 223475 31882422
3 1 1 4385 466926
121 1 1 9689 1831167
106 1 1 126551 22061966
5 1 1 3093 547352
1 1 1 4657 849914
5 1 1 139 24491
3 2 1 13157 1401176
125 2 1 3781 527468
5 2 1 7221 1277954
2 2 1 11359 1221139
104 1 1 9206 1703062
107 1 1 272246 43196444
102 1 1 843563 120348240
3 1 1 12589 1340704
3 1 1 5635 600089
102 1 1 249703 35624352
102 1 1 525758 75008240
5 2 1 3460 612358
108 1 1 107361 42031728
5 2 1 3951 699243
102 1 1 135377 19313806
127 2 1 319 62992
104 1 1 34389 6361943
125 2 1 27175 3790865
4 1 1 339 57818
102 1 1 623575 88963312
108 2 1 334065 130786208
127 1 1 180 35445
111 2 1 2776 490312
2 1 1 1629 175022
121 2 1 6209 1173442
4 2 1 2087 355702
3 2 1 13925 1482971
3 1 1 5615 598038
3 1 1 10577 1126535
102 1 1 660791 94272928
102 2 1 408589 58291984
106 2 1 19739 3441210
106 1 1 128601 21829876
1 1 1 3036 554002
127 1 1 652 128761
3 1 1 1777 189281
5 1 1 1690 299079
102 1 1 1111937 158636272
108 2 1 2313 905151
102 1 1 292535 41734932
106 2 1 70996 12376945
2 1 1 9423 1013041
125 2 1 1943 270976
102 1 1 422227 60237692
3 1 1 11247 1197824
2 1 1 6459 694384
1 2 1 6617 1207477
2 1 1 5212 560277
3 1 1 5707 607718
5 1 1 273 48293
102 1 1 967039 137964160
111 1 1 195965 37367544
2 2 1 7715 829262
111 1 1 45271 8699433
5 2 1 4581 810710
125 2 1 8103 1130404
102 1 1 46258 6599418
101 2 1 92927 17655986
5 1 1 1289 228054
102 1 1 766202 109311552
125 1 1 10285 1434725
4 2 1 4999 852351
125 1 1 20769 2897272
5 1 1 7333 1297787
1 1 1 5233 955003
3 2 1 4907 522528
106 1 1 23790 4038252
5 1 1 6789 1201487
5 1 1 7725 1367234
3 2 1 5245 558506
4 1 1 3661 624072
123 1 1 8741 2709432
102 1 1 843715 120369872
1 1 1 6299 1149529
107 2 1 353251 56049024
3 2 1 7403 788329
5 2 1 6104 1080397
111 2 1 166708 32035666
5 1 1 5303 938652
104 2 1 67537 12494191
4 1 1 3419 582831
102 1 1 813878 116113344
4 2 1 3870 659718
105 2 1 150317 23599708
102 1 1 469108 66925956
1 2 1 8100 1478162
2 1 1 3875 416616
108 1 1 63870 25005088
125 2 1 24535 3422583
125 2 1 26967 3761808
111 2 1 15637 2762373
5 1 1 330 58276
5 1 1 4818 852657
3 2 1 13813 1471050
102 1 1 479381 68391640
125 2 1 4881 680787
4 2 1 6694 1141193
4 2 1 5408 922003
2 1 1 5235 562729
3 1 1 133 14247
123 1 1 11785 3653061
3 1 1 4115 438293
102 1 1 1093753 156042016
108 1 1 42767 16743017
102 1 1 787108 112293992
102 1 1 467245 66660244
5 1 1 8324 1473264
125 2 1 8895 1240765
5 1 1 961 170116
5 1 1 3591 635454
104 2 1 115154 21303352
102 1 1 69675 9940285
5 1 1 4461 789460
5 2 1 7163 1267742
2 2 1 6927 744683
102 1 1 824968 117695328
125 1 1 7211 1023833
4 1 1 3404 580277
125 1 1 16153 2253380
125 1 1 13494 1882382
105 2 1 131077 20841180
2 1 1 2145 230677
4 1 1 227 38629
111 2 1 51114 9746626
125 2 1 10906 1521372
111 2 1 22893 4044391
4 1 1 2177 371022
107 1 1 156593 24846040
1 2 1 6192 1129968
108 2 1 210726 82499008
5 2 1 2695 476940
111 1 1 13047 2304888
125 2 1 11305 1577069
4 1 1 8496 1448531
4 2 1 2518 429298
3 1 1 8384 892896
4 1 1 2761 470778
4 2 1 3107 529626
4 1 1 671 114297
3 1 1 591 62869
107 2 1 79370 12593350
102 2 1 95624 13642388
1 1 1 7266 1326035
3 1 1 12483 1329408
2 1 1 3335 358571
5 1 1 1210 214102
125 1 1 12261 1710460
2 1 1 4620 496645
102 1 1 180596 25765110
127 2 1 1194 235993
111 2 1 14702 2283716
2 1 1 4339 466480
125 2 1 16841 2349351
5 2 1 7161 1267452
4 2 1 4959 845417
127 2 1 379 74891
5 1 1 7669 1357279
1 1 1 6343 1157420
5 1 1 2312 409104
106 1 1 80118 13967168
2 2 1 2289 246004
127 2 1 593 117167
111 1 1 155257 29835212
3 2 1 3368 358686
2 2 1 4187 450077
1 1 1 3061 558503
4 1 1 1309 223207
1 1 1 4410 804707
4 1 1 204 34688
102 1 1 890798 127087160
2 1 1 2063 221792
127 1 1 506 99907
1 1 1 8022 1463874
127 1 1 368 72621
5 1 1 7937 1404841
125 2 1 2439 340149
4 2 1 8609 1467742
125 1 1 7791 1086859
1 1 1 3955 721733
125 2 1 17512 2442878
5 2 1 7883 1395237
102 1 1 470656 67146976
3 2 1 617 65638
4 1 1 233 39712
3 1 1 4955 527752
125 2 1 12386 1727800
108 1 1 229857 89988840
102 1 1 145988 20827666
125 1 1 19609 2735512
125 1 1 19045 2656810
108 1 1 176511 69104064
125 1 1 18118 2527383
125 1 1 22713 3168423
1 1 1 1271 231786
125 1 1 13337 1860376
2 1 1 327 35074
4 1 1 2967 505791
2 2 1 12591 1353513
127 1 1 991 195766
1 2 1 927 169075
123 1 1 9377 2906917
2 2 1 3441 369853
5 1 1 2716 480615
5 2 1 3394 600711
4 2 1 8395 1431187
3 1 1 12057 1284159
102 2 1 140866 20096906
102 1 1 198901 28376506
125 2 1 5215 727453
3 1 1 6333 674460
101 2 1 147379 28001862
125 2 1 6221 867728
107 2 1 226210 35891976
4 1 1 2242 382151
4 1 1 1891 322250
125 2 1 19765 2757142
102 1 1 1095637 156310880
106 2 1 89068 15527398
102 2 1 922551 131617272
111 1 1 189300 36096376
4 2 1 6494 1107105
125 1 1 13383 1866806
125 2 1 14669 2046217
2 1 1 8645 929338
125 1 1 18959 2644644
2 1 1 4393 472255
1 1 1 4793 874552
102 1 1 1110277 158399488
5 2 1 6998 1238646
102 1 1 331481 47291240
2 2 1 3411 366723
125 2 1 4825 673005
102 2 1 737968 105283408
4 1 1 6161 1050312
3 2 1 7377 785593
4 1 1 6443 1098467
5 2 1 7727 1367634
5 2 1 3626 641765
5 2 1 548 96942
2 1 1 8961 963384
5 1 1 4745 839755
4 2 1 2370 404079
125 2 1 17701 2469186
3 1 1 9745 1037852
4 2 1 7465 1272771
3 1 1 13925 1482911
108 1 1 128944 50481456
2 1 1 1361 146267
105 1 1 109613 17428408
125 2 1 24379 3400789
3 2 1 10392 1106739
102 2 1 595387 84941760
125 2 1 6035 841884
5 1 1 6213 1099609
4 2 1 4914 837778
106 1 1 118920 20731656
4 1 1 2472 421388
2 2 1 13798 1483281
121 1 1 3670 729162
125 2 1 27965 3901104
5 1 1 5233 926168
5 2 1 2989 529074
5 2 1 4460 789399
108 2 1 87199 34138080
1 1 1 1790 326637
108 1 1 324783 127152160
4 1 1 2074 353601
125 2 1 1623 226418
125 1 1 6017 839406
107 2 1 156310 24801092
5 2 1 5339 944873
5 1 1 2435 430948
127 2 1 921 181982
121 1 1 7118 1345302
101 2 1 51291 9745183
102 1 1 985888 140653408
102 1 1 604774 86281104
123 1 1 2032 629852
3 2 1 9109 970105
102 1 1 582211 83062120
102 2 1 465880 66465564
127 1 1 1239 244931
102 2 1 360268 51398204
111 2 1 35132 6751337
4 1 1 4631 789437
1 1 1 4889 892113
105 2 1 136390 21685968
101 1 1 83746 15911623
2 2 1 13639 1466198
5 2 1 4740 838980
107 2 1 62312 9886748
111 1 1 15199 2685036
1 2 1 6607 1205736
1 1 1 3507 639994
5 2 1 3899 690115
3 1 1 4613 491281
5 2 1 4472 791484
1 1 1 2701 492850
5 2 1 1495 264461
4 2 1 5956 1015393
3 2 1 8821 939356
5 1 1 6042 1069341
4 1 1 3617 616620
2 2 1 6202 666712
125 2 1 9863 1375769
102 1 1 727030 103722944
125 2 1 705 98270
1 1 1 381 69375
125 1 1 27105 3781039
104 1 1 15654 2895926
123 1 1 5370 898649
106 2 1 100947 17598344
4 2 1 4623 788228
5 1 1 7365 1303616
5 2 1 5185 917596
108 2 1 324883 127191416
125 2 1 4901 683622
5 2 1 6891 1219714
2 2 1 5107 548979
2 1 1 10101 1085836
5 1 1 8434 1492677
2 1 1 9647 1037029
125 1 1 16547 2308286
1 1 1 7211 1315983
5 2 1 7852 1389683
2 2 1 3767 404929
3 1 1 872 92865
5 2 1 5522 977278
5 2 1 6903 1221793
125 1 1 27 3723
101 1 1 217114 41251680
105 1 1 141610 22515956
107 1 1 262864 41707624
104 2 1 109103 20184002
5 2 1 8344 1476779
4 1 1 1887 321762
4 1 1 6480 1104766
102 1 1 879200 125432520
2 2 1 13203 1419412
105 1 1 11777 1872491
3 1 1 10275 1094240
111 1 1 322973 62064556
105 1 1 48487 7709380
102 1 1 1092853 155913568
125 2 1 14625 2040142
125 1 1 25121 3504388
5 1 1 2722 481714
2 1 1 2481 266631
125 2 1 5769 804801
108 1 1 132036 51692056
125 1 1 20163 2812783
4 2 1 7534 1284422
5 1 1 5817 1029489
5 1 1 3257 576480
2 1 1 12717 1367084
102 1 1 441685 63013696
3 1 1 9233 983217
125 1 1 10623 1481938
1 2 1 2974 542731
102 1 1 228127 32546076
125 1 1 25173 3511537
127 1 1 455 89937
3 1 1 5613 597857
102 2 1 544617 77698688
101 2 1 293219 55711488
3 1 1 6069 646383
1 2 1 5837 1065242
3 1 1 6181 658196
125 1 1 24620 3434426
1 1 1 540 98527
125 2 1 3567 497637
107 1 1 46570 7389120
101 2 1 71109 13510592
5 2 1 949 167814
102 1 1 259262 36988028
2 2 1 5289 568470
4 1 1 4391 748610
4 1 1 6150 1048493
5 1 1 5437 962246
127 1 1 1088 215057
105 1 1 32117 5106521
102 1 1 372632 53162124
125 2 1 26667 3720038
102 2 1 2666 380393
5 2 1 4328 765924
125 1 1 21831 3045298
125 1 1 25074 3497818
123 2 1 13317 4128181
125 2 1 23543 3284305
5 1 1 2251 398304
102 1 1 691792 98695592
101 1 1 387255 73578440
125 1 1 1869 260678
107 2 1 354549 56255092
3 1 1 1721 183349
1 1 1 3054 557194
102 1 1 675586 96383648
2 1 1 10543 1133311
4 2 1 7596 1295100
2 1 1 13587 1460580
4 1 1 3852 656759
102 2 1 190622 27195350
4 2 1 6971 1188545
5 2 1 592 104745
5 2 1 6197 1096873
5 2 1 5632 996711
5 1 1 1588 280984
4 2 1 6247 1064982
111 1 1 56077 10693006
2 1 1 8253 887252
111 2 1 34803 6148509
3 2 1 13960 1486731
125 2 1 17186 2397443
5 2 1 7721 1366621
102 1 1 254182 36263296
1 1 1 7115 1298462
3 1 1 4323 460492
125 2 1 7195 1003704
2 1 1 6695 719747
125 1 1 5183 723045
4 2 1 5490 936042
5 1 1 6337 1121542
125 1 1 9287 1295472
125 1 1 11149 1555301
4 1 1 5742 978947
102 1 1 930506 132752200
125 1 1 9491 1323862
102 1 1 857438 122327840
3 2 1 13969 1487756
101 2 1 276048 52449016
5 1 1 3203 566906
2 1 1 11861 1275073
125 1 1 21267 2966647
105 2 1 50296 7997039
5 1 1 7333 1297906
4 2 1 2526 430562
3 2 1 103 10874
1 1 1 5741 1047734
125 1 1 7042 982281
5 1 1 5308 939415
125 1 1 10319 1439539
125 1 1 9795 1366441
108 2 1 64996 25445708
4 2 1 2793 476107
101 1 1 417014 79232616
125 1 1 23464 3273194
105 2 1 35495 5572683
108 2 1 246511 96509032
105 1 1 151617 24107052
108 2 1 147725 57834336
102 2 1 334412 47709560
105 1 1 122171 19180920
121 2 1 102 19214
121 2 1 3241 643976
3 2 1 2845 302925
125 1 1 25645 3577348
102 1 1 1025885 146359664
1 1 1 3527 643647
125 2 1 1457 203221
3 2 1 10433 1111014
5 1 1 4316 763888
125 1 1 18305 2553484
125 1 1 8427 1175517
1 2 1 3156 575916
3 2 1 10421 1109751
1 2 1 4351 794028
125 1 1 21213 2959217
102 1 1 999725 142627392
108 2 1 259555 101615920
2 1 1 9457 1016541
102 1 1 496547 70840752
2 1 1 7971 856932
125 1 1 27744 3870218
4 1 1 3575 609512
102 1 1 99442 14187069
4 1 1 2937 500627
105 2 1 131345 20621012
4 1 1 7865 1340902
4 1 1 3776 643691
5 1 1 7620 1348680
125 1 1 23971 3343921
1 2 1 1688 307938
4 2 1 8409 1433667
3 2 1 3641 387664
125 1 1 19729 2752127
108 1 1 67177 26299508
4 1 1 1921 327422
1 2 1 2148 391910
5 1 1 6057 1071946
1 1 1 173 31583
1 1 1 418 76210
107 1 1 4763 755668
102 1 1 463514 66127936
2 2 1 6534 702394
2 2 1 3473 373425
4 1 1 4955 844740
2 2 1 9686 1041243
5 2 1 1981 350555
4 1 1 1180 201073
102 1 1 463713 66156380
121 1 1 4205 794651
2 1 1 10993 1181772
1 1 1 2663 485932
5 1 1 6164 1090982
2 2 1 3265 351008
3 1 1 10569 1125630
1 1 1 706 128800
1 2 1 767 139959
125 1 1 6945 968715
102 1 1 286093 40815796
4 1 1 651 110876
102 2 1 368179 52526888
1 1 1 2487 453859
102 1 1 284743 40623392
3 1 1 4679 498371
106 1 1 74983 13071962
2 2 1 9369 1007200
101 1 1 296261 56289568
125 1 1 13159 1835631
5 1 1 2374 420107
102 2 1 944144 134697792
2 2 1 11339 1218995
5 2 1 5640 998176
5 1 1 2352 416294
125 1 1 11987 1672211
5 1 1 3917 693233
102 1 1 814858 116253024
108 2 1 639 250224
106 2 1 41491 7233289
104 2 1 26390 4882043
5 1 1 2761 488648
105 1 1 125273 19667736
5 2 1 1924 340530
5 1 1 1848 326974
3 1 1 445 47425
2 1 1 9023 969884
102 2 1 922175 131563568
4 1 1 4796 817584
125 2 1 23385 3262186
125 1 1 17319 2415867
4 1 1 7302 1244853
111 2 1 211622 40666648
1 1 1 5957 1087038
106 2 1 75915 12886516
125 1 1 16804 2344085
108 1 1 125052 48957760
102 1 1 597730 85276048
4 1 1 6899 1176181
102 2 1 1084081 154662208
125 2 1 18773 2618820
108 2 1 63869 25004720
4 1 1 2471 421276
1 2 1 562 102516
125 1 1 11511 1605706
4 1 1 485 82586
121 2 1 2327 439667
5 2 1 6719 1189285
127 2 1 871 172070
2 1 1 13587 1460625
5 1 1 7993 1414718
105 1 1 168486 26452192
5 2 1 6528 1155314
4 1 1 593 101066
111 2 1 187713 35793956
4 1 1 8304 1415738
1 1 1 3607 658267
5 2 1 2170 384069
125 2 1 12849 1792368
5 1 1 5621 994799
127 2 1 762 150570
121 1 1 2851 566461
4 1 1 6702 1142590
3 2 1 12685 1350888
102 1 1 291517 41589796
4 2 1 6106 1041004
5 1 1 4188 741241
1 1 1 6535 1192546
102 1 1 784261 111887824
4 1 1 8318 1418205
102 1 1 1075822 153483904
101 1 1 188312 35779264
5 1 1 7944 1405949
1 1 1 7045 1285628
108 1 1 175360 68653376
105 1 1 46637 7415319
102 2 1 1110134 158379184
125 2 1 21613 3014992
5 2 1 2662 471170
2 1 1 6879 739510
2 1 1 13813 1484931
121 2 1 1537 305330
125 1 1 27663 3858982
2 2 1 3327 357633
111 2 1 323036 62076844
125 1 1 7817 1109879
5 1 1 3274 579411
2 1 1 13105 1408807
2 1 1 10549 1134011
4 1 1 1279 217967
125 2 1 23295 3249537
5 1 1 4482 793310
102 1 1 979990 139811840
125 1 1 2408 335878
102 1 1 1096706 156463456
107 1 1 255439 40529564
3 1 1 3001 319587
102 2 1 640507 91379024
5 2 1 834 147515
4 1 1 6151 1048697
102 1 1 571618 81550856
4 2 1 1139 194049
108 1 1 126815 49647884
102 1 1 385672 55022568
125 1 1 427 59552
5 2 1 7632 1350833
111 2 1 9163 1618820
107 1 1 18325 2907579
102 2 1 924664 131918696
108 1 1 314968 123309840
4 2 1 8115 1383580
125 1 1 9749 1359983
125 1 1 20926 2919106
102 1 1 2042 291402
1 2 1 2672 487589
102 1 1 779393 111193440
111 1 1 130816 25138456
105 2 1 159211 25314528
125 1 1 17687 2467351
125 1 1 22432 3129230
108 1 1 73509 28778480
102 1 1 254663 36331988
108 2 1 192274 75275216
5 1 1 7337 1298667
125 2 1 3333 464867
1 1 1 1015 185060
107 2 1 12901 2046818
4 2 1 1079 183837
125 2 1 231 32258
125 2 1 6363 887586
2 1 1 4378 470628
3 2 1 13171 1402779
125 1 1 11199 1562297
3 2 1 14056 1496954
2 1 1 4237 455415
102 1 1 332942 47499644
105 1 1 138623 22041128
1 2 1 6424 1172350
125 1 1 23445 3270540
2 1 1 2277 244793
102 2 1 977000 139385424
102 1 1 631606 90109016
1 2 1 1842 336005
125 2 1 16907 2358542
5 1 1 7293 1290711
105 1 1 5622 893887
125 1 1 4538 632982
107 2 1 200828 31864780
4 2 1 4837 824602
127 2 1 365 72146
108 2 1 197222 77212384
5 1 1 8188 1449276
102 2 1 435994 62201668
3 1 1 6091 648659
125 1 1 11572 1614267
5 2 1 2835 501717
1 1 1 7295 1331339
125 1 1 15231 2124638
3 2 1 7893 840643
108 1 1 25491 9979588
125 1 1 2075 294572
102 1 1 143140 20421298
108 1 1 227515 89072024
3 1 1 6891 733811
3 2 1 10089 1074534
102 2 1 744077 106155088
3 2 1 11769 1253344
125 2 1 27990 3904581
4 2 1 6089 1038161
3 1 1 4021 428256
5 1 1 3572 632232
4 2 1 4202 716376
102 2 1 293048 41808248
102 2 1 325957 46503196
101 2 1 408217 77561160
5 1 1 737 130317
111 2 1 13604 2403353
125 2 1 22268 3106386
2 2 1 2701 290421
5 2 1 7 1145
2 2 1 3555 382145
125 1 1 11313 1578151
107 1 1 176645 28027684
127 1 1 995 196597
3 1 1 9753 1038736
3 2 1 10627 1131700
106 2 1 106302 18531900
111 2 1 17421 3077600
106 2 1 10341 1802756
4 1 1 1109 189018
4 1 1 4477 763262
127 2 1 1255 248030
5 1 1 6343 1122624
5 2 1 3788 670429
5 1 1 5003 885425
3 1 1 4825 513894
2 1 1 2371 254823
5 1 1 3515 622098
108 1 1 60865 23828360
5 1 1 1598 282770
125 1 1 7575 1056707
102 1 1 1103257 157397936
5 2 1 6141 1086919
4 2 1 7731 1318010
1 2 1 4132 753987
125 2 1 13767 1920436
111 1 1 199286 38000812
102 1 1 1088905 155350352
5 1 1 1801 318737
4 2 1 8296 1414328
2 1 1 11039 1186765
1 1 1 3565 650526
2 2 1 10839 1165131
5 1 1 3799 672277
5 1 1 4604 814881
2 1 1 8419 905104
108 1 1 184054 72057096
4 2 1 6129 1044937
3 2 1 5987 637598
107 2 1 353752 56128672
2 1 1 3791 407537
125 1 1 19860 2770467
121 1 1 3134 622860
125 2 1 20351 2838981
111 1 1 11044 1715467
125 1 1 2727 380409
1 1 1 2510 457931
104 2 1 132202 24457310
101 1 1 98984 18806960
101 2 1 50722 9637132
5 2 1 8102 1434048
125 1 1 7822 1091143
1 1 1 1857 338816
5 1 1 4017 710993
5 2 1 5322 941857
102 2 1 532567 75979432
125 1 1 4737 660763
5 1 1 7183 1271399
127 1 1 1014 200388
4 1 1 5832 994237
2 1 1 6075 653004
101 2 1 304106 57780024
2 1 1 4427 475964
3 2 1 11194 1192154
101 2 1 237641 45151640
5 1 1 5732 1014562
4 2 1 7714 1315163
5 2 1 754 133360
5 2 1 2063 365039
4 2 1 5012 854451
2 1 1 4701 505409
111 1 1 312656 60082088
1 2 1 127 23032
102 1 1 114878 16389273
102 1 1 1006543 143600192
102 1 1 1111796 158616192
2 1 1 1713 184227
123 2 1 15010 4653034
125 2 1 24420 3406530
102 1 1 461788 65881684
123 2 1 17114 5305255
5 1 1 2541 449599
123 2 1 10043 3113035
102 2 1 562301 80221600
3 2 1 12229 1302481
5 2 1 3058 541209
106 2 1 90058 15699974
121 1 1 421 79468
1 1 1 1567 285809
107 2 1 163765 25984024
127 1 1 496 98031
102 1 1 406303 57965952
125 2 1 13583 1894697
101 1 1 252332 47942912
125 1 1 21545 3005406
111 2 1 3034 535942
102 2 1 589979 84170336
102 2 1 245524 35028016
127 1 1 1152 227761
102 1 1 949510 135463488
4 1 1 1271 216577
5 1 1 4088 723456
5 2 1 7415 1312404
102 1 1 44126 6295333
3 1 1 6969 742177
3 2 1 3025 322169
5 1 1 4138 732313
5 2 1 3538 626162
4 2 1 5447 928597
102 1 1 315331 44987216
102 2 1 994081 141822112
111 2 1 89292 17159038
107 2 1 66700 10583046
102 1 1 360638 51451112
3 1 1 339 36093
125 1 1 8709 1214802
125 2 1 2276 317488
2 1 1 11855 1274379
125 2 1 5276 735970
125 1 1 8877 1238337
125 1 1 1027 143271
3 2 1 7220 768929
5 2 1 7941 1405564
102 1 1 825013 117701848
3 1 1 1535 163526
1 1 1 3603 657438
101 1 1 38947 7399851
4 1 1 7226 1231976
101 2 1 142439 27063396
102 1 1 641669 91544840
5 2 1 1081 191192
125 1 1 5559 775444
125 1 1 1452 202477
3 1 1 7124 758700
5 1 1 5697 1008298
2 1 1 6341 681640
125 1 1 3937 549195
2 2 1 13399 1440390
111 1 1 36526 5673623
4 1 1 3622 617422
104 1 1 125745 23262684
5 1 1 3951 699166
106 2 1 169793 29600484
125 1 1 17881 2494373
2 1 1 6331 680651
5 1 1 4146 733724
5 1 1 1043 184568
108 1 1 66779 26143752
5 1 1 8000 1415850
102 2 1 485162 69216416
127 2 1 145 28677
102 2 1 732947 104567096
4 2 1 6250 1065612
2 1 1 13539 1455402
102 2 1 241510 34455348
125 2 1 420 58574
2 2 1 7949 854524
2 1 1 3711 398849
125 1 1 18347 2559377
125 1 1 22329 3114922
104 1 1 152243 28164924
102 1 1 770177 109878512
5 1 1 5783 1023488
5 1 1 8254 1460940
3 2 1 8519 907318
1 1 1 1058 193044
5 1 1 4617 817230
2 2 1 5293 569032
3 1 1 3865 411695
125 1 1 20595 2872969
2 1 1 213 22824
5 2 1 3838 679256
2 2 1 9513 1022551
5 1 1 7745 1370861
1 1 1 357 65033
1 2 1 5217 951933
105 1 1 118209 18558708
2 1 1 9623 1034562
3 1 1 2585 275353
108 1 1 111004 43457980
111 1 1 3929 694163
102 1 1 405440 57842696
101 2 1 334294 63515788
5 1 1 2989 528913
4 2 1 5933 1011598
4 1 1 6179 1053438
102 1 1 1000373 142719904
104 1 1 43150 7982750
108 2 1 93418 36572916
106 1 1 125406 21862426
102 1 1 433948 61909820
4 1 1 7994 1362917
4 2 1 6680 1138832
4 1 1 3585 611214
1 2 1 2959 539854
2 1 1 11795 1267955
111 1 1 82017 15760911
4 1 1 8173 1393363
125 1 1 4155 579528
101 1 1 87559 16636212
121 1 1 901 179126
108 1 1 216624 84808264
2 1 1 5473 588403
102 2 1 637292 90920328
1 2 1 1634 298104
5 1 1 5459 966139
111 2 1 132085 25382272
3 1 1 9475 1009059
125 1 1 21136 2948410
3 1 1 4745 505274
105 1 1 115663 18159024
5 2 1 5830 1031878
125 1 1 5563 776089
5 1 1 3418 604876
4 1 1 1405 239388
125 2 1 8787 1225722
5 2 1 395 69818
105 2 1 135603 21289726
5 2 1 1543 273038
1 1 1 1044 190494
123 2 1 536 166156
127 1 1 112 22086
102 1 1 796499 113633840
102 1 1 12686 1809921
107 2 1 157316 24960788
106 1 1 48724 8494150
1 1 1 2698 492262
104 2 1 157723 29178688
2 1 1 12127 1303546
4 2 1 6356 1083629
3 2 1 2803 298419
5 2 1 626 110781
111 2 1 14047 2181864
111 1 1 10174 1939949
102 1 1 606772 86566080
1 2 1 3158 576313
108 2 1 305696 119679888
125 2 1 1292 180225
111 1 1 943 146399
5 2 1 1682 297648
102 2 1 965053 137680832
108 1 1 201060 78714888
3 2 1 7081 754040
5 1 1 415 73441
102 2 1 590744 84279504
104 2 1 152258 28167660
5 1 1 3898 689848
1 2 1 7865 1435257
5 1 1 6436 1139152
102 1 1 338022 48224472
125 1 1 3758 524164
102 2 1 663560 94667920
104 2 1 38890 7194484
3 1 1 1208 128648
5 1 1 1745 308794
5 1 1 3550 628319
102 1 1 208603 29760700
2 1 1 11197 1203673
102 1 1 289759 41338884
125 1 1 18271 2548682
102 2 1 213685 30485652
102 1 1 492689 70290312
5 2 1 8408 1488211
125 1 1 1255 175100
125 2 1 13531 1921301
3 1 1 2951 314255
5 1 1 1009 178445
127 1 1 1025 202494
102 1 1 2486 354721
125 2 1 450 62729
4 2 1 6244 1064487
121 2 1 1135 225495
102 1 1 1095071 156230048
102 1 1 263628 37610904
101 1 1 314277 59712624
1 2 1 4504 821934
125 2 1 14927 2082268
107 2 1 297749 47242864
3 2 1 7879 839145
102 2 1 154169 21994708
125 1 1 17333 2417890
125 2 1 22033 3073532
127 2 1 921 181972
5 1 1 2799 495373
2 1 1 11111 1194485
125 1 1 24709 3446921
111 1 1 83696 16083603
102 1 1 901783 128654400
5 1 1 3251 575346
125 2 1 2867 399933
111 2 1 71268 13589794
2 2 1 12025 1292758
102 1 1 444614 63431660
3 1 1 11779 1254408
5 2 1 896 158507
102 1 1 735991 105001256
125 1 1 15637 2181409
104 1 1 57537 10644269
102 2 1 232274 33137860
102 2 1 903634 128918456
2 1 1 10405 1118625
3 2 1 1909 203306
4 2 1 8465 1443124
102 1 1 958467 136741296
102 2 1 116903 16678156
111 1 1 744 115563
1 1 1 8122 1482163
2 1 1 2416 259719
5 1 1 1454 257290
104 2 1 958 177134
1 1 1 151 27465
5 2 1 3833 678332
4 1 1 5280 900175
5 1 1 855 151297
125 2 1 12135 1723138
2 2 1 9605 1032590
104 1 1 60795 11246952
5 1 1 4455 788516
4 2 1 6416 1093818
125 2 1 15674 2186449
2 1 1 1822 195862
