mc lep_category run lumi evt
9 2 1 7025 1145097
111 1 1 142442 27372514
125 1 1 223 30970
7 2 1 3400 554232
125 2 1 21249 2964154
102 1 1 259830 37069052
125 1 1 6048 843652
7 1 1 6887 1122590
125 2 1 13741 1951180
9 1 1 1502 244718
102 1 1 630793 89993016
104 1 1 47426 8773681
9 2 1 5054 823822
9 1 1 7037 1147004
9 1 1 4139 674609
106 2 1 74720 13026107
125 1 1 15083 2104065
7 1 1 5145 838617
104 1 1 34593 6399666
6 2 1 2768 371884
125 2 1 947 132066
102 1 1 701438 100071872
125 2 1 1475 205723
101 1 1 79342 15074870
101 1 1 344794 65510840
102 2 1 457952 65334504
9 1 1 4896 798003
127 2 1 364 71789
106 1 1 97692 17030900
9 1 1 685 111585
125 2 1 2018 281487
9 2 1 8911 1452489
106 1 1 38960 6792005
125 1 1 1290 179879
111 2 1 332913 63974684
7 1 1 6044 985149
101 2 1 408202 77558368
125 1 1 638 88982
102 1 1 270827 38637912
7 2 1 3998 651709
6 1 1 2968 398623
6 2 1 4231 568343
9 2 1 1543 251508
127 1 1 707 139733
6 1 1 1981 266014
125 1 1 9687 1351247
108 1 1 27151 10629400
125 2 1 9362 1305946
7 1 1 2653 432457
6 1 1 9146 1228576
125 1 1 19773 2758237
125 1 1 20425 2849222
102 2 1 41656 5942922
9 1 1 6302 1027132
9 2 1 4322 704383
9 2 1 5455 889095
101 1 1 64393 12234618
102 2 1 896152 127851040
102 1 1 522719 74574664
6 2 1 6070 815307
105 2 1 50242 7988417
6 2 1 6203 833308
108 1 1 131945 51656156
102 2 1 592676 84555064
9 2 1 8219 1339734
125 2 1 933 130192
9 1 1 8294 1351892
6 2 1 9748 1309524
7 1 1 6164 1004663
9 1 1 6946 1132112
111 1 1 38720 6014512
101 1 1 304703 57893592
102 2 1 1026355 146426656
7 1 1 4700 766153
7 2 1 7996 1303297
123 1 1 1750 542294
127 2 1 965 190694
125 2 1 19860 2820051
125 1 1 11223 1565604
9 1 1 7645 1246118
9 2 1 1236 201418
7 1 1 2272 370230
102 2 1 1066484 152151824
123 1 1 5137 859695
105 2 1 54619 8684423
7 1 1 603 98264
9 1 1 511 83179
9 1 1 5008 816211
7 2 1 7805 1272104
6 2 1 5018 674199
125 2 1 12389 1728220
108 1 1 36899 14446078
9 2 1 8273 1348531
101 2 1 364816 69315024
108 2 1 135375 52998964
6 2 1 1606 215791
9 2 1 7091 1155878
6 1 1 7567 1016449
102 1 1 967321 138004480
6 1 1 310 41703
127 2 1 168 33107
125 1 1 2363 329548
9 2 1 3181 518380
6 2 1 2735 367533
102 1 1 908797 129654904
111 2 1 23226 3607768
9 2 1 6256 1019759
102 2 1 139247 19865868
9 2 1 6424 1047095
102 1 1 1068842 152488192
6 1 1 7499 1007391
105 1 1 104509 16616815
6 2 1 4715 633411
108 1 1 245147 95975088
9 1 1 6812 1110299
102 1 1 767789 109537952
107 2 1 93254 14796194
9 2 1 610 99305
125 2 1 23551 3285325
104 2 1 26251 4856381
9 1 1 3083 502461
108 1 1 12791 5007564
105 1 1 160493 25518292
6 2 1 3476 466983
9 1 1 3068 500113
7 1 1 1288 209866
9 1 1 1304 212452
107 1 1 241331 38291104
9 1 1 7619 1241908
127 1 1 951 187954
121 2 1 2030 383533
125 2 1 9606 1340028
102 2 1 871433 124324440
125 1 1 2164 301824
106 1 1 42345 7188058
102 1 1 385027 54930432
108 1 1 112744 44139072
6 1 1 3121 419276
7 2 1 323 52594
102 1 1 252379 36006032
102 1 1 885103 126274688
102 2 1 25919 3697712
127 2 1 1174 231951
101 2 1 250983 47686632
125 1 1 14639 2042008
7 1 1 6670 1087168
6 1 1 10651 1430690
9 1 1 3293 536716
101 1 1 135549 25754316
6 2 1 6523 876196
106 2 1 6226 1085373
7 1 1 6958 1134108
102 2 1 683066 97450696
102 2 1 772174 110163520
105 1 1 122939 19301534
7 2 1 2633 429056
125 1 1 10321 1439826
9 2 1 1849 301390
6 1 1 11093 1490130
102 1 1 808925 115406696
123 1 1 8006 2481736
125 1 1 20269 2827388
125 1 1 3871 539971
9 2 1 8694 1417045
111 2 1 29116 4522566
7 2 1 358 58208
9 1 1 8004 1304599
102 2 1 454754 64878320
7 1 1 4933 803979
106 1 1 167268 28393710
6 1 1 8012 1076233
127 1 1 526 103896
125 2 1 16163 2254770
127 2 1 838 165536
125 2 1 18315 2554826
6 2 1 6629 890592
102 2 1 837004 119412496
7 1 1 4568 744638
102 1 1 285566 40740784
125 1 1 12275 1712296
9 2 1 7679 1251680
102 1 1 166771 23792540
108 2 1 344867 135015472
125 1 1 11475 1600783
106 1 1 23339 3961857
125 1 1 10958 1528580
125 1 1 15857 2211936
6 1 1 2092 280913
101 1 1 206638 39261084
125 1 1 2267 316188
6 1 1 3487 468422
9 2 1 165 26843
102 1 1 573977 81887312
6 1 1 4100 550751
127 1 1 628 124155
9 1 1 2749 448035
111 2 1 163611 31440500
9 2 1 512 83410
125 1 1 23178 3233313
7 2 1 1982 323079
6 1 1 6095 818706
106 2 1 82299 14347362
6 2 1 458 61644
125 2 1 11684 1629899
102 1 1 586888 83729240
6 1 1 4993 670751
9 2 1 6039 984298
111 2 1 36138 6384364
7 2 1 8557 1394698
7 2 1 8881 1447630
125 2 1 3676 512773
102 1 1 768109 109583528
125 1 1 3317 462764
6 1 1 6752 907115
7 2 1 7477 1218672
102 1 1 182936 26098880
125 2 1 1883 262734
111 2 1 50621 9727586
111 1 1 120111 22903316
105 1 1 64977 10331312
6 2 1 5534 743368
7 2 1 8545 1392679
7 2 1 6914 1126982
102 2 1 841202 120011560
102 1 1 303559 43307800
104 2 1 95635 17692424
111 1 1 114316 21967728
102 2 1 590563 84253584
125 2 1 22595 3152015
125 1 1 3625 505608
102 1 1 275778 39344328
102 1 1 80494 11483677
9 2 1 6088 992315
125 1 1 10805 1507164
7 2 1 7117 1159950
102 2 1 300361 42851560
102 2 1 1012883 144504720
6 2 1 1468 197125
125 2 1 12032 1678415
108 1 1 303906 118979072
6 2 1 7123 956812
102 1 1 115583 16489830
108 1 1 137929 53998968
108 1 1 276237 108146480
102 2 1 586748 83709480
9 1 1 1571 256000
101 1 1 130028 24705272
9 2 1 6610 1077301
107 2 1 210074 33331748
125 2 1 5075 707957
111 2 1 13532 2390592
125 1 1 19029 2654407
7 2 1 7392 1204838
101 2 1 342647 65102932
6 1 1 1454 195391
6 1 1 10517 1412779
102 2 1 361975 51641808
9 1 1 2978 485373
107 2 1 48252 7655948
102 1 1 117104 16706771
9 1 1 5782 942485
125 1 1 25055 3495227
127 1 1 1014 200320
125 1 1 27187 3792480
7 1 1 4623 753506
7 2 1 8120 1323471
101 2 1 203819 38725476
108 1 1 134583 52688916
9 2 1 1348 219591
102 1 1 141086 20128348
104 1 1 69811 12915008
102 1 1 85825 12244260
6 1 1 4814 646772
102 1 1 1013710 144622576
7 1 1 7578 1235187
102 1 1 641600 91535032
9 2 1 3253 530149
125 2 1 15792 2202951
102 1 1 128111 18277268
107 2 1 263619 41827520
6 1 1 3671 493192
125 1 1 20267 2827172
125 1 1 11699 1631987
125 1 1 13987 1951094
6 2 1 2251 302419
7 1 1 4869 793622
7 2 1 983 160252
102 1 1 775545 110644416
125 1 1 17502 2441499
125 1 1 6901 962732
7 2 1 5006 815981
9 1 1 3418 557047
104 2 1 144558 26743200
6 2 1 8797 1181641
6 1 1 7285 978672
6 1 1 451 60625
9 2 1 4125 672344
102 1 1 928768 132504144
7 2 1 4400 717248
107 1 1 10978 1741791
9 2 1 28 4449
102 2 1 1041814 148632176
7 1 1 8753 1426711
9 1 1 7205 1174385
107 2 1 149163 23667124
102 1 1 511822 73019928
102 1 1 695273 99192208
7 1 1 8759 1427629
102 1 1 273134 38967132
106 2 1 7103 1205811
102 1 1 651795 92989400
102 2 1 1115230 159106016
125 1 1 9992 1393838
127 2 1 633 125036
6 2 1 1864 250460
102 2 1 511342 72951432
111 2 1 242105 46524480
7 1 1 793 129167
7 2 1 1358 221313
102 1 1 890366 127025496
105 2 1 127865 20330440
125 1 1 17686 2467168
127 1 1 4 614
9 1 1 2849 464347
125 1 1 24685 3443430
102 2 1 925805 132081432
6 1 1 3878 521006
9 2 1 7769 1266277
125 1 1 20589 2872122
7 1 1 617 100481
102 2 1 1080838 154199440
111 1 1 32405 5724767
125 2 1 21360 2979688
9 1 1 3408 555425
125 1 1 9000 1255441
9 2 1 3871 630991
102 2 1 205675 29342848
7 1 1 71 11555
121 2 1 1528 303625
6 2 1 10768 1446495
7 1 1 7615 1241139
6 1 1 1819 244300
6 1 1 4735 636115
6 2 1 3943 529736
102 1 1 380966 54351100
102 1 1 138812 19803814
105 1 1 30122 4789304
108 2 1 296709 116161416
9 1 1 4342 707607
6 1 1 3658 491314
111 1 1 30646 5414034
9 2 1 5905 962420
9 2 1 1778 289754
111 1 1 356885 68581280
9 1 1 6077 990597
108 1 1 250333 98005448
6 1 1 2377 319356
125 2 1 16577 2312357
125 2 1 15594 2214270
9 2 1 1733 282452
7 1 1 5782 942403
102 1 1 1029109 146819440
9 2 1 9166 1493949
127 1 1 1017 201003
101 1 1 133066 25282556
121 1 1 3358 667231
107 1 1 267460 42437012
6 1 1 2101 282202
9 2 1 7279 1186479
9 2 1 7565 1233061
9 2 1 6490 1057797
102 1 1 291079 41527216
7 1 1 27 4383
6 2 1 5389 723977
7 1 1 2171 353906
125 2 1 3111 433956
101 2 1 214654 40784152
101 2 1 302847 57540848
7 1 1 4436 722950
105 1 1 19127 3002957
7 2 1 619 100778
9 2 1 2817 459101
7 2 1 5324 867736
7 2 1 3578 583193
125 2 1 22532 3143214
121 1 1 1133 225050
125 2 1 26948 3759220
6 1 1 6208 833990
102 2 1 543989 77609080
7 2 1 3123 509008
7 1 1 4556 742633
6 1 1 10999 1477457
7 2 1 3204 522251
102 1 1 249379 35578048
102 2 1 605899 86441448
111 1 1 31264 4856233
6 2 1 7738 1039427
7 2 1 1744 284116
9 2 1 59 9538
7 1 1 5233 852821
102 1 1 698246 99616456
7 2 1 4817 785186
7 2 1 7076 1153331
7 1 1 6663 1086058
9 2 1 7909 1289095
125 1 1 21605 3013836
125 1 1 9501 1325307
6 1 1 1811 243400
102 2 1 73564 10495115
7 1 1 7976 1300106
9 1 1 4175 680588
7 2 1 681 110943
107 1 1 119174 18908842
6 2 1 8326 1118368
121 1 1 2073 411777
107 2 1 129158 20492982
7 2 1 5257 856781
106 2 1 70698 12324928
125 1 1 1819 253657
7 2 1 1172 191033
106 1 1 8437 1470786
6 1 1 3931 527987
102 1 1 518212 73931512
102 1 1 807070 115141952
101 1 1 313475 59560248
6 1 1 2581 346677
105 2 1 3282 515221
6 1 1 1546 207587
7 2 1 5813 947577
102 2 1 506002 72189576
7 2 1 7913 1289743
7 1 1 821 133754
104 1 1 157852 29202524
108 1 1 105785 41414948
107 2 1 247109 39207904
7 1 1 177 28842
106 2 1 131960 23005064
102 1 1 250277 35706264
101 2 1 237232 45074052
9 2 1 175 28484
102 2 1 249566 35604704
108 1 1 170035 66568392
111 2 1 344388 66179856
102 1 1 494939 70611216
6 2 1 10480 1407867
6 2 1 4387 589226
101 1 1 292816 55634972
6 1 1 7735 1038990
125 1 1 27139 3785865
6 1 1 6092 818454
107 2 1 183215 29070160
108 2 1 232774 91131008
125 2 1 2137 298075
104 2 1 74238 13734018
9 1 1 2820 459618
9 2 1 7099 1156998
6 1 1 3649 490081
6 1 1 9734 1307555
125 1 1 1331 185568
125 2 1 14737 2055830
9 1 1 1092 177944
9 1 1 4421 720554
111 2 1 38842 6033312
9 2 1 2301 374975
7 1 1 1183 192861
107 2 1 304480 48310848
102 2 1 1058881 151066960
102 1 1 306540 43733012
125 2 1 25225 3518799
6 2 1 4049 543940
107 1 1 145927 23153680
9 1 1 6734 1097628
125 2 1 14692 2049468
104 2 1 123693 22883088
9 1 1 5147 839004
102 1 1 902519 128759352
7 2 1 890 145037
9 2 1 5074 826909
7 1 1 3622 590235
7 1 1 2776 452407
9 1 1 2827 460695
108 1 1 103750 40617932
102 2 1 607273 86637496
125 1 1 24749 3452537
105 2 1 29647 4654669
105 2 1 121129 19017138
6 1 1 2639 354490
105 2 1 188237 29553064
125 1 1 5803 809451
102 2 1 373576 53296792
7 1 1 6377 1039360
6 2 1 4094 549939
102 1 1 72710 10373293
121 1 1 1010 200742
102 1 1 985127 140544848
111 2 1 3879 685263
102 2 1 247684 35336120
9 2 1 7318 1192770
101 2 1 1433 272269
101 2 1 181073 34403904
7 2 1 5375 876135
104 1 1 102457 18954440
9 2 1 8262 1346654
102 1 1 136570 19483846
9 1 1 1170 190642
9 2 1 3944 642863
9 2 1 8367 1363781
102 2 1 601172 85767280
7 1 1 5489 894597
9 1 1 7336 1195798
102 1 1 385127 54944776
7 1 1 907 147745
127 2 1 458 90422
127 1 1 860 169931
6 2 1 5789 777710
125 2 1 1962 273673
6 1 1 5666 761083
7 1 1 4730 770875
7 1 1 7867 1282343
125 2 1 21968 3064478
125 2 1 13315 1890745
102 2 1 477641 68143376
102 2 1 139604 19916920
6 1 1 7735 1038950
108 2 1 331406 129745216
125 1 1 17303 2413726
102 2 1 712184 101604856
106 1 1 129547 21990516
6 2 1 7193 966274
102 2 1 648493 92518384
9 1 1 3348 545693
106 1 1 76269 13296142
7 1 1 705 114849
7 1 1 9150 1491403
6 1 1 4000 537305
107 2 1 290971 46167408
111 1 1 199203 37984764
125 1 1 2105 293669
6 1 1 9920 1332638
125 2 1 10955 1528089
108 1 1 255082 99864416
125 1 1 85 11778
107 1 1 368663 58494556
6 2 1 5080 682434
111 2 1 154809 29749090
125 1 1 27861 3886605
7 1 1 4427 721553
9 2 1 6772 1103788
102 2 1 798235 113881392
108 1 1 320619 125522280
9 1 1 2557 416705
9 2 1 6802 1108617
7 2 1 4760 775873
9 2 1 1526 248651
102 1 1 668272 95340040
107 2 1 370450 58777936
7 1 1 3960 645412
111 1 1 206415 39360160
111 1 1 31396 5546526
9 1 1 8994 1466011
7 2 1 6212 1012630
108 1 1 323153 126514216
125 1 1 20481 2857081
6 1 1 1382 185691
111 1 1 17442 3351810
9 2 1 5295 863071
9 1 1 6027 982379
111 1 1 213750 41075580
6 2 1 10069 1352580
9 1 1 5417 882979
6 1 1 9322 1252261
9 1 1 2441 397956
6 1 1 440 59202
102 1 1 106226 15154990
125 1 1 27807 3878939
102 1 1 730568 104227768
9 2 1 8378 1365556
6 1 1 6658 894352
6 1 1 5303 712329
7 2 1 4124 672124
7 1 1 4464 727582
9 2 1 8043 1310987
127 1 1 121 23921
125 1 1 9310 1298704
107 1 1 290140 46035512
7 1 1 4769 777396
9 1 1 6006 978942
6 1 1 5840 784455
101 2 1 155867 29614612
102 1 1 105209 15009851
7 2 1 1978 322321
108 1 1 314617 123172624
6 2 1 7454 1001333
125 1 1 4802 669826
9 2 1 3358 547195
101 1 1 179133 34035172
102 2 1 510758 72868056
9 2 1 2973 484558
125 2 1 22469 3134397
106 2 1 75716 13199838
125 2 1 334 46576
7 2 1 582 94822
102 1 1 361000 51502548
102 1 1 82360 11749897
7 2 1 6140 1000756
6 1 1 8873 1191949
9 1 1 9013 1468990
107 1 1 373457 59255172
102 2 1 1001696 142908592
7 2 1 5455 889058
102 1 1 1071585 152879440
6 1 1 986 132568
102 2 1 352571 50300160
107 1 1 30658 4864280
9 1 1 6331 1031891
102 2 1 186326 26582520
6 1 1 526 70583
9 2 1 1607 261833
9 1 1 6445 1050523
6 2 1 4228 568015
6 1 1 6115 821427
9 1 1 4821 785735
125 1 1 26687 3722708
102 1 1 100735 14371564
9 2 1 1753 285664
6 1 1 2278 306022
125 1 1 19985 2787822
125 1 1 20351 2839010
6 1 1 5761 773879
9 1 1 8006 1304995
125 1 1 7263 1013053
125 1 1 15127 2110113
6 1 1 8305 1115657
9 2 1 2445 398451
107 2 1 327499 51963136
108 2 1 126763 49627536
7 2 1 6598 1075382
102 1 1 3062 436912
7 1 1 4858 791742
102 1 1 128660 18355460
6 1 1 3143 422176
9 1 1 3139 511620
125 2 1 7865 1097190
9 1 1 631 102837
9 1 1 7370 1201384
6 2 1 8960 1203680
106 2 1 129514 22578614
125 1 1 21773 3037387
7 2 1 1192 194310
108 1 1 186370 72963672
127 2 1 93 18295
104 1 1 19636 3632583
105 2 1 182070 28949060
102 1 1 221056 31537224
6 1 1 6922 929907
6 1 1 9355 1256744
7 1 1 4470 728576
125 2 1 2343 326849
125 1 1 609 84914
6 1 1 10532 1414872
9 2 1 775 126228
7 1 1 7289 1188001
102 1 1 788741 112527120
9 1 1 7554 1231233
125 2 1 12012 1705623
7 2 1 19 2992
6 1 1 4352 584560
102 1 1 202649 28911258
102 1 1 1003345 143143936
6 1 1 3349 449854
9 1 1 2372 386521
125 2 1 25326 3596273
127 1 1 71 13989
6 1 1 3799 510380
104 1 1 84393 15612678
7 1 1 191 31158
6 1 1 4517 606863
106 2 1 158473 27626954
127 2 1 239 47176
102 2 1 569077 81188248
127 1 1 235 46307
106 2 1 158750 26947834
7 1 1 3730 608014
102 1 1 65717 9375740
111 2 1 53943 10366153
107 1 1 110688 17562494
7 1 1 4496 732860
102 2 1 388139 55374464
106 2 1 68468 11936174
121 1 1 8792 1661574
7 1 1 443 72210
9 1 1 7859 1280944
105 1 1 158669 25228314
102 1 1 50468 7200028
125 2 1 15648 2182834
7 1 1 370 60188
105 1 1 97201 15260414
101 1 1 126699 24072768
106 2 1 46921 8179747
9 2 1 1536 250337
105 1 1 4751 745974
7 2 1 2869 467570
106 1 1 97402 16534032
7 1 1 3118 508075
125 1 1 9071 1265387
9 1 1 2951 480923
9 2 1 3705 603844
9 2 1 8700 1418018
125 1 1 10983 1532117
125 2 1 252 35099
7 1 1 6655 1084672
125 2 1 28292 3946717
111 2 1 227033 43628228
6 1 1 4351 584421
125 1 1 9578 1336101
127 2 1 610 120427
127 2 1 831 164164
9 2 1 4891 797173
9 1 1 6637 1081717
104 1 1 142157 26298942
102 1 1 18776 2678694
7 2 1 2342 381809
105 1 1 157099 24978720
6 1 1 8951 1202461
101 2 1 103089 19586828
9 2 1 1384 225495
107 1 1 66394 10534518
7 2 1 7746 1262522
9 1 1 6970 1136081
125 1 1 27348 3815009
125 2 1 13181 1838780
125 1 1 4901 683593
111 1 1 8390 1482149
6 2 1 6536 877962
125 1 1 15823 2207368
111 1 1 40184 6241813
9 2 1 4342 707647
7 2 1 1486 242170
108 1 1 96138 37637896
9 1 1 4875 794614
108 2 1 129104 50544036
107 2 1 117312 18613502
127 1 1 1221 241394
9 1 1 2069 337185
6 1 1 10085 1354820
7 1 1 3245 528906
108 1 1 75527 29568532
9 2 1 3334 543456
102 2 1 782291 111606856
6 2 1 6562 881444
7 2 1 470 76576
125 2 1 23591 3290924
7 1 1 6967 1135590
125 2 1 2516 350935
6 2 1 2558 343574
102 1 1 343381 48988972
7 1 1 223 36293
125 2 1 5549 774053
125 1 1 22788 3235829
105 1 1 145987 23211944
7 2 1 5801 945537
102 2 1 624191 89051272
107 1 1 359395 57023948
7 1 1 6251 1018982
125 2 1 10193 1421853
9 1 1 7591 1237278
101 1 1 240455 45686420
6 1 1 1220 163879
9 1 1 44 7074
6 1 1 5563 747235
6 1 1 2383 319987
101 2 1 291134 55315312
108 1 1 42083 16475119
125 1 1 24369 3399462
6 2 1 8612 1156861
7 2 1 3191 520102
125 1 1 97 13422
7 1 1 50 8105
111 2 1 17637 3389317
7 2 1 7667 1249722
102 2 1 857467 122331824
107 2 1 114694 18198148
111 2 1 19986 3104464
9 2 1 3674 598761
125 2 1 10186 1446354
105 1 1 48546 7718759
102 1 1 1095055 156227744
125 2 1 523 72907
125 1 1 9895 1380283
102 1 1 444853 63465648
6 2 1 3724 500229
9 1 1 3751 611415
9 1 1 3530 575350
102 2 1 603370 86080712
101 2 1 202712 38515156
7 1 1 193 31320
102 2 1 915251 130575800
105 1 1 103246 16416021
102 2 1 665385 94928240
102 2 1 752218 107316400
102 2 1 937785 133790648
9 1 1 2713 442074
102 2 1 857699 122365032
125 1 1 5920 840597
121 1 1 14 2733
107 2 1 203191 32239564
102 1 1 33001 4708127
125 1 1 28363 3956507
9 1 1 441 71833
125 1 1 365 50850
111 1 1 7649 1351176
101 2 1 377344 71695296
102 1 1 53203 7590173
111 2 1 27275 4236757
102 1 1 316835 45201796
9 2 1 9152 1491761
125 1 1 17807 2484097
6 1 1 5428 729100
125 1 1 19125 2667851
102 1 1 620858 88575704
125 1 1 11343 1582221
9 1 1 4940 805157
102 1 1 858895 122535600
6 2 1 7112 955456
125 1 1 14007 1954034
9 2 1 1356 220967
111 1 1 228479 43906088
9 1 1 6001 978004
6 2 1 814 109388
102 1 1 998665 142476128
7 2 1 5728 933525
105 1 1 7846 1231877
7 1 1 1221 199002
111 1 1 16630 2583180
7 1 1 1526 248763
7 1 1 5113 833365
6 2 1 4894 657387
9 1 1 7433 1211556
125 1 1 15885 2215991
107 2 1 65618 10411309
9 1 1 3298 537438
101 2 1 161451 30675532
123 2 1 9146 2835021
7 2 1 4864 792768
9 2 1 3287 535670
102 1 1 259070 36960576
9 1 1 3364 548302
107 2 1 97114 15408754
125 1 1 6279 891510
125 2 1 16460 2296117
7 1 1 5362 874001
125 1 1 23696 3305580
9 1 1 6982 1137940
106 1 1 133322 22631450
9 1 1 988 161052
102 2 1 1050035 149805008
102 1 1 965116 137689872
125 2 1 16861 2394142
102 2 1 1061263 151406912
125 1 1 23217 3238726
108 1 1 5352 2095242
6 2 1 10177 1367145
111 1 1 41889 7987577
7 1 1 3610 588341
7 2 1 4991 813482
123 1 1 3585 1111225
125 1 1 3692 515009
7 2 1 4247 692249
125 1 1 3193 445334
7 1 1 3104 505846
127 1 1 735 145194
9 1 1 3035 494768
6 2 1 10475 1407201
102 1 1 407351 58115448
7 1 1 510 83042
6 2 1 9277 1246218
7 1 1 1642 267624
7 1 1 5815 947802
7 2 1 950 154813
6 2 1 1820 244485
125 1 1 11616 1620367
6 1 1 1856 249282
102 2 1 841246 120017712
125 1 1 21136 2948401
6 2 1 2086 280145
9 2 1 4261 694387
7 2 1 7709 1256524
107 1 1 36923 5858487
102 2 1 567748 80998720
9 1 1 2421 394540
9 1 1 7211 1175366
9 2 1 498 81163
125 1 1 3928 547921
102 1 1 619100 88325040
125 2 1 12089 1686327
9 2 1 2203 358948
6 1 1 7634 1025620
125 1 1 17675 2465528
106 2 1 131028 22842506
9 1 1 8237 1342515
125 1 1 12900 1799533
7 1 1 3581 583649
9 1 1 3730 607852
105 1 1 52553 8355861
9 1 1 8658 1411209
6 1 1 6730 903992
7 1 1 6072 989692
125 1 1 4933 688118
105 1 1 8324 1323526
102 1 1 546974 78034920
125 2 1 6084 848664
7 2 1 5002 815172
125 1 1 11747 1638738
6 2 1 2756 370322
6 2 1 9860 1324461
102 2 1 744453 106208608
125 1 1 5459 761395
102 2 1 1023847 146068752
105 2 1 43022 6754520
125 1 1 20458 2853818
125 1 1 14550 2029656
6 2 1 3808 511415
125 2 1 16087 2244174
101 1 1 174764 33205046
6 1 1 1079 145061
125 1 1 20693 2886561
125 2 1 25231 3519730
102 1 1 283730 40478868
102 2 1 998504 142453152
9 2 1 2041 332589
105 1 1 128537 20180304
7 2 1 6352 1035331
9 1 1 7515 1224925
102 1 1 389008 55498344
105 2 1 47342 7432656
125 1 1 9753 1360480
6 2 1 848 114016
7 1 1 3670 598062
125 2 1 19593 2733183
102 2 1 574177 81915968
125 1 1 12973 1809636
125 2 1 19539 2725669
102 1 1 252770 36061968
102 1 1 566048 80756152
7 2 1 8621 1405292
102 1 1 886609 126489496
102 2 1 329264 46974972
111 1 1 115124 22123148
6 1 1 8321 1117793
102 2 1 326617 46597256
125 1 1 24999 3487307
9 1 1 8990 1465360
9 1 1 8191 1335130
102 1 1 1014623 144752944
111 2 1 40510 6292534
9 2 1 7001 1141064
105 2 1 184381 28947760
6 2 1 4211 565683
102 1 1 365831 52191840
108 2 1 301128 117891432
125 1 1 3915 546077
101 1 1 53885 10238097
9 1 1 1277 208198
6 1 1 11108 1492152
107 1 1 11954 1896647
7 1 1 7186 1171253
7 2 1 2480 404124
9 1 1 1730 281954
125 1 1 21661 3021688
6 1 1 6019 808499
108 1 1 171283 67057068
9 1 1 8572 1397167
9 2 1 1673 272702
102 1 1 89501 12768764
104 1 1 143545 26555772
125 1 1 2553 356070
6 1 1 404 54217
9 1 1 8471 1380811
125 2 1 21153 3003641
102 2 1 564202 80492768
105 2 1 151118 23725424
9 1 1 1415 230626
9 1 1 8287 1350661
107 2 1 106127 16838832
9 1 1 2987 486813
127 1 1 1247 246473
125 2 1 7305 1019061
7 1 1 8218 1339435
7 1 1 6956 1133846
9 1 1 7871 1283008
9 1 1 4297 700295
7 2 1 7912 1289544
105 1 1 104593 16630192
6 2 1 8482 1139352
9 1 1 6403 1043708
102 1 1 726660 103670144
101 1 1 32493 6173583
108 2 1 38010 14880852
6 1 1 1084 145542
108 2 1 308725 120865520
102 1 1 196606 28049000
127 1 1 271 53580
9 1 1 6044 985169
127 1 1 505 99805
9 2 1 3999 651804
106 2 1 127405 22210848
6 2 1 667 89596
125 1 1 23945 3340380
102 1 1 625126 89184520
102 2 1 833953 118977232
107 1 1 309144 49050808
125 1 1 18770 2618339
6 1 1 2693 361863
105 1 1 127430 20261392
125 1 1 23629 3296177
102 1 1 897611 128059096
111 1 1 9252 1634449
101 1 1 280280 53253204
125 2 1 26863 3747388
108 2 1 3270 1280145
102 1 1 486044 69342272
102 1 1 988079 140966000
102 2 1 2050 292515
9 1 1 6685 1089588
125 1 1 25362 3537934
7 1 1 3301 538096
107 2 1 248241 39387528
6 2 1 1613 216625
107 2 1 353206 56041864
9 2 1 6031 982987
7 1 1 1349 219939
9 1 1 1329 216574
6 1 1 724 97127
6 1 1 3650 490288
6 1 1 8075 1084815
106 2 1 132255 22450280
6 1 1 3016 405141
102 2 1 1087765 155187824
101 1 1 321067 61002576
125 1 1 2441 340495
125 1 1 15048 2099177
9 1 1 6666 1086523
101 2 1 141341 26854650
9 1 1 5780 942051
9 2 1 5393 879087
102 1 1 886124 126420328
121 1 1 18 3371
6 1 1 7688 1032733
6 1 1 2395 321642
106 1 1 72475 12302524
9 1 1 2303 375406
9 2 1 7918 1290528
125 2 1 17555 2448920
125 2 1 20149 2810838
9 2 1 512 83512
107 1 1 289902 45997712
6 1 1 7219 969691
6 2 1 7150 960440
9 2 1 1194 194553
107 1 1 300025 47603876
6 2 1 10285 1381603
