mc lep_category run lumi evt
105 1 1 115922 18199820
6 2 1 2326 312500
9 1 1 6530 1064280
125 1 1 4311 601411
7 2 1 1935 315344
108 1 1 37131 14536628
111 1 1 11890 1846931
127 2 1 903 178410
102 1 1 932158 132987880
102 1 1 109019 15553351
7 1 1 1249 203440
125 2 1 13963 1947786
9 2 1 9182 1496632
102 1 1 996388 142151376
125 1 1 13688 1909434
6 1 1 11080 1488319
111 1 1 243575 46807176
111 2 1 276722 53176652
102 1 1 25588 3650567
102 1 1 346613 49450160
9 2 1 6681 1088989
9 1 1 6104 994844
9 2 1 3373 549666
6 2 1 7514 1009383
7 1 1 2550 415645
125 1 1 7825 1091635
7 2 1 8143 1327212
125 1 1 24808 3460672
102 1 1 1108382 158129120
7 1 1 7709 1256581
107 1 1 87913 13948752
6 2 1 2780 373556
6 2 1 2129 286066
111 1 1 31299 5529425
7 2 1 6076 990235
125 1 1 8587 1197864
102 2 1 962477 137313328
6 1 1 5989 804572
102 1 1 129627 18493436
102 2 1 842896 120253040
7 1 1 3901 635829
102 1 1 422927 60337632
7 2 1 769 125376
102 1 1 713780 101832624
6 2 1 3401 456896
106 2 1 95197 16596027
6 2 1 4711 632869
7 2 1 3481 567429
9 1 1 6154 1003026
6 2 1 1163 156257
9 1 1 3559 580020
123 1 1 5915 989892
108 1 1 314131 122982336
121 1 1 3637 722713
6 1 1 1691 227259
9 1 1 7465 1216741
7 1 1 5138 837506
102 2 1 689506 98369432
101 1 1 351680 66819080
111 2 1 6834 1061514
102 2 1 897888 128098664
104 2 1 18278 3381427
9 2 1 7269 1184811
102 2 1 654189 93330952
107 1 1 338243 53667952
6 1 1 430 57748
106 2 1 8037 1401081
9 1 1 7892 1286470
102 2 1 458500 65412640
105 1 1 62506 9813413
6 1 1 10000 1343355
127 1 1 218 42969
7 1 1 7583 1236029
111 1 1 258904 49752744
107 1 1 323518 51331512
111 1 1 9026 1594493
125 2 1 13313 1857221
102 1 1 792433 113053784
123 1 1 341 105654
125 1 1 1605 223827
108 1 1 246944 96678352
107 1 1 219984 34904100
107 1 1 315978 50135176
7 2 1 3469 565452
9 1 1 4320 704077
127 1 1 981 193951
125 1 1 25602 3571410
9 1 1 7433 1211550
6 2 1 6422 862708
104 1 1 91498 16927076
7 2 1 5418 883070
104 1 1 130986 24232424
9 2 1 3515 572949
101 2 1 271204 51528752
7 2 1 8134 1325861
108 1 1 243261 95236584
102 2 1 696406 99353840
9 1 1 5180 844363
121 1 1 1743 346451
102 1 1 375575 53582040
102 1 1 339485 48433256
102 1 1 85404 12184285
102 2 1 663821 94705088
107 1 1 22736 3607330
105 1 1 66078 10374239
102 1 1 859760 122659032
9 1 1 8804 1435022
6 1 1 8987 1207232
127 2 1 249 49041
7 2 1 7573 1234363
108 2 1 344796 134987472
102 2 1 140509 20045832
107 1 1 183013 29037964
9 2 1 6923 1128384
9 1 1 1447 235796
9 1 1 8309 1354430
125 1 1 21043 2988024
104 2 1 111708 20665972
125 1 1 26352 3741944
6 1 1 3388 455042
9 2 1 1726 281225
111 2 1 3304 583614
125 1 1 23651 3299326
9 2 1 5941 968247
9 2 1 875 142600
102 1 1 1078040 153800368
102 2 1 147641 21063398
102 1 1 598318 85360000
9 1 1 78 12648
125 2 1 65 8977
6 1 1 854 114691
9 2 1 368 60050
104 2 1 125357 23191012
108 2 1 202440 79255064
125 1 1 13201 1841428
6 1 1 9724 1306146
7 2 1 1181 192423
111 2 1 35728 5549703
125 2 1 28651 3996726
101 1 1 167431 31811784
102 2 1 434417 61976760
121 2 1 2606 517675
6 2 1 6050 812665
106 1 1 36983 6277832
7 1 1 36 5841
102 2 1 77512 11058334
7 1 1 7963 1297856
111 2 1 24569 4340441
107 1 1 97339 15444314
125 1 1 24792 3458422
111 1 1 192432 36979016
6 1 1 7009 941537
102 1 1 694004 99011184
123 1 1 7133 2211259
106 1 1 146510 25541446
9 1 1 791 128814
7 1 1 8422 1372686
7 1 1 3540 576986
102 1 1 696547 99374072
6 1 1 9772 1312687
111 1 1 138104 26538872
9 2 1 3952 644117
102 1 1 287699 41045152
111 1 1 97999 18686934
9 1 1 7924 1291523
107 1 1 133351 21158330
125 2 1 5521 770073
102 2 1 105119 14997035
6 1 1 8920 1198293
6 2 1 190 25402
111 1 1 24881 4395525
7 1 1 6398 1042941
7 2 1 4828 786884
102 2 1 111755 15943794
9 1 1 3508 571808
9 2 1 1594 259756
102 1 1 781541 111499872
104 1 1 144252 26686536
108 2 1 259510 101598040
108 2 1 39375 15415432
7 1 1 2740 446478
102 1 1 384206 54813500
121 2 1 734 145762
6 1 1 8180 1098923
108 2 1 342159 133955056
6 2 1 1051 141184
6 1 1 4699 631155
6 2 1 913 122603
102 1 1 658546 93952608
6 1 1 2314 310817
9 2 1 8423 1372946
106 1 1 12626 2201162
102 2 1 1007197 143693344
6 1 1 553 74239
111 2 1 29696 5706576
102 1 1 329929 47069928
102 1 1 330613 47167416
9 1 1 1052 171453
125 1 1 12883 1797206
9 2 1 553 89979
102 2 1 1095733 156324480
102 2 1 288056 41095928
105 1 1 85746 13462155
7 1 1 7336 1195701
6 1 1 9944 1335896
9 1 1 3337 543791
101 2 1 51843 9850115
102 2 1 260260 37130476
9 2 1 8860 1444169
105 1 1 140989 22135204
6 1 1 2990 401679
7 2 1 6988 1138968
111 2 1 29979 5296290
6 2 1 5242 704162
7 1 1 5673 924699
7 2 1 2810 458050
7 2 1 3410 555872
6 1 1 10228 1373967
127 1 1 1247 246476
9 1 1 4649 757825
123 2 1 4643 776901
105 1 1 18164 2851724
9 2 1 5641 919460
101 1 1 254376 48331340
108 1 1 177905 69649616
7 1 1 8385 1366739
7 1 1 1055 171967
7 2 1 469 76471
111 1 1 63341 12171931
125 2 1 24817 3461983
107 2 1 39382 6248472
125 1 1 7710 1075505
6 1 1 5380 722776
102 2 1 1041053 148523664
9 1 1 7069 1152272
125 2 1 16601 2315875
125 1 1 12412 1731410
9 1 1 1733 282521
125 2 1 1768 246575
111 1 1 355123 68242944
7 1 1 5710 930744
7 2 1 1544 251730
102 1 1 672997 96014288
7 2 1 1585 258201
9 2 1 9044 1474050
107 1 1 129736 20584732
6 2 1 3751 503823
6 2 1 4798 644458
105 1 1 67421 10719995
6 2 1 8741 1174240
7 1 1 2074 338083
9 1 1 5573 908452
6 1 1 11143 1496932
101 1 1 225093 42767628
7 1 1 4115 670735
7 1 1 5783 942506
6 1 1 9631 1293728
102 1 1 481036 68627704
7 1 1 6620 1079105
9 2 1 6400 1043119
125 1 1 18439 2572145
6 2 1 2296 308306
108 1 1 51821 20287772
7 1 1 4808 783741
7 2 1 7334 1195329
7 1 1 188 30658
6 1 1 670 90038
121 2 1 227 45210
6 1 1 10930 1468273
127 1 1 1037 205007
6 1 1 7487 1005709
102 1 1 919085 131122904
107 1 1 365999 58071916
7 1 1 1346 219277
125 2 1 15741 2195864
104 1 1 108385 20051112
7 1 1 8224 1340388
101 1 1 280660 53325376
7 1 1 4428 721753
111 1 1 25953 4585010
111 1 1 112472 21613274
102 1 1 600803 85714616
125 2 1 10911 1521987
7 1 1 2604 424374
102 2 1 790268 112744864
102 1 1 581726 82992960
111 1 1 27868 4923260
6 2 1 8590 1153822
102 1 1 1030559 147026336
7 1 1 4227 688994
7 1 1 8832 1439581
9 2 1 8894 1449757
108 1 1 309337 121105208
7 2 1 3803 619774
6 1 1 1841 247345
111 1 1 41567 6456724
6 1 1 7882 1058745
102 1 1 844684 120508280
123 1 1 7470 2315658
9 2 1 8331 1357924
125 2 1 7143 996333
6 1 1 6862 921858
111 1 1 4540 802014
102 1 1 11318 1614628
9 2 1 465 75751
6 1 1 9847 1322687
111 2 1 4403 683854
6 1 1 6308 847409
102 1 1 233014 33243296
7 2 1 694 113041
9 1 1 752 122490
9 2 1 1657 269943
6 1 1 11117 1493382
102 2 1 3877 553049
107 1 1 249862 39644652
9 2 1 8855 1443391
111 1 1 8941 1579475
9 1 1 7047 1148591
7 2 1 2303 375317
107 1 1 192716 30577564
6 2 1 7079 951039
6 2 1 2582 346934
111 2 1 23708 3682615
7 2 1 139 22692
9 2 1 5397 879649
125 1 1 19607 2735234
123 2 1 9900 3068990
7 1 1 285 46451
9 1 1 1244 202770
9 1 1 6227 1014986
108 1 1 132989 52064948
9 1 1 3401 554266
102 2 1 513187 73214648
111 1 1 29120 5552670
108 2 1 79513 31129026
9 2 1 3241 528215
102 1 1 187090 26691418
102 2 1 925289 132007880
9 1 1 7988 1301985
102 1 1 232611 33185820
104 1 1 38135 7054987
9 2 1 7991 1302454
123 1 1 13230 4101228
6 2 1 1334 179294
9 2 1 1053 171629
6 2 1 8107 1089011
102 1 1 479726 68440952
105 2 1 151533 23790700
105 2 1 185957 29195196
107 1 1 312127 49524040
7 2 1 1473 240029
102 1 1 735566 104940864
125 2 1 27180 3791540
111 1 1 134941 25731012
125 1 1 25481 3554602
105 1 1 174465 27390860
107 1 1 197908 31401304
102 1 1 412583 58861848
7 1 1 4947 806294
7 2 1 5142 838074
6 1 1 3023 406102
9 1 1 8608 1403083
102 2 1 772447 110202328
111 1 1 24194 4613467
106 1 1 144575 25204138
106 2 1 280 47453
102 1 1 960282 137000224
111 2 1 174582 33548702
7 2 1 4487 731322
125 2 1 9449 1318135
9 1 1 7016 1143662
7 1 1 6180 1007318
125 1 1 6323 881939
123 1 1 14765 4577119
101 1 1 77665 14756211
106 1 1 56565 9601857
7 1 1 2474 403206
7 2 1 6083 991552
105 2 1 183292 29143392
102 2 1 692911 98855344
121 2 1 1950 387443
7 1 1 7940 1294269
101 2 1 39813 7564306
6 1 1 5857 786682
9 2 1 5969 972852
102 1 1 166982 23822692
105 1 1 26398 4144406
111 2 1 26142 4618338
6 1 1 1828 245472
101 1 1 185156 35179472
9 2 1 4673 761759
7 2 1 426 69422
9 1 1 4737 772104
9 2 1 2271 370115
125 2 1 27109 3781580
102 1 1 23167 3305123
6 1 1 1972 264911
102 2 1 404225 57669520
9 1 1 8965 1461211
7 1 1 3554 579192
111 1 1 1222 215860
7 2 1 2683 437182
7 1 1 6933 1130047
125 2 1 2154 300415
107 2 1 371369 58923788
9 1 1 5831 950372
127 2 1 191 37578
9 1 1 3149 513227
108 1 1 288535 112961584
9 1 1 7819 1274464
9 1 1 1820 296707
6 2 1 9059 1217010
9 2 1 3425 558254
111 1 1 20822 3678491
111 1 1 38486 5978069
102 1 1 982130 140117280
125 1 1 1299 181225
7 2 1 8393 1368062
102 2 1 397763 56747588
102 1 1 332316 47410408
102 1 1 420380 59974296
125 1 1 26527 3700435
9 1 1 1227 199927
125 2 1 3833 534574
7 2 1 749 121981
111 2 1 217081 41715624
9 1 1 3116 507904
121 1 1 2077 412668
6 2 1 8579 1152397
9 1 1 5267 858563
105 1 1 91563 14375511
102 1 1 195628 27909512
9 1 1 5872 957064
102 2 1 679896 96998488
125 2 1 15 2012
102 1 1 619420 88370608
6 2 1 3382 454265
9 1 1 3762 613204
102 1 1 1071683 152893472
6 1 1 6661 894835
106 2 1 102181 17813558
105 1 1 150829 23680096
102 1 1 108886 15534367
9 1 1 673 109656
125 2 1 24811 3461104
125 1 1 13092 1826304
105 1 1 144698 22717660
111 1 1 9760 1724119
6 1 1 4033 541715
102 1 1 183880 26233550
6 2 1 8201 1101662
6 2 1 8557 1149379
102 2 1 50084 7145418
123 2 1 11924 3696241
102 1 1 1056470 150723104
7 1 1 583 94993
6 2 1 10075 1353383
107 2 1 68488 10866789
123 1 1 13091 4057901
111 2 1 172428 33134906
111 1 1 28566 5046571
102 2 1 933745 133214344
102 1 1 464891 66324408
127 2 1 1234 243911
102 1 1 570530 81395632
102 1 1 713759 101829720
7 2 1 2093 341204
9 1 1 879 143245
108 2 1 258722 101289480
111 1 1 16437 2903860
108 2 1 248725 97375632
7 1 1 4457 726519
102 2 1 837941 119546248
101 2 1 358251 68067560
108 1 1 342169 133959280
107 1 1 166455 26410820
7 2 1 2066 336828
6 2 1 8770 1178145
6 1 1 7067 949345
106 1 1 79719 13532220
102 1 1 109654 15644008
102 2 1 328026 46798352
7 1 1 6212 1012607
6 1 1 10528 1414184
9 1 1 8053 1312595
106 1 1 122814 20847700
125 1 1 12090 1686513
105 1 1 91413 14534639
7 1 1 2085 339849
7 2 1 2088 340303
107 1 1 324795 51534080
9 2 1 2813 458482
111 2 1 50741 9675574
125 2 1 13613 1933102
125 2 1 13987 1951142
123 1 1 12448 3858781
102 1 1 831061 118564640
108 2 1 249999 97874496
111 1 1 172307 32856248
102 1 1 312245 44546952
108 1 1 20315 7953310
106 2 1 68602 11959448
108 2 1 128747 50404348
9 2 1 8756 1427222
125 1 1 19809 2763324
7 1 1 9166 1493971
111 2 1 44995 6989138
9 1 1 1601 261031
125 1 1 14623 2039878
7 1 1 1238 201803
102 2 1 101020 14412100
9 1 1 2077 338581
125 1 1 15579 2212100
107 1 1 21518 3414123
7 2 1 1405 228918
101 2 1 368461 70007520
107 1 1 132724 21058814
125 1 1 6825 951962
7 1 1 1289 210003
9 2 1 2632 428942
7 2 1 1792 292034
6 2 1 8480 1139108
9 2 1 6983 1138179
9 2 1 5583 910016
108 1 1 231159 90498688
127 1 1 277 54596
6 1 1 2510 337257
9 1 1 7433 1211535
9 2 1 8761 1428006
127 1 1 580 114600
127 2 1 1181 233476
7 1 1 1368 222927
123 2 1 13937 4320200
7 2 1 6893 1123508
111 1 1 27160 5178926
7 1 1 5740 935535
107 2 1 206488 32762652
9 1 1 8710 1419641
127 1 1 792 156496
7 2 1 1286 209676
9 2 1 208 33778
111 2 1 22853 4037397
102 1 1 262006 37379504
105 2 1 66900 10637026
107 1 1 112082 17783732
102 2 1 53632 7651493
102 1 1 725623 103522144
125 1 1 16509 2302991
125 1 1 7229 1008487
9 2 1 8081 1317187
6 2 1 5467 734352
7 1 1 6332 1032027
125 1 1 9935 1385901
108 1 1 264949 103727608
111 2 1 5327 827366
9 2 1 8323 1356664
6 1 1 991 133049
9 1 1 4871 793903
9 2 1 8432 1374291
105 2 1 46417 7287415
9 1 1 6396 1042494
9 1 1 7342 1196626
9 1 1 4946 806254
125 2 1 255 35585
111 1 1 319531 61403296
111 2 1 81068 15458448
9 2 1 5 746
6 1 1 9986 1341390
9 1 1 8101 1320327
102 1 1 1095911 156350080
6 2 1 10925 1467568
6 1 1 1411 189495
106 2 1 91372 15929094
125 2 1 17609 2456382
105 2 1 30786 4833375
7 1 1 2266 369394
123 2 1 1913 592975
9 1 1 491 79964
111 1 1 38978 6054630
111 2 1 293587 56417616
6 2 1 9998 1343161
7 1 1 6120 997480
125 1 1 17618 2501744
6 2 1 10697 1437065
9 1 1 4949 806590
7 2 1 2677 436194
111 2 1 108140 20780996
105 2 1 29019 4614007
7 1 1 1070 174371
9 1 1 1583 257912
102 1 1 584680 83414312
102 2 1 763774 108964968
9 2 1 4366 711674
106 1 1 169803 29602298
7 2 1 2765 450740
9 1 1 9187 1497461
7 1 1 3378 550557
102 1 1 975164 139123360
7 2 1 7884 1285058
127 2 1 305 60188
9 1 1 274 44672
7 2 1 1694 276164
7 1 1 2999 488713
9 2 1 7713 1257195
7 1 1 3813 621438
123 1 1 16242 5034872
127 1 1 74 14575
9 1 1 525 85573
107 2 1 198148 31439354
107 2 1 23800 3776180
102 1 1 583447 83238344
127 1 1 431 85117
107 1 1 115029 18251240
105 1 1 179164 28487014
102 1 1 1104340 157552480
7 1 1 367 59796
125 1 1 11925 1663409
104 2 1 92360 17086476
104 2 1 85906 15892464
102 1 1 785893 112120680
125 1 1 633 88211
104 1 1 47057 8705413
127 2 1 725 143276
125 1 1 23397 3322249
9 2 1 7723 1258838
102 2 1 909343 129732864
7 1 1 5708 930376
7 2 1 9085 1480859
7 1 1 2806 457402
106 2 1 150593 25563084
6 2 1 304 40844
6 2 1 9212 1237551
105 2 1 72585 11395781
9 2 1 739 120341
102 2 1 24359 3475326
6 1 1 3328 447071
9 2 1 2007 327101
102 1 1 84871 12108173
125 1 1 8690 1233931
125 1 1 22261 3105352
6 1 1 9272 1245635
9 1 1 3466 564917
102 1 1 616517 87956376
9 2 1 2455 400126
101 1 1 320755 60943272
9 1 1 3122 508921
6 1 1 3512 471856
125 1 1 20737 2892863
102 2 1 1061581 151452176
9 1 1 567 92410
107 1 1 166609 26435324
6 1 1 950 127737
7 1 1 4229 689360
102 2 1 467335 66673072
106 2 1 74542 12653460
111 1 1 4430 782608
7 1 1 7423 1209838
9 1 1 8364 1363316
121 2 1 1564 310813
6 2 1 6454 867011
7 2 1 5444 887393
9 2 1 8395 1368394
9 2 1 2533 412717
7 2 1 982 159954
9 1 1 7296 1189203
7 1 1 7039 1147279
121 2 1 2433 459789
108 2 1 128197 50188940
6 2 1 7067 949431
7 2 1 5280 860590
102 2 1 1065622 152028752
102 1 1 435742 62165860
6 2 1 1214 163115
9 2 1 4381 714092
107 1 1 370708 58818848
102 1 1 71015 10131397
111 2 1 14347 2228489
9 2 1 1970 320993
125 2 1 6974 972861
7 2 1 3051 497310
9 1 1 3613 588917
102 1 1 61664 8797419
125 2 1 7683 1090908
111 1 1 157571 30279952
125 1 1 27871 3887924
6 2 1 13 1652
6 1 1 2830 380150
9 2 1 7297 1189446
125 1 1 15859 2212283
6 1 1 4145 556917
9 1 1 4177 680765
7 1 1 225 36643
108 2 1 4085 1599281
123 1 1 9735 3017808
127 2 1 236 46595
7 1 1 2780 453070
102 1 1 272813 38921376
101 2 1 382777 72727504
107 1 1 185538 29438692
9 1 1 8610 1403375
108 1 1 332565 130198840
107 1 1 285640 45321576
105 2 1 117298 18415816
9 1 1 7848 1279174
6 1 1 1310 175986
107 1 1 22735 3607211
102 1 1 726089 103588728
108 2 1 81225 31799384
111 1 1 1655 292291
9 1 1 2508 408795
125 2 1 5823 812312
102 1 1 456976 65195240
6 2 1 2290 307581
102 2 1 886270 126441208
7 1 1 2692 438763
125 1 1 3020 421232
102 1 1 1074042 153229984
125 1 1 16314 2275757
6 1 1 2294 308117
102 1 1 773366 110333648
108 2 1 334252 130859624
125 2 1 9001 1255595
108 2 1 343535 134494080
9 2 1 4448 724988
7 1 1 1183 192741
7 1 1 2383 388432
107 1 1 137485 21814272
6 2 1 6374 856284
9 2 1 3775 615194
9 1 1 2663 434048
125 1 1 5894 822139
7 1 1 868 141347
7 1 1 6637 1081703
105 1 1 35834 5697507
9 1 1 7261 1183440
7 1 1 3913 637693
108 2 1 195877 76685944
101 1 1 240250 45647424
102 1 1 180231 25712946
9 2 1 4729 770839
111 1 1 7762 1205570
102 1 1 497956 71041744
6 1 1 8138 1093245
111 1 1 43034 6684564
6 1 1 650 87319
108 2 1 232521 91031736
101 1 1 377390 71704016
7 2 1 4289 699051
9 2 1 4065 662524
101 1 1 396887 75408488
102 2 1 504283 71944392
9 2 1 560 91286
6 1 1 6250 839574
108 1 1 307770 120491888
9 1 1 1394 227239
6 1 1 5704 766108
111 1 1 4016 709439
9 1 1 8079 1316865
9 2 1 1637 266857
9 1 1 8863 1444600
102 1 1 430407 61404724
7 2 1 4987 812751
108 1 1 261723 102464504
7 2 1 2481 404321
102 2 1 751291 107184056
6 1 1 10228 1373940
7 1 1 7118 1160173
6 2 1 1283 172326
9 1 1 8348 1360716
127 1 1 869 171781
121 1 1 745 140629
7 2 1 1978 322270
106 1 1 134208 23396872
111 1 1 141277 27148724
9 1 1 4253 693141
125 2 1 2814 399515
127 2 1 934 184493
9 1 1 7211 1175338
127 2 1 563 111230
125 1 1 23824 3323428
111 1 1 42569 6612408
111 1 1 20395 3919301
102 2 1 648196 92476016
9 1 1 4979 811525
7 2 1 7671 1250353
108 2 1 146206 57239440
9 2 1 9091 1481842
7 1 1 8986 1464614
125 1 1 16056 2239784
102 2 1 993710 141769216
9 2 1 3741 609758
125 1 1 13308 1856419
104 1 1 161342 29848116
6 1 1 10112 1358372
9 2 1 6342 1033739
102 2 1 713737 101826432
9 1 1 8852 1442924
104 1 1 23511 4349425
125 1 1 28044 3912125
9 2 1 6047 985598
111 1 1 15353 2384827
6 1 1 5894 791761
125 2 1 26269 3664524
102 1 1 828544 118205608
6 2 1 1165 156471
9 2 1 3577 582992
9 1 1 7249 1181517
7 2 1 6154 1003042
9 1 1 4549 741455
108 2 1 340187 133182904
102 2 1 50175 7158289
9 2 1 3950 643900
9 1 1 6213 1012651
106 1 1 92776 16173948
9 1 1 7615 1241252
6 2 1 413 55523
6 1 1 5474 735407
105 1 1 109138 17134644
101 2 1 305899 58120756
9 1 1 5864 955714
111 2 1 128169 24439752
6 2 1 5320 714624
9 2 1 100 16165
111 2 1 36479 5666350
7 1 1 4076 664381
9 2 1 5304 864493
9 2 1 3049 497016
106 1 1 122835 21414152
9 2 1 1588 258703
102 1 1 313673 44750760
107 1 1 292211 46364068
7 2 1 3076 501385
102 1 1 415247 59241916
121 1 1 979 194352
125 1 1 22235 3101801
111 1 1 204426 39283960
125 2 1 9748 1359782
127 1 1 231 45540
123 1 1 6552 2030932
125 1 1 10325 1440266
102 2 1 1024946 146225744
111 2 1 105902 20193788
6 2 1 11080 1488434
9 1 1 382 62194
101 2 1 287885 54698016
7 1 1 4172 679946
125 1 1 17610 2456591
125 1 1 14373 2004914
123 2 1 6507 1088877
9 1 1 1372 223537
127 1 1 1084 214189
111 1 1 129875 24957712
102 2 1 1010107 144108464
7 1 1 7721 1258452
106 1 1 83241 14130074
9 1 1 7518 1225423
102 2 1 644895 92005016
102 2 1 1052748 150192032
7 1 1 7677 1251332
102 1 1 237906 33941244
9 2 1 5996 977391
102 2 1 914689 130495568
7 1 1 2635 429418
6 1 1 686 92125
108 2 1 335136 131205536
6 1 1 10645 1429979
125 2 1 759 105882
111 1 1 126837 24373846
102 1 1 246940 35230004
7 2 1 3185 519169
101 1 1 65672 12477556
6 1 1 2788 374586
7 1 1 3330 542722
7 1 1 7772 1266820
102 1 1 29572 4218978
7 2 1 2134 347811
121 2 1 8213 1552201
6 1 1 5448 731846
7 1 1 1243 202506
125 1 1 15591 2174886
102 2 1 43639 6225795
9 2 1 7867 1282331
106 2 1 94025 16391736
102 2 1 465013 66341796
121 2 1 140 27694
102 1 1 567859 81014416
9 1 1 7736 1261012
123 1 1 4026 673645
7 1 1 7731 1260128
6 2 1 1156 155295
6 2 1 9269 1245195
108 2 1 288783 113058696
111 1 1 4657 822673
7 1 1 8023 1307692
101 1 1 34828 6617230
102 1 1 96034 13700883
125 1 1 9607 1340215
105 2 1 174173 27693400
6 1 1 7136 958632
121 1 1 8639 1632772
102 1 1 118064 16843776
101 1 1 131863 25053864
102 1 1 687386 98067184
101 2 1 80345 15265504
9 1 1 958 156033
9 1 1 732 119312
9 2 1 105 17033
102 1 1 87362 12463755
6 2 1 2125 285420
107 2 1 109727 17409976
9 1 1 7676 1251252
102 1 1 1044322 148989968
107 2 1 343102 54438756
9 1 1 6632 1081036
7 2 1 4991 813410
6 2 1 6467 868705
102 1 1 720706 102820648
107 1 1 280628 44526312
6 1 1 3848 516878
106 1 1 15930 2704020
9 1 1 7787 1269219
102 1 1 11634 1659781
105 1 1 44416 7062083
7 2 1 6847 1116093
127 2 1 364 71812
102 1 1 429955 61340228
105 1 1 79146 12584214
7 1 1 5788 943283
9 1 1 3386 551811
111 1 1 88762 17057152
111 1 1 11507 2032756
111 2 1 163274 31375780
6 2 1 10978 1474638
111 1 1 148028 28226672
9 2 1 7952 1296120
6 2 1 9403 1263103
6 2 1 11072 1487447
125 1 1 20461 2854213
105 1 1 156494 24569492
9 1 1 3908 637049
7 1 1 4760 775787
9 1 1 3004 489559
6 2 1 10702 1437674
111 2 1 11875 1844569
6 1 1 3058 410696
102 1 1 401482 57278052
9 1 1 8587 1399633
102 1 1 885380 126314208
125 2 1 1455 202969
6 1 1 8198 1101328
101 1 1 349526 66409760
102 1 1 808991 115416032
6 1 1 6044 812023
7 2 1 3539 576776
7 2 1 7584 1236157
6 1 1 6214 834686
9 2 1 6653 1084349
127 1 1 334 65975
102 1 1 943105 134549568
6 1 1 8954 1202763
127 1 1 651 128706
6 1 1 9178 1232842
9 1 1 6489 1057705
102 1 1 308915 44071944
7 2 1 3867 630316
6 1 1 5078 682271
9 1 1 214 34737
111 1 1 30400 5841899
101 2 1 72973 13864719
6 1 1 1421 190827
102 1 1 435518 62133868
125 2 1 10889 1518969
6 1 1 10085 1354770
111 1 1 18822 2923619
107 2 1 215536 34198272
105 1 1 67127 10673106
6 1 1 2803 376414
7 1 1 1302 212205
102 1 1 373799 53328632
7 1 1 4168 679258
111 1 1 15678 2435277
102 2 1 500947 71468336
6 1 1 4357 585157
9 2 1 6356 1036019
102 2 1 933997 133250288
101 1 1 357059 67841224
102 1 1 537827 76730032
107 1 1 316324 50189960
125 2 1 5415 755267
105 1 1 164105 26092654
108 2 1 187947 73581256
102 2 1 1020500 145591280
106 2 1 169786 28821066
111 1 1 34987 6723308
7 2 1 6923 1128438
105 1 1 59606 9477334
6 2 1 3472 466404
6 2 1 4664 626658
102 2 1 66021 9418972
9 1 1 12 1951
7 2 1 998 162634
6 1 1 4051 544247
6 1 1 2278 305934
6 1 1 10877 1461214
9 1 1 5773 940965
6 1 1 3782 508142
9 1 1 4529 738286
9 2 1 9107 1484455
111 1 1 22283 3461278
106 2 1 87047 14776216
7 1 1 3325 541915
6 1 1 10003 1343619
7 1 1 5670 924201
127 1 1 368 72642
102 1 1 117937 16825544
7 1 1 7739 1261450
111 2 1 245964 47266008
6 2 1 8993 1208103
125 2 1 28140 3925515
7 1 1 7355 1198779
9 2 1 7307 1191032
6 1 1 7357 988286
102 2 1 288748 41194628
9 1 1 8629 1406529
9 2 1 6307 1028049
102 1 1 798431 113909504
105 1 1 31170 4893580
6 1 1 2836 381033
125 1 1 7400 1032273
7 2 1 4098 667970
125 2 1 18256 2592326
6 2 1 9353 1256382
6 2 1 4174 560614
125 1 1 17965 2506048
6 2 1 9895 1329208
125 2 1 2650 369611
127 2 1 184 36307
102 2 1 852797 121665720
108 1 1 262719 102854304
7 1 1 5752 937581
111 1 1 89943 17150676
7 2 1 1888 307747
9 2 1 6696 1091407
102 1 1 691204 98611776
125 2 1 3161 448881
7 1 1 341 55602
111 1 1 40139 6234951
125 1 1 3991 556608
125 1 1 16538 2307026
125 1 1 27403 3822616
111 1 1 363883 69926232
9 1 1 9107 1484486
7 1 1 2248 366379
9 1 1 6856 1117506
102 2 1 660724 94263344
7 1 1 4451 725537
7 2 1 1299 211680
111 2 1 27174 4220984
