mc lep_category run lumi evt
101 5 1 69081 13125370
101 4 1 179458 34096932
125 4 1 14061 1961394
125 5 1 2203 307283
101 3 1 341011 64791992
101 5 1 17932 3407041
107 5 1 187508 29751224
101 3 1 346449 65825240
101 5 1 234887 44628392
101 4 1 314614 59776680
101 4 1 224543 42663184
106 5 1 57941 10100960
111 5 1 11012 1710430
125 5 1 9794 1366261
101 5 1 382237 72624904
101 3 1 167645 31852584
11 4 1 2648 365405
101 5 1 176566 33547530
125 5 1 24785 3457457
123 4 1 5629 1744845
125 5 1 22229 3100960
101 5 1 135913 25823454
101 3 1 54407 10337286
107 3 1 147025 23327972
101 3 1 79699 15142649
101 5 1 192135 36505672
108 5 1 326545 127842144
108 4 1 48789 19100686
125 3 1 17717 2471469
104 5 1 142160 26299488
108 3 1 44872 17567240
11 5 1 3538 488199
104 3 1 93975 17385400
101 4 1 305408 58027528
101 5 1 13803 2622522
101 3 1 329644 62632304
104 5 1 22782 4214515
121 4 1 978 194333
125 5 1 7721 1077011
105 5 1 96872 15402710
101 3 1 185358 35217936
101 5 1 74573 14168868
101 5 1 122205 23218940
105 5 1 114146 17920984
101 5 1 197347 37495940
125 3 1 6494 905908
125 3 1 15480 2198154
101 3 1 354639 67381320
105 5 1 54507 8557659
125 5 1 5889 821547
125 5 1 15499 2162135
101 5 1 305204 57988624
101 5 1 74329 14122370
101 5 1 306028 58145332
101 4 1 295434 56132352
101 5 1 204862 38923644
125 3 1 5099 711243
105 5 1 185381 29104716
127 5 1 260 51289
101 5 1 401384 76262856
101 3 1 48742 9260922
11 5 1 7084 977627
125 3 1 21792 3039954
105 3 1 109514 17412740
102 5 1 683570 97522768
106 5 1 90713 15814347
125 4 1 11907 1661021
101 4 1 247188 46965600
101 5 1 300024 57004464
101 5 1 379559 72116256
107 3 1 189966 30141252
101 5 1 242796 46131140
101 5 1 419446 79694600
101 4 1 384529 73060504
123 5 1 6650 2061373
106 3 1 21941 3825002
101 5 1 91043 17298184
101 5 1 90318 17160398
101 5 1 316664 60166028
101 5 1 58122 11043048
101 5 1 387869 73694968
127 5 1 20 3787
101 5 1 240562 45706656
127 3 1 760 150084
105 3 1 164367 26134300
104 3 1 140273 25950468
101 5 1 330189 62735904
11 5 1 1355 187091
101 3 1 47379 9001966
101 5 1 253634 48190416
101 5 1 249373 47380784
125 4 1 4843 675488
125 5 1 11414 1592213
125 3 1 22143 3088991
101 5 1 201730 38328736
125 5 1 27619 3852834
101 3 1 189953 36090936
105 4 1 144799 23023038
101 5 1 16691 3171205
101 4 1 209527 39810008
101 3 1 7405 1406855
125 5 1 20909 2916805
125 4 1 13905 1939763
127 4 1 186 36602
125 4 1 7400 1032238
101 3 1 80309 15258575
101 3 1 291759 55434092
101 4 1 146205 27778968
125 5 1 17073 2381615
101 5 1 286945 54519456
101 3 1 392347 74545896
106 5 1 131758 22969820
101 4 1 300457 57086752
108 3 1 132919 52037680
101 4 1 341589 64901928
105 3 1 123778 19680664
125 3 1 4231 590285
101 5 1 191276 36342412
11 3 1 596 82318
125 4 1 9382 1308751
11 4 1 6626 914495
105 4 1 22255 3538441
125 5 1 6127 854710
101 3 1 261145 49617380
11 3 1 9302 1283770
125 3 1 2581 359984
106 5 1 89954 15681927
101 5 1 57197 10867470
101 5 1 180142 34226928
101 5 1 79634 15130479
125 5 1 13501 1883377
11 3 1 890 122774
101 5 1 130002 24700268
11 5 1 3011 415570
101 3 1 361200 68627976
101 5 1 291329 55352472
125 3 1 16497 2301368
101 5 1 148746 28261656
105 5 1 8638 1356138
105 5 1 37186 5912605
11 5 1 995 137327
101 4 1 358857 68182848
101 5 1 86598 16453603
105 4 1 121978 19150612
125 5 1 6727 938461
127 4 1 429 84706
127 5 1 925 182861
125 4 1 185 25780
101 3 1 181494 34483860
101 5 1 218240 41465484
101 5 1 247653 47053940
125 4 1 17351 2420442
125 5 1 27242 3800228
101 5 1 252887 48048468
125 3 1 8955 1249224
105 5 1 39274 6166074
11 5 1 4063 560588
106 5 1 99257 17303848
101 5 1 275784 52398932
107 3 1 228760 36296488
11 5 1 2198 303393
127 3 1 329 65040
125 5 1 26609 3711906
101 5 1 138931 26396720
11 5 1 6228 859462
101 3 1 152403 28956434
101 5 1 159763 30354880
101 5 1 376140 71466520
125 5 1 25711 3650850
104 3 1 46377 8579592
101 5 1 126191 23976200
105 5 1 138166 21692028
101 4 1 344033 65366164
125 5 1 8308 1158964
101 5 1 56166 10671407
127 4 1 63 12347
125 5 1 12002 1674258
11 5 1 4696 647932
101 4 1 288148 54748024
101 5 1 137927 26206092
105 5 1 69463 11044477
105 3 1 60537 9504184
11 5 1 3725 514127
101 5 1 11024 2094502
101 5 1 90618 17217280
107 5 1 307398 48773772
127 5 1 974 192470
101 5 1 217002 41230368
125 5 1 26377 3679626
101 5 1 326253 61987920
101 5 1 319134 60635392
101 5 1 43804 8322665
101 5 1 9736 1849772
106 5 1 76288 12949879
127 5 1 942 186064
11 5 1 5954 821705
101 3 1 380186 72235200
11 4 1 4984 687846
101 5 1 93693 17801660
125 5 1 15568 2171703
125 5 1 27703 3864604
125 3 1 26359 3676966
11 5 1 4319 596084
125 4 1 28060 3914309
125 5 1 16757 2337606
101 5 1 77060 14641315
101 5 1 163827 31127116
101 3 1 82140 15606512
125 3 1 16275 2270231
125 5 1 21112 2945089
11 5 1 2288 315851
101 5 1 334542 63562936
125 5 1 11201 1590597
111 3 1 1288 227454
101 3 1 130503 24795404
125 5 1 11340 1581928
101 3 1 400674 76128024
101 4 1 415117 78872120
101 4 1 50872 9665648
125 5 1 15751 2197133
105 5 1 49481 7867531
127 4 1 787 155453
101 5 1 374686 71190312
101 4 1 197974 37615012
125 4 1 7685 1071958
101 5 1 266037 50547004
125 5 1 9691 1351944
125 5 1 23079 3219442
101 5 1 170807 32453252
101 3 1 219086 41626304
125 4 1 12638 1762925
101 4 1 368201 69958232
101 3 1 177583 33740604
125 5 1 20692 2886510
125 3 1 19931 2780390
101 5 1 325622 61868140
106 5 1 49297 8368143
125 3 1 5078 708355
101 5 1 75851 14411551
11 5 1 7564 1043840
111 5 1 32938 6329530
125 5 1 21305 2971987
101 3 1 14505 2755878
121 3 1 528 104990
11 5 1 5878 811098
107 5 1 165721 26294308
107 5 1 192056 30472856
101 4 1 275360 52318352
101 5 1 173688 33000588
11 3 1 478 65903
101 5 1 264831 50317776
108 5 1 230615 90285552
11 5 1 5585 770819
101 3 1 39061 7421535
101 5 1 416809 79193632
101 5 1 350638 66621120
101 3 1 261417 49669160
101 4 1 321885 61158132
127 5 1 47 9187
101 5 1 110642 21021982
11 5 1 7346 1013753
125 5 1 12481 1741146
11 3 1 4480 618184
101 5 1 6278 1192674
11 3 1 377 51995
125 5 1 25402 3543501
101 5 1 136605 25954856
127 3 1 210 41509
125 3 1 709 98816
125 5 1 6535 911646
101 3 1 33700 6402883
127 5 1 928 183426
102 5 1 85430 12188003
101 5 1 271525 51589648
101 5 1 357706 67964176
101 5 1 74060 14071306
101 3 1 251213 47730408
11 4 1 9107 1256838
125 4 1 27916 3894223
101 5 1 35640 6771535
101 3 1 145415 27628780
125 3 1 2885 402494
123 5 1 5624 1743412
101 4 1 280896 53370196
11 5 1 9937 1371211
101 5 1 220990 41988112
11 5 1 6289 867763
101 5 1 217427 41311044
101 5 1 386467 73428720
11 5 1 3679 507647
125 3 1 11024 1537779
104 5 1 47880 8857706
101 5 1 23787 4519522
101 3 1 304808 57913392
125 5 1 21439 2990723
101 3 1 186467 35428632
125 5 1 8273 1154061
101 5 1 255326 48511820
101 3 1 411057 78100696
125 5 1 5243 731353
101 3 1 55681 10579356
108 3 1 122152 47822464
111 5 1 20326 3157323
125 5 1 10683 1490250
123 3 1 3533 1095078
107 3 1 277895 44092560
107 5 1 338183 53658356
101 5 1 260827 49556984
101 3 1 78037 14827017
108 3 1 220335 86261016
101 3 1 126938 24118168
101 5 1 162965 30963292
125 5 1 12059 1682204
101 5 1 91526 17389818
101 3 1 298388 56693704
125 3 1 28035 3910767
125 5 1 18647 2601262
101 5 1 140299 26656648
101 5 1 208981 39706328
101 5 1 324679 61688876
101 5 1 191469 36378972
108 5 1 233121 91266840
125 4 1 11696 1631518
107 5 1 4665 740151
11 4 1 8392 1158019
101 5 1 245483 46641776
108 5 1 118531 46404504
11 3 1 3476 479711
101 3 1 377677 71758480
101 4 1 93383 17742800
107 5 1 154781 24558588
101 5 1 167625 31848640
127 5 1 747 147565
101 5 1 333926 63445848
11 4 1 10042 1385660
123 5 1 4069 1261363
125 5 1 3281 457633
101 4 1 57135 10855521
105 3 1 48630 7634957
101 5 1 29149 5538306
102 5 1 635839 90713048
101 4 1 78157 14849663
101 5 1 253885 48237980
11 5 1 3772 520571
123 4 1 5416 1678853
101 5 1 201608 38305388
101 4 1 209878 39876728
101 5 1 190532 36201012
125 5 1 22611 3154119
107 5 1 126139 20013960
102 5 1 495851 70741480
111 4 1 16019 2488317
108 4 1 334651 131015736
105 5 1 94495 14835660
101 4 1 175459 33337174
101 3 1 205333 39013188
107 3 1 108977 17290928
101 5 1 172158 32709972
101 3 1 30141 5726713
11 5 1 4556 628851
101 5 1 345127 65574128
101 4 1 160993 30588560
101 5 1 9436 1792810
125 4 1 5209 726549
125 5 1 24725 3449125
101 5 1 283142 53796972
125 5 1 8359 1165947
125 5 1 10342 1442642
108 4 1 241485 94541176
11 5 1 6520 899735
127 5 1 224 44185
127 5 1 304 59915
127 5 1 644 127152
125 3 1 12279 1712860
107 5 1 317701 50408456
111 5 1 13257 2342055
101 5 1 368728 70058336
11 5 1 2294 316601
106 5 1 133890 23341470
125 3 1 12049 1680807
125 5 1 21591 3065952
107 4 1 246805 39159640
125 3 1 14943 2084490
101 3 1 106571 20248512
106 3 1 18364 3117234
101 4 1 130421 24779876
102 5 1 335146 47814028
101 5 1 229299 43566728
125 3 1 1301 181464
11 5 1 10046 1386320
11 5 1 6746 930957
125 4 1 25293 3591566
107 5 1 42420 6730609
125 5 1 8370 1167555
104 5 1 50267 9299341
125 4 1 7966 1111255
125 4 1 27841 3883721
111 5 1 37465 5819570
101 3 1 331755 63033352
102 5 1 284422 40577520
125 5 1 16424 2291093
101 3 1 30592 5812333
125 3 1 18905 2637283
125 4 1 17541 2446958
107 3 1 13574 2153807
105 5 1 61544 9785505
105 3 1 39758 6241925
106 5 1 65578 11432366
101 5 1 278000 52819980
125 3 1 10463 1459646
11 5 1 2290 316039
105 5 1 23995 3767289
101 3 1 179479 34100920
125 5 1 17195 2398623
101 5 1 346734 65879416
121 3 1 2996 595386
101 5 1 192735 36619504
127 5 1 1007 199097
107 5 1 106988 16975396
101 5 1 236246 44886588
101 5 1 141154 26819224
11 5 1 907 125110
101 4 1 113506 21566024
101 5 1 322158 61209888
101 5 1 89767 17055584
101 5 1 167485 31822120
101 5 1 37674 7158022
105 5 1 14095 2241106
108 3 1 268046 104939776
107 3 1 320032 50778412
127 4 1 635 125553
105 4 1 180343 28313812
11 3 1 2126 293433
101 5 1 276987 52627420
101 5 1 379144 72037304
101 4 1 379944 72189288
125 5 1 11883 1657658
101 5 1 123922 23545088
101 3 1 117089 22246876
104 5 1 94039 17397168
102 5 1 214301 30573700
101 5 1 227588 43241708
125 5 1 27283 3805893
11 5 1 8876 1224869
107 5 1 157642 25012404
125 4 1 6950 969473
11 5 1 4406 608017
125 5 1 16711 2331154
125 5 1 10364 1445744
11 3 1 9356 1291085
101 4 1 362214 68820640
101 5 1 303200 57607888
125 5 1 13449 1876077
107 5 1 54025 8571896
11 5 1 3056 421679
101 5 1 351779 66837984
101 3 1 153921 29244924
101 4 1 133466 25358472
101 5 1 185379 35221900
101 3 1 92011 17481920
111 5 1 11254 1748094
125 3 1 6899 962463
101 5 1 368198 69957512
101 3 1 67852 12891761
106 5 1 166295 28990730
101 5 1 269680 51239120
101 3 1 114496 21754192
123 5 1 17086 5296478
108 5 1 31495 12330325
101 4 1 397405 75506904
101 5 1 159651 30333716
101 5 1 173507 32966240
104 5 1 114679 21215584
101 5 1 309860 58873364
101 5 1 134542 25562908
101 5 1 395577 75159616
125 3 1 11755 1639825
101 3 1 404915 76933816
101 5 1 310597 59013340
101 4 1 255104 48469660
101 4 1 258500 49114868
125 5 1 6515 908738
125 3 1 19302 2692563
11 5 1 2230 307719
101 5 1 60551 11504707
106 5 1 128632 21835248
125 5 1 28179 3930839
11 4 1 1121 154745
125 5 1 15527 2165924
111 5 1 8540 1508630
101 3 1 63009 11971681
125 3 1 14263 1989648
101 3 1 388168 73751896
125 3 1 20910 2916929
101 5 1 205441 39033708
101 5 1 358176 68053432
101 5 1 412038 78287120
125 3 1 18495 2579966
11 3 1 7502 1035333
11 5 1 10174 1404045
101 5 1 357785 67979088
105 5 1 12591 1976780
11 5 1 6676 921321
108 5 1 84135 32938730
108 5 1 329224 128891136
101 5 1 356752 67782832
101 5 1 292095 55498032
101 3 1 321571 61098336
101 3 1 304775 57907192
101 5 1 8389 1593745
101 5 1 156226 29682932
101 5 1 187213 35570364
11 4 1 3206 442483
105 5 1 11910 1869814
101 3 1 416986 79227320
125 5 1 4145 578139
108 4 1 268105 104963096
107 4 1 321676 51039164
127 5 1 348 68806
11 3 1 8800 1214456
107 3 1 116062 18415196
101 4 1 379359 72078192
101 5 1 133315 25329714
123 3 1 12501 3875051
125 5 1 10476 1461398
125 5 1 2307 321731
107 5 1 335604 53249116
101 5 1 336296 63896136
102 5 1 103118 14711524
101 5 1 182213 34620340
101 5 1 395423 75130240
121 3 1 2128 422850
101 5 1 364750 69302480
127 5 1 1005 198615
101 4 1 239231 45453860
108 5 1 285087 111611304
11 5 1 9048 1248619
125 5 1 6285 876786
11 4 1 7003 966389
102 5 1 106552 15201310
106 5 1 162220 27536806
125 5 1 9740 1358665
101 5 1 239812 45564264
101 3 1 235666 44776488
101 4 1 274909 52232692
101 5 1 249078 47324744
11 5 1 5930 818436
11 5 1 8536 1177998
123 5 1 5176 1604353
101 5 1 131507 24986198
125 5 1 9353 1304757
108 3 1 30203 11824346
125 5 1 11607 1619050
107 3 1 149418 23707648
101 5 1 93824 17826534
111 5 1 96821 18462280
108 5 1 115733 45309140
125 3 1 17410 2428670
106 3 1 9002 1528126
101 5 1 273000 51869888
125 3 1 751 106655
101 5 1 301360 57258296
101 3 1 337392 64104472
125 5 1 14184 1978651
101 5 1 49723 9447336
101 5 1 356191 67676200
101 5 1 347261 65979444
101 5 1 246892 46909328
127 5 1 308 60841
101 4 1 283240 53815624
11 5 1 2267 312843
101 4 1 131662 25015776
105 4 1 22902 3595673
101 4 1 78538 14922161
104 3 1 8967 1658936
127 5 1 960 189725
101 4 1 390031 74105840
101 5 1 3979 755979
11 3 1 5743 792509
101 5 1 149253 28357924
11 5 1 6599 910718
111 5 1 33503 5204198
102 4 1 714073 101874272
125 5 1 3671 512121
101 3 1 193463 36757872
101 5 1 65612 12466120
108 5 1 341831 133826488
105 4 1 64625 10275432
101 4 1 24746 4701590
125 3 1 14519 2025348
111 4 1 14085 2187819
101 5 1 10641 2021802
11 5 1 8392 1158138
107 5 1 31977 5073623
105 3 1 151346 23761240
11 3 1 5204 718209
125 5 1 12421 1732603
101 4 1 396023 75244336
11 3 1 3527 486817
101 5 1 279513 53107304
105 5 1 156583 24896638
125 5 1 12237 1706977
106 5 1 17908 3121932
121 5 1 6767 1278873
125 5 1 11445 1596599
101 5 1 72055 13690342
106 3 1 83229 14509524
107 5 1 257300 40824848
106 5 1 113345 19240262
123 5 1 16167 5011636
101 3 1 230182 43734584
101 4 1 115574 21959008
101 5 1 149694 28441834
125 5 1 15906 2218840
105 4 1 41693 6545812
101 5 1 410205 77938824
125 4 1 17799 2482825
101 5 1 58659 11145195
101 5 1 129141 24536784
101 3 1 318450 60505496
11 4 1 4273 589588
101 5 1 162983 30966624
101 5 1 177707 33764264
101 5 1 142239 27025312
101 5 1 119128 22634208
107 5 1 45920 7285912
101 5 1 124425 23640618
101 5 1 91965 17473364
101 5 1 110043 20908200
101 3 1 395937 75228016
111 5 1 1315 232156
101 5 1 142375 27051230
101 5 1 241575 45899216
125 5 1 17470 2437011
101 3 1 410047 77908840
125 3 1 5369 748889
101 5 1 246643 46862088
125 3 1 18732 2613058
101 5 1 271706 51624032
101 3 1 82533 15681212
101 5 1 401990 76378040
101 4 1 248712 47255152
101 3 1 2506 476040
111 3 1 34236 5317944
125 3 1 23243 3242335
101 5 1 50131 9524762
111 5 1 6406 994948
105 4 1 40081 6292666
101 5 1 75913 14423363
101 4 1 414290 78715064
105 5 1 38031 5970892
101 5 1 80200 15237882
125 5 1 11157 1556427
101 5 1 113609 21585604
125 3 1 20740 2893230
111 4 1 36587 6463670
101 5 1 204730 38898700
104 3 1 1966 363712
11 5 1 8409 1160429
125 5 1 20111 2805425
127 5 1 1126 222587
101 4 1 200694 38131756
101 5 1 157117 29852236
101 5 1 41492 7883394
101 5 1 304560 57866340
125 5 1 10669 1488351
125 5 1 1261 175791
108 4 1 317934 124471152
125 5 1 21113 2945129
125 5 1 9861 1375528
101 5 1 61261 11639478
125 3 1 2927 408317
107 4 1 361759 57399064
105 5 1 152207 23896536
101 5 1 54780 10408080
121 5 1 10423 1969809
101 3 1 260031 49405884
108 5 1 317641 124356504
108 5 1 249465 97665688
101 3 1 330533 62801168
11 3 1 817 112650
111 3 1 21034 3715977
101 5 1 400777 76147520
105 5 1 46251 7261387
102 3 1 1083156 154530256
11 3 1 2116 291914
11 3 1 4874 672590
101 3 1 75410 14327804
125 5 1 24785 3457532
125 3 1 17085 2383268
125 3 1 13580 1894403
127 5 1 640 126360
105 5 1 89473 14226215
101 4 1 160243 30446028
125 5 1 12705 1772343
106 3 1 148118 25143084
111 5 1 14632 2272818
125 5 1 14923 2081684
108 5 1 276955 108427904
101 5 1 395879 75216864
101 5 1 294902 56031360
125 5 1 10901 1520703
101 3 1 28460 5407248
101 5 1 160889 30568918
127 4 1 1139 225169
101 5 1 156712 29775132
101 5 1 389152 73938848
101 5 1 258492 49113464
101 4 1 8156 1549506
101 5 1 395453 75136112
108 4 1 324162 126909416
106 3 1 56309 9558480
125 3 1 13479 1913916
101 5 1 204790 38910004
121 3 1 10051 1899633
101 5 1 145658 27674986
101 5 1 168310 31978744
101 4 1 102412 19458306
106 5 1 150067 26161668
127 3 1 1210 239201
127 3 1 563 111176
101 5 1 44516 8457899
125 4 1 19243 2684319
101 5 1 3353 637017
127 5 1 207 40834
102 5 1 303860 43350704
101 5 1 35133 6675169
127 5 1 1007 198972
125 5 1 14291 1993553
127 5 1 1231 243400
101 5 1 11878 2256804
108 3 1 113463 44420744
101 5 1 284175 53993144
105 5 1 34084 5419198
101 5 1 250484 47591940
125 5 1 19681 2745471
101 5 1 134826 25616808
125 3 1 2759 384893
101 4 1 180245 34246548
101 5 1 288503 54815592
127 4 1 365 72144
105 3 1 11530 1833201
108 3 1 307243 120285480
11 3 1 1319 182088
11 5 1 6863 947062
101 3 1 365253 69398016
106 4 1 13127 2288340
108 5 1 229794 89964248
104 5 1 3041 562423
101 3 1 288410 54797792
101 4 1 231059 43901220
101 4 1 3669 697092
101 3 1 411196 78127256
107 5 1 180755 28679868
11 5 1 9982 1377381
11 5 1 3871 534192
101 3 1 370512 70397248
101 5 1 304244 57806364
101 5 1 254041 48267644
101 5 1 51070 9703329
101 3 1 16905 3211930
107 5 1 11090 1759564
11 5 1 586 80739
108 5 1 294675 115365000
101 4 1 314303 59717580
11 4 1 4864 671220
108 5 1 277431 108614112
101 3 1 88896 16890224
107 5 1 88579 14054461
101 5 1 84804 16112689
101 5 1 53150 10098435
101 5 1 275870 52415224
125 5 1 333 46389
101 3 1 216109 41060704
125 4 1 21847 3047570
102 3 1 439087 62643076
101 5 1 346224 65782424
104 3 1 21841 4040438
101 4 1 375468 71338904
101 5 1 378693 71951664
111 5 1 20140 3128442
127 3 1 323 63858
125 3 1 10999 1534289
101 5 1 54992 10448407
101 5 1 137641 26151768
127 5 1 1232 243507
101 5 1 251416 47769036
125 5 1 24888 3471843
101 5 1 192374 36550896
101 5 1 264298 50216524
107 5 1 167791 26622856
101 4 1 280788 53349584
106 5 1 10033 1702953
101 4 1 65921 12525014
125 5 1 11747 1638602
101 5 1 315493 59943628
11 5 1 3239 446944
127 3 1 209 41179
125 4 1 26259 3728822
106 3 1 118112 20590828
101 5 1 275083 52265616
101 3 1 7188 1365682
101 5 1 367935 69907576
101 3 1 83904 15941634
101 5 1 411113 78111336
106 5 1 163660 27781220
102 5 1 301801 43056856
102 5 1 359464 51283528
101 3 1 327497 62224424
125 5 1 12525 1778428
108 4 1 320084 125312672
125 5 1 28460 3970136
108 3 1 136342 53377700
108 3 1 285941 111945560
125 3 1 13709 1912418
101 5 1 13788 2619630
101 5 1 380557 72305720
127 5 1 336 66317
11 5 1 9221 1272450
101 3 1 119145 22637472
101 4 1 269757 51253776
101 4 1 112695 21411882
11 5 1 4625 638284
125 3 1 20385 2843596
111 5 1 15953 2818384
108 5 1 277989 108832664
105 3 1 45212 7188724
111 3 1 36812 5718166
101 5 1 237403 45106524
101 5 1 197116 37451984
101 5 1 44873 8525855
123 5 1 9913 3073044
127 3 1 1084 214247
125 3 1 27255 3802081
11 5 1 10390 1433695
106 5 1 138299 24110056
108 3 1 7290 2853911
125 3 1 23306 3251173
11 3 1 3824 527687
127 5 1 70 13722
101 3 1 402066 76392448
101 5 1 347498 66024492
101 4 1 347744 66071340
101 5 1 316719 60176620
101 5 1 205190 38985984
101 5 1 63393 12044524
101 5 1 13296 2526189
108 4 1 110280 43174592
101 3 1 377570 71738200
101 5 1 1190 226105
101 5 1 204088 38776672
106 5 1 101441 17219532
101 4 1 298854 56782192
107 3 1 364298 57801964
125 5 1 24115 3364040
11 4 1 8009 1105233
11 5 1 2018 278494
101 5 1 93432 17752028
125 4 1 15631 2180510
127 5 1 161 31695
125 5 1 1168 162910
101 5 1 140366 26669384
101 5 1 145692 27681476
125 3 1 4136 576947
101 5 1 289825 55066708
101 3 1 96380 18312094
102 3 1 338219 48252608
101 3 1 57852 10991766
101 5 1 291067 55302728
105 5 1 184757 29376330
125 5 1 18247 2545444
11 5 1 8464 1167966
101 3 1 22526 4279827
123 5 1 13287 4118871
11 3 1 7979 1101145
101 5 1 377641 71751672
101 5 1 76382 14512494
125 5 1 14023 1956224
125 5 1 97 13759
125 5 1 26395 3681977
101 5 1 319746 60751608
101 5 1 405425 77030624
101 5 1 112157 21309776
102 5 1 1072855 153060608
101 5 1 322480 61271096
11 3 1 6688 922993
125 5 1 18643 2600596
125 5 1 13353 1862759
101 5 1 24645 4682511
125 4 1 7064 985388
101 4 1 30146 5727689
101 3 1 110080 20915066
101 3 1 166940 31718472
101 5 1 339716 64545888
125 5 1 25387 3541540
101 5 1 208083 39535612
11 3 1 2720 375449
101 3 1 307976 58515448
106 5 1 56486 9588495
101 3 1 266689 50670788
125 5 1 27213 3796126
121 5 1 990 196707
125 5 1 19539 2725600
101 4 1 111652 21213896
101 4 1 206749 39282192
127 5 1 354 69971
108 5 1 43135 16887332
101 3 1 389111 73931040
101 3 1 230733 43839100
101 5 1 371751 70632632
125 3 1 15485 2160073
125 3 1 20173 2814146
104 5 1 68663 12702669
101 5 1 196372 37310656
